Date,Open,High,Low,Close,Adj Close,Volume
11/21/2000,29.84,29.84,29.84,29.84,21.997881,0
11/22/2000,29.23,29.23,29.23,29.23,21.548199,0
11/24/2000,29.83,29.83,29.83,29.83,21.990517,0
11/27/2000,29.93,29.93,29.93,29.93,22.064234,0
11/28/2000,29.450001,29.450001,29.450001,29.450001,21.710386,0
11/29/2000,29.51,29.51,29.51,29.51,21.754612,0
11/30/2000,28.93,28.93,28.93,28.93,21.327044,0
12/1/2000,29.08,29.08,29.08,29.08,21.437622,0
12/4/2000,29.190001,29.190001,29.190001,29.190001,21.518721,0
12/5/2000,30.48,30.48,30.48,30.48,22.469696,0
12/6/2000,29.950001,29.950001,29.950001,29.950001,22.078981,0
12/7/2000,29.780001,29.780001,29.780001,29.780001,21.953663,0
12/8/2000,30.59,30.59,30.59,30.59,22.550791,0
12/11/2000,30.959999,30.959999,30.959999,30.959999,22.823542,0
12/12/2000,30.65,30.65,30.65,30.65,22.595018,0
12/13/2000,30.32,30.32,30.32,30.32,22.351744,0
12/14/2000,29.799999,29.799999,29.799999,29.799999,21.968399,0
12/15/2000,29.23,29.23,29.23,29.23,21.548199,0
12/18/2000,29.440001,29.440001,29.440001,29.440001,21.703011,0
12/19/2000,28.98,28.98,28.98,28.98,21.363899,0
12/20/2000,27.799999,27.799999,27.799999,27.799999,20.619238,0
12/21/2000,27.950001,27.950001,27.950001,27.950001,20.73049,0
12/22/2000,28.790001,28.790001,28.790001,28.790001,21.353519,0
12/26/2000,28.969999,28.969999,28.969999,28.969999,21.487026,0
12/27/2000,29.360001,29.360001,29.360001,29.360001,21.776287,0
12/28/2000,29.629999,29.629999,29.629999,29.629999,21.976538,0
12/29/2000,29.26,29.26,29.26,29.26,21.702124,0
1/2/2001,28.27,28.27,28.27,28.27,20.967833,0
1/3/2001,29.76,29.76,29.76,29.76,22.072966,0
1/4/2001,29.389999,29.389999,29.389999,29.389999,21.79854,0
1/5/2001,28.540001,28.540001,28.540001,28.540001,21.168091,0
1/8/2001,28.459999,28.459999,28.459999,28.459999,21.108759,0
1/9/2001,28.6,28.6,28.6,28.6,21.212603,0
1/10/2001,29.02,29.02,29.02,29.02,21.524107,0
1/11/2001,29.41,29.41,29.41,29.41,21.813374,0
1/12/2001,29.290001,29.290001,29.290001,29.290001,21.724373,0
1/16/2001,29.5,29.5,29.5,29.5,21.880121,0
1/17/2001,29.6,29.6,29.6,29.6,21.9543,0
1/18/2001,29.940001,29.940001,29.940001,29.940001,22.206469,0
1/19/2001,29.780001,29.780001,29.780001,29.780001,22.087797,0
1/22/2001,29.799999,29.799999,29.799999,29.799999,22.102636,0
1/23/2001,30.27,30.27,30.27,30.27,22.451235,0
1/24/2001,30.370001,30.370001,30.370001,30.370001,22.525398,0
1/25/2001,30.16,30.16,30.16,30.16,22.369646,0
1/26/2001,30.129999,30.129999,30.129999,30.129999,22.347397,0
1/29/2001,30.4,30.4,30.4,30.4,22.547649,0
1/30/2001,30.59,30.59,30.59,30.59,22.688581,0
1/31/2001,30.379999,30.379999,30.379999,30.379999,22.532822,0
2/1/2001,30.51,30.51,30.51,30.51,22.629242,0
2/2/2001,29.940001,29.940001,29.940001,29.940001,22.206469,0
2/5/2001,30.01,30.01,30.01,30.01,22.258394,0
2/6/2001,30.030001,30.030001,30.030001,30.030001,22.273226,0
2/7/2001,29.799999,29.799999,29.799999,29.799999,22.102636,0
2/8/2001,29.6,29.6,29.6,29.6,21.9543,0
2/9/2001,29.190001,29.190001,29.190001,29.190001,21.650204,0
2/12/2001,29.5,29.5,29.5,29.5,21.880121,0
2/13/2001,29.25,29.25,29.25,29.25,21.6947,0
2/14/2001,29.24,29.24,29.24,29.24,21.687284,0
2/15/2001,29.52,29.52,29.52,29.52,21.894958,0
2/16/2001,28.969999,28.969999,28.969999,28.969999,21.487026,0
2/20/2001,28.440001,28.440001,28.440001,28.440001,21.093927,0
2/21/2001,27.92,27.92,27.92,27.92,20.708239,0
2/22/2001,27.799999,27.799999,27.799999,27.799999,20.619238,0
2/23/2001,27.690001,27.690001,27.690001,27.690001,20.537645,0
2/26/2001,28.23,28.23,28.23,28.23,20.938162,0
2/27/2001,27.92,27.92,27.92,27.92,20.708239,0
2/28/2001,27.52,27.52,27.52,27.52,20.411562,0
3/1/2001,27.530001,27.530001,27.530001,27.530001,20.41897,0
3/2/2001,27.4,27.4,27.4,27.4,20.322556,0
3/5/2001,27.549999,27.549999,27.549999,27.549999,20.433813,0
3/6/2001,27.84,27.84,27.84,27.84,20.648911,0
3/7/2001,28.01,28.01,28.01,28.01,20.774996,0
3/8/2001,27.99,27.99,27.99,27.99,20.760155,0
3/9/2001,27.309999,27.309999,27.309999,27.309999,20.255804,0
3/12/2001,26.15,26.15,26.15,26.15,19.395428,0
3/13/2001,26.549999,26.549999,26.549999,26.549999,19.692118,0
3/14/2001,25.9,25.9,25.9,25.9,19.210007,0
3/15/2001,25.99,25.99,25.99,25.99,19.276766,0
3/16/2001,25.379999,25.379999,25.379999,25.379999,18.875156,0
3/19/2001,25.85,25.85,25.85,25.85,19.224703,0
3/20/2001,25.25,25.25,25.25,25.25,18.778484,0
3/21/2001,24.780001,24.780001,24.780001,24.780001,18.42894,0
3/22/2001,24.67,24.67,24.67,24.67,18.347137,0
3/23/2001,25.18,25.18,25.18,25.18,18.726423,0
3/26/2001,25.459999,25.459999,25.459999,25.459999,18.93466,0
3/27/2001,26.07,26.07,26.07,26.07,19.388313,0
3/28/2001,25.41,25.41,25.41,25.41,18.897476,0
3/29/2001,25.290001,25.290001,25.290001,25.290001,18.808233,0
3/30/2001,25.6,25.6,25.6,25.6,19.038778,0
4/2/2001,25.200001,25.200001,25.200001,25.200001,18.741295,0
4/3/2001,24.290001,24.290001,24.290001,24.290001,18.064529,0
4/4/2001,24.209999,24.209999,24.209999,24.209999,18.005033,0
4/5/2001,25.33,25.33,25.33,25.33,18.837988,0
4/6/2001,24.82,24.82,24.82,24.82,18.458691,0
4/9/2001,25.040001,25.040001,25.040001,25.040001,18.622297,0
4/10/2001,25.74,25.74,25.74,25.74,19.142899,0
4/11/2001,25.709999,25.709999,25.709999,25.709999,19.120584,0
4/12/2001,26.1,26.1,26.1,26.1,19.410629,0
4/16/2001,25.99,25.99,25.99,25.99,19.328819,0
4/17/2001,26.27,26.27,26.27,26.27,19.537062,0
4/18/2001,27.290001,27.290001,27.290001,27.290001,20.295639,0
4/19/2001,27.67,27.67,27.67,27.67,20.578238,0
4/20/2001,27.440001,27.440001,27.440001,27.440001,20.407192,0
4/23/2001,27,27,27,27,20.079958,0
4/24/2001,26.700001,26.700001,26.700001,26.700001,19.856855,0
4/25/2001,27.139999,27.139999,27.139999,27.139999,20.184088,0
4/26/2001,27.280001,27.280001,27.280001,27.280001,20.2882,0
4/27/2001,27.68,27.68,27.68,27.68,20.585684,0
4/30/2001,27.690001,27.690001,27.690001,27.690001,20.593111,0
5/1/2001,28.07,28.07,28.07,28.07,20.875717,0
5/2/2001,28.15,28.15,28.15,28.15,20.935213,0
5/3/2001,27.719999,27.719999,27.719999,27.719999,20.615423,0
5/4/2001,28.120001,28.120001,28.120001,28.120001,20.91291,0
5/7/2001,28.030001,28.030001,28.030001,28.030001,20.845972,0
5/8/2001,28,28,28,28,20.823654,0
5/9/2001,27.870001,27.870001,27.870001,27.870001,20.726982,0
5/10/2001,27.860001,27.860001,27.860001,27.860001,20.719551,0
5/11/2001,27.66,27.66,27.66,27.66,20.570801,0
5/14/2001,27.07,27.07,27.07,27.07,20.132013,0
5/15/2001,27.73,27.73,27.73,27.73,20.622854,0
5/16/2001,28.49,28.49,28.49,28.49,21.188078,0
5/17/2001,28.639999,28.639999,28.639999,28.639999,21.299629,0
5/18/2001,28.709999,28.709999,28.709999,28.709999,21.351692,0
5/21/2001,29.24,29.24,29.24,29.24,21.745848,0
5/22/2001,29.200001,29.200001,29.200001,29.200001,21.716101,0
5/23/2001,28.709999,28.709999,28.709999,28.709999,21.351692,0
5/24/2001,28.82,28.82,28.82,28.82,21.433506,0
5/25/2001,28.530001,28.530001,28.530001,28.530001,21.217829,0
5/29/2001,28.24,28.24,28.24,28.24,21.00214,0
5/30/2001,27.76,27.76,27.76,27.76,20.645176,0
5/31/2001,27.969999,27.969999,27.969999,27.969999,20.801348,0
6/1/2001,28.110001,28.110001,28.110001,28.110001,20.90547,0
6/4/2001,28.26,28.26,28.26,28.26,21.017027,0
6/5/2001,28.67,28.67,28.67,28.67,21.321939,0
6/6/2001,28.4,28.4,28.4,28.4,21.121136,0
6/7/2001,28.549999,28.549999,28.549999,28.549999,21.232695,0
6/8/2001,28.280001,28.280001,28.280001,28.280001,21.0319,0
6/11/2001,28.01,28.01,28.01,28.01,20.831102,0
6/12/2001,28.030001,28.030001,28.030001,28.030001,20.845972,0
6/13/2001,27.74,27.74,27.74,27.74,20.630301,0
6/14/2001,27.200001,27.200001,27.200001,27.200001,20.228699,0
6/15/2001,27.08,27.08,27.08,27.08,20.139448,0
6/18/2001,26.93,26.93,26.93,26.93,20.027905,0
6/19/2001,26.98,26.98,26.98,26.98,20.065086,0
6/20/2001,27.27,27.27,27.27,27.27,20.28076,0
6/21/2001,27.540001,27.540001,27.540001,27.540001,20.481562,0
6/22/2001,27.209999,27.209999,27.209999,27.209999,20.281794,0
6/25/2001,27.059999,27.059999,27.059999,27.059999,20.169987,0
6/26/2001,27.07,27.07,27.07,27.07,20.177443,0
6/27/2001,27.01,27.01,27.01,27.01,20.132717,0
6/28/2001,27.360001,27.360001,27.360001,27.360001,20.393602,0
6/29/2001,27.450001,27.450001,27.450001,27.450001,20.460684,0
7/2/2001,27.610001,27.610001,27.610001,27.610001,20.579948,0
7/3/2001,27.559999,27.559999,27.559999,27.559999,20.542677,0
7/5/2001,27.23,27.23,27.23,27.23,20.296707,0
7/6/2001,26.610001,26.610001,26.610001,26.610001,19.83457,0
7/9/2001,26.77,26.77,26.77,26.77,19.953831,0
7/10/2001,26.379999,26.379999,26.379999,26.379999,19.66313,0
7/11/2001,26.34,26.34,26.34,26.34,19.633314,0
7/12/2001,26.98,26.98,26.98,26.98,20.110355,0
7/13/2001,27.129999,27.129999,27.129999,27.129999,20.22217,0
7/16/2001,26.82,26.82,26.82,26.82,19.991096,0
7/17/2001,27.1,27.1,27.1,27.1,20.19981,0
7/18/2001,26.92,26.92,26.92,26.92,20.065628,0
7/19/2001,27.07,27.07,27.07,27.07,20.177443,0
7/20/2001,26.99,26.99,26.99,26.99,20.117819,0
7/23/2001,26.58,26.58,26.58,26.58,19.812199,0
7/24/2001,26.139999,26.139999,26.139999,26.139999,19.48424,0
7/25/2001,26.5,26.5,26.5,26.5,19.752581,0
7/26/2001,26.809999,26.809999,26.809999,26.809999,19.983643,0
7/27/2001,26.879999,26.879999,26.879999,26.879999,20.03582,0
7/30/2001,26.85,26.85,26.85,26.85,20.013462,0
7/31/2001,26.98,26.98,26.98,26.98,20.110355,0
8/1/2001,27.110001,27.110001,27.110001,27.110001,20.207266,0
8/2/2001,27.200001,27.200001,27.200001,27.200001,20.274336,0
8/3/2001,27.08,27.08,27.08,27.08,20.184902,0
8/6/2001,26.77,26.77,26.77,26.77,19.953831,0
8/7/2001,26.83,26.83,26.83,26.83,19.998554,0
8/8/2001,26.379999,26.379999,26.379999,26.379999,19.66313,0
8/9/2001,26.370001,26.370001,26.370001,26.370001,19.655682,0
8/10/2001,26.49,26.49,26.49,26.49,19.745127,0
8/13/2001,26.549999,26.549999,26.549999,26.549999,19.789843,0
8/14/2001,26.48,26.48,26.48,26.48,19.737673,0
8/15/2001,26.299999,26.299999,26.299999,26.299999,19.603502,0
8/16/2001,26.360001,26.360001,26.360001,26.360001,19.648232,0
8/17/2001,25.940001,25.940001,25.940001,25.940001,19.335159,0
8/20/2001,26.129999,26.129999,26.129999,26.129999,19.476789,0
8/21/2001,25.82,25.82,25.82,25.82,19.245718,0
8/22/2001,26,26,26,26,19.379885,0
8/23/2001,25.92,25.92,25.92,25.92,19.320257,0
8/24/2001,26.389999,26.389999,26.389999,26.389999,19.67058,0
8/27/2001,26.280001,26.280001,26.280001,26.280001,19.588596,0
8/28/2001,25.91,25.91,25.91,25.91,19.312801,0
8/29/2001,25.66,25.66,25.66,25.66,19.126463,0
8/30/2001,25.25,25.25,25.25,25.25,18.82085,0
8/31/2001,25.360001,25.360001,25.360001,25.360001,18.902853,0
9/4/2001,25.33,25.33,25.33,25.33,18.880487,0
9/5/2001,25.26,25.26,25.26,25.26,18.828308,0
9/6/2001,24.73,24.73,24.73,24.73,18.433252,0
9/7/2001,24.280001,24.280001,24.280001,24.280001,18.097834,0
9/10/2001,24.370001,24.370001,24.370001,24.370001,18.164917,0
9/17/2001,23.139999,23.139999,23.139999,23.139999,17.248104,0
9/18/2001,22.959999,22.959999,22.959999,22.959999,17.113932,0
9/19/2001,22.57,22.57,22.57,22.57,16.823236,0
9/20/2001,21.889999,21.889999,21.889999,21.889999,16.316374,0
9/21/2001,21.4,21.4,21.4,21.4,16.004511,0
9/24/2001,22.209999,22.209999,22.209999,22.209999,16.610285,0
9/25/2001,22.379999,22.379999,22.379999,22.379999,16.737427,0
9/26/2001,22.24,22.24,22.24,22.24,16.632732,0
9/27/2001,22.49,22.49,22.49,22.49,16.819691,0
9/28/2001,23,23,23,23,17.201117,0
10/1/2001,22.889999,22.889999,22.889999,22.889999,17.118837,0
10/2/2001,23.16,23.16,23.16,23.16,17.320772,0
10/3/2001,23.68,23.68,23.68,23.68,17.709667,0
10/4/2001,23.66,23.66,23.66,23.66,17.694715,0
10/5/2001,23.67,23.67,23.67,23.67,17.702185,0
10/8/2001,23.48,23.48,23.48,23.48,17.560083,0
10/9/2001,23.370001,23.370001,23.370001,23.370001,17.477827,0
10/10/2001,23.91,23.91,23.91,23.91,17.88168,0
10/11/2001,24.33,24.33,24.33,24.33,18.195782,0
10/12/2001,24.18,24.18,24.18,24.18,18.083601,0
10/15/2001,24.16,24.16,24.16,24.16,18.068649,0
10/16/2001,24.35,24.35,24.35,24.35,18.210743,0
10/17/2001,23.860001,23.860001,23.860001,23.860001,17.844284,0
10/18/2001,23.68,23.68,23.68,23.68,17.709667,0
10/19/2001,23.809999,23.809999,23.809999,23.809999,17.806883,0
10/22/2001,24.17,24.17,24.17,24.17,18.076126,0
10/23/2001,24.049999,24.049999,24.049999,24.049999,17.986378,0
10/24/2001,24.07,24.07,24.07,24.07,18.001343,0
10/25/2001,24.41,24.41,24.41,24.41,18.255617,0
10/26/2001,24.51,24.51,24.51,24.51,18.330397,0
10/29/2001,23.950001,23.950001,23.950001,23.950001,17.911596,0
10/30/2001,23.530001,23.530001,23.530001,23.530001,17.597486,0
10/31/2001,23.58,23.58,23.58,23.58,17.634878,0
11/1/2001,24.08,24.08,24.08,24.08,18.008818,0
11/2/2001,24.110001,24.110001,24.110001,24.110001,18.031254,0
11/5/2001,24.450001,24.450001,24.450001,24.450001,18.285528,0
11/6/2001,24.809999,24.809999,24.809999,24.809999,18.55477,0
11/7/2001,24.75,24.75,24.75,24.75,18.50989,0
11/8/2001,24.780001,24.780001,24.780001,24.780001,18.532331,0
11/9/2001,24.799999,24.799999,24.799999,24.799999,18.547285,0
11/12/2001,24.780001,24.780001,24.780001,24.780001,18.532331,0
11/13/2001,25.24,25.24,25.24,25.24,18.87635,0
11/14/2001,25.33,25.33,25.33,25.33,18.943661,0
11/15/2001,25.33,25.33,25.33,25.33,18.943661,0
11/16/2001,25.27,25.27,25.27,25.27,18.898783,0
11/19/2001,25.559999,25.559999,25.559999,25.559999,19.115669,0
11/20/2001,25.360001,25.360001,25.360001,25.360001,18.966093,0
11/21/2001,25.24,25.24,25.24,25.24,18.87635,0
11/23/2001,25.540001,25.540001,25.540001,25.540001,19.100714,0
11/26/2001,25.709999,25.709999,25.709999,25.709999,19.22785,0
11/27/2001,25.58,25.58,25.58,25.58,19.130619,0
11/28/2001,25.129999,25.129999,25.129999,25.129999,18.794081,0
11/29/2001,25.42,25.42,25.42,25.42,19.010967,0
11/30/2001,25.379999,25.379999,25.379999,25.379999,18.981054,0
12/3/2001,25.17,25.17,25.17,25.17,18.823997,0
12/4/2001,25.540001,25.540001,25.540001,25.540001,19.100714,0
12/5/2001,26.129999,26.129999,26.129999,26.129999,19.541956,0
12/6/2001,26.1,26.1,26.1,26.1,19.519526,0
12/7/2001,25.91,25.91,25.91,25.91,19.377419,0
12/10/2001,25.52,25.52,25.52,25.52,19.085752,0
12/11/2001,25.469999,25.469999,25.469999,25.469999,19.048359,0
12/12/2001,25.48,25.48,25.48,25.48,19.055838,0
12/13/2001,25.1,25.1,25.1,25.1,18.771646,0
12/14/2001,25.190001,25.190001,25.190001,25.190001,18.838957,0
12/17/2001,25.450001,25.450001,25.450001,25.450001,19.033401,0
12/18/2001,25.66,25.66,25.66,25.66,19.190458,0
12/19/2001,25.77,25.77,25.77,25.77,19.272718,0
12/20/2001,25.530001,25.530001,25.530001,25.530001,19.093233,0
12/21/2001,25.59,25.59,25.59,25.59,19.207325,0
12/24/2001,25.6,25.6,25.6,25.6,19.214827,0
12/26/2001,25.73,25.73,25.73,25.73,19.312397,0
12/27/2001,25.91,25.91,25.91,25.91,19.447504,0
12/28/2001,26.01,26.01,26.01,26.01,19.522562,0
12/31/2001,25.74,25.74,25.74,25.74,19.319904,0
1/2/2002,25.85,25.85,25.85,25.85,19.402475,0
1/3/2002,26.110001,26.110001,26.110001,26.110001,19.597614,0
1/4/2002,26.290001,26.290001,26.290001,26.290001,19.732723,0
1/7/2002,26.110001,26.110001,26.110001,26.110001,19.597614,0
1/8/2002,26.049999,26.049999,26.049999,26.049999,19.552588,0
1/9/2002,25.93,25.93,25.93,25.93,19.462515,0
1/10/2002,25.959999,25.959999,25.959999,25.959999,19.485029,0
1/11/2002,25.73,25.73,25.73,25.73,19.312397,0
1/14/2002,25.52,25.52,25.52,25.52,19.154779,0
1/15/2002,25.700001,25.700001,25.700001,25.700001,19.289886,0
1/16/2002,25.290001,25.290001,25.290001,25.290001,18.982147,0
1/17/2002,25.549999,25.549999,25.549999,25.549999,19.177296,0
1/18/2002,25.280001,25.280001,25.280001,25.280001,18.974638,0
1/22/2002,25.07,25.07,25.07,25.07,18.817017,0
1/23/2002,25.309999,25.309999,25.309999,25.309999,18.99716,0
1/24/2002,25.42,25.42,25.42,25.42,19.079718,0
1/25/2002,25.440001,25.440001,25.440001,25.440001,19.09473,0
1/28/2002,25.450001,25.450001,25.450001,25.450001,19.102238,0
1/29/2002,24.82,24.82,24.82,24.82,18.629379,0
1/30/2002,25.08,25.08,25.08,25.08,18.824526,0
1/31/2002,25.42,25.42,25.42,25.42,19.079718,0
2/1/2002,25.24,25.24,25.24,25.24,18.944618,0
2/4/2002,24.65,24.65,24.65,24.65,18.501783,0
2/5/2002,24.559999,24.559999,24.559999,24.559999,18.434219,0
2/6/2002,24.379999,24.379999,24.379999,24.379999,18.29912,0
2/7/2002,24.280001,24.280001,24.280001,24.280001,18.22406,0
2/8/2002,24.67,24.67,24.67,24.67,18.516788,0
2/11/2002,25,25,25,25,18.764479,0
2/12/2002,24.92,24.92,24.92,24.92,18.704433,0
2/13/2002,25.17,25.17,25.17,25.17,18.892071,0
2/14/2002,25.110001,25.110001,25.110001,25.110001,18.847038,0
2/15/2002,24.84,24.84,24.84,24.84,18.644388,0
2/19/2002,24.370001,24.370001,24.370001,24.370001,18.291616,0
2/20/2002,24.690001,24.690001,24.690001,24.690001,18.531805,0
2/21/2002,24.32,24.32,24.32,24.32,18.254082,0
2/22/2002,24.51,24.51,24.51,24.51,18.396702,0
2/25/2002,24.92,24.92,24.92,24.92,18.704433,0
2/26/2002,24.950001,24.950001,24.950001,24.950001,18.72694,0
2/27/2002,24.969999,24.969999,24.969999,24.969999,18.741953,0
2/28/2002,24.9,24.9,24.9,24.9,18.689415,0
3/1/2002,25.450001,25.450001,25.450001,25.450001,19.102238,0
3/4/2002,25.950001,25.950001,25.950001,25.950001,19.477528,0
3/5/2002,25.82,25.82,25.82,25.82,19.379951,0
3/6/2002,26.18,26.18,26.18,26.18,19.650164,0
3/7/2002,26.07,26.07,26.07,26.07,19.567595,0
3/8/2002,26.25,26.25,26.25,26.25,19.7027,0
3/11/2002,26.33,26.33,26.33,26.33,19.762747,0
3/12/2002,26.26,26.26,26.26,26.26,19.710213,0
3/13/2002,26.02,26.02,26.02,26.02,19.530066,0
3/14/2002,26.01,26.01,26.01,26.01,19.522562,0
3/15/2002,26.290001,26.290001,26.290001,26.290001,19.732723,0
3/18/2002,26.32,26.32,26.32,26.32,19.755245,0
3/19/2002,26.41,26.41,26.41,26.41,19.822794,0
3/20/2002,26.02,26.02,26.02,26.02,19.530066,0
3/21/2002,26.1,26.1,26.1,26.1,19.590118,0
3/22/2002,25.92,25.92,25.92,25.92,19.507326,0
3/25/2002,25.549999,25.549999,25.549999,25.549999,19.228865,0
3/26/2002,25.700001,25.700001,25.700001,25.700001,19.341764,0
3/27/2002,25.85,25.85,25.85,25.85,19.454647,0
3/28/2002,25.92,25.92,25.92,25.92,19.507326,0
4/1/2002,25.889999,25.889999,25.889999,25.889999,19.484751,0
4/2/2002,25.66,25.66,25.66,25.66,19.311657,0
4/3/2002,25.41,25.41,25.41,25.41,19.123501,0
4/4/2002,25.440001,25.440001,25.440001,25.440001,19.14608,0
4/5/2002,25.379999,25.379999,25.379999,25.379999,19.10092,0
4/8/2002,25.469999,25.469999,25.469999,25.469999,19.168667,0
4/9/2002,25.33,25.33,25.33,25.33,19.063295,0
4/10/2002,25.629999,25.629999,25.629999,25.629999,19.289072,0
4/11/2002,25.07,25.07,25.07,25.07,18.86762,0
4/12/2002,25.280001,25.280001,25.280001,25.280001,19.025667,0
4/15/2002,25.110001,25.110001,25.110001,25.110001,18.897726,0
4/16/2002,25.67,25.67,25.67,25.67,19.31918,0
4/17/2002,25.610001,25.610001,25.610001,25.610001,19.274023,0
4/18/2002,25.57,25.57,25.57,25.57,19.243919,0
4/19/2002,25.59,25.59,25.59,25.59,19.258968,0
4/22/2002,25.209999,25.209999,25.209999,25.209999,18.972982,0
4/23/2002,25.08,25.08,25.08,25.08,18.875143,0
4/24/2002,24.93,24.93,24.93,24.93,18.762262,0
4/25/2002,24.91,24.91,24.91,24.91,18.74721,0
4/26/2002,24.559999,24.559999,24.559999,24.559999,18.483799,0
4/29/2002,24.35,24.35,24.35,24.35,18.325754,0
4/30/2002,24.65,24.65,24.65,24.65,18.551531,0
5/1/2002,24.83,24.83,24.83,24.83,18.687,0
5/2/2002,24.790001,24.790001,24.790001,24.790001,18.656893,0
5/3/2002,24.559999,24.559999,24.559999,24.559999,18.483799,0
5/6/2002,24.110001,24.110001,24.110001,24.110001,18.145123,0
5/7/2002,24.02,24.02,24.02,24.02,18.077396,0
5/8/2002,24.870001,24.870001,24.870001,24.870001,18.717106,0
5/9/2002,24.51,24.51,24.51,24.51,18.446171,0
5/10/2002,24.120001,24.120001,24.120001,24.120001,18.152651,0
5/13/2002,24.540001,24.540001,24.540001,24.540001,18.468746,0
5/14/2002,25.07,25.07,25.07,25.07,18.86762,0
5/15/2002,24.969999,24.969999,24.969999,24.969999,18.79236,0
5/16/2002,25.059999,25.059999,25.059999,25.059999,18.860088,0
5/17/2002,25.23,25.23,25.23,25.23,18.988035,0
5/20/2002,24.91,24.91,24.91,24.91,18.74721,0
5/21/2002,24.629999,24.629999,24.629999,24.629999,18.53648,0
5/22/2002,24.719999,24.719999,24.719999,24.719999,18.604214,0
5/23/2002,24.99,24.99,24.99,24.99,18.807413,0
5/24/2002,24.700001,24.700001,24.700001,24.700001,18.589165,0
5/28/2002,24.52,24.52,24.52,24.52,18.453688,0
5/29/2002,24.360001,24.360001,24.360001,24.360001,18.333279,0
5/30/2002,24.309999,24.309999,24.309999,24.309999,18.29565,0
5/31/2002,24.35,24.35,24.35,24.35,18.325754,0
6/3/2002,23.77,23.77,23.77,23.77,17.889242,0
6/4/2002,23.75,23.75,23.75,23.75,17.874187,0
6/5/2002,23.940001,23.940001,23.940001,23.940001,18.017183,0
6/6/2002,23.49,23.49,23.49,23.49,17.678518,0
6/7/2002,23.51,23.51,23.51,23.51,17.693569,0
6/10/2002,23.559999,23.559999,23.559999,23.559999,17.731199,0
6/11/2002,23.16,23.16,23.16,23.16,17.430161,0
6/12/2002,23.290001,23.290001,23.290001,23.290001,17.528002,0
6/13/2002,23.040001,23.040001,23.040001,23.040001,17.339846,0
6/14/2002,23.030001,23.030001,23.030001,23.030001,17.332325,0
6/17/2002,23.66,23.66,23.66,23.66,17.806454,0
6/18/2002,23.67,23.67,23.67,23.67,17.81399,0
6/19/2002,23.290001,23.290001,23.290001,23.290001,17.528002,0
6/20/2002,22.98,22.98,22.98,22.98,17.294689,0
6/21/2002,22.58,22.58,22.58,22.58,17.038143,0
6/24/2002,22.620001,22.620001,22.620001,22.620001,17.068316,0
6/25/2002,22.25,22.25,22.25,22.25,16.789135,0
6/26/2002,22.18,22.18,22.18,22.18,16.736309,0
6/27/2002,22.549999,22.549999,22.549999,22.549999,17.015497,0
6/28/2002,22.57,22.57,22.57,22.57,17.030598,0
7/1/2002,22.059999,22.059999,22.059999,22.059999,16.64576,0
7/2/2002,21.559999,21.559999,21.559999,21.559999,16.26848,0
7/3/2002,21.65,21.65,21.65,21.65,16.336388,0
7/5/2002,22.41,22.41,22.41,22.41,16.909859,0
7/8/2002,22.139999,22.139999,22.139999,22.139999,16.706125,0
7/9/2002,21.629999,21.629999,21.629999,21.629999,16.321297,0
7/10/2002,20.98,20.98,20.98,20.98,15.830825,0
