,Date,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,VUSTX,VUSTX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
3487,2009-08-06,24.530001000000002,0.0,24.190001000000002,0.0,9.43,0.0,11.03,0.0,22.530001000000002,0.0,VPACX,2478.3447006661745,VUSTX,1929.7501432943125,VUSTX,1929.7501432943125,65941.07868835455
3488,2009-08-07,24.889999,0.0,24.200001,0.0,9.42,0.0,10.93,0.0,22.690001000000002,0.0,VPACX,2478.3447006661745,VUSTX,1929.7501432943125,VUSTX,1929.7501432943125,65530.34521268904
3489,2009-08-10,24.809998999999998,0.0,24.0,0.0,9.39,0.0,11.05,0.0,22.549999,0.0,VPACX,2478.3447006661745,VUSTX,1929.7501432943125,VUSTX,1929.7501432943125,65919.13490605968
3490,2009-08-11,24.5,0.0,23.719998999999998,0.0,9.39,0.0,11.16,0.0,22.219998999999998,0.0,VPACX,2478.3447006661745,VUSTX,1929.7501432943125,VUSTX,1929.7501432943125,66343.67993758444
3491,2009-08-12,24.799999,0.0,24.059998999999998,0.0,9.46,0.0,11.06,0.0,22.309998999999998,0.0,VPACX,2478.3447006661745,VUSTX,1929.7501432943125,VUSTX,1929.7501432943125,66131.2140379722
3492,2009-08-13,24.98,0.0,24.43,0.0,9.58,0.0,11.21,0.0,22.65,0.0,VPACX,2478.3447006661745,VUSTX,1929.7501432943125,VUSTX,1929.7501432943125,67007.54044504043
3493,2009-08-14,24.73,0.0,24.190001000000002,0.0,9.57,0.0,11.23,0.0,22.42,0.0,VPACX,2478.3447006661745,VUSTX,1929.7501432943125,VUSTX,1929.7501432943125,67059.94700376554
3494,2009-08-17,24.120001000000002,0.0,23.35,0.0,9.31,0.0,11.36,0.0,21.530001000000002,0.0,VPACX,2478.3447006661745,VUSTX,1929.7501432943125,VUSTX,1929.7501432943125,66917.31241884886
3495,2009-08-18,24.389999,0.0,23.809998999999998,0.0,9.42,0.0,11.31,0.0,21.889999,0.0,VPACX,2478.3447006661745,VUSTX,1929.7501432943125,VUSTX,1929.7501432943125,66996.95532159272
3496,2009-08-19,24.559998999999998,0.0,24.01,0.0,9.44,0.0,11.38,0.0,21.9,0.0,VPACX,2478.3447006661745,VUSTX,1929.7501432943125,VUSTX,1929.7501432943125,67316.68723566724
3497,2009-08-20,24.83,0.0,24.309998999999998,0.0,9.54,0.0,11.44,0.0,22.200001,0.0,VPACX,2478.3447006661745,VUSTX,1929.7501432943125,VUSTX,1929.7501432943125,67796.09172292918
3498,2009-08-21,25.299999,0.0,24.950001,0.0,9.56,0.0,11.25,0.0,22.57,0.0,VPACX,2478.3447006661745,VUSTX,1929.7501432943125,VUSTX,1929.7501432943125,67112.35356249067
3499,2009-08-24,25.280001000000002,0.0,24.98,0.0,9.61,0.0,11.4,0.0,22.690001000000002,0.0,VPACX,2478.3447006661745,VUSTX,1929.7501432943125,VUSTX,1929.7501432943125,67815.19584051226
3500,2009-08-25,25.34,0.0,25.120001000000002,0.0,9.66,0.0,11.45,0.0,22.68,0.0,VPACX,2478.3447006661745,VUSTX,1929.7501432943125,VUSTX,1929.7501432943125,68132.088089875
3501,2009-08-26,25.35,0.0,25.0,0.0,9.66,0.0,11.49,0.0,22.530001000000002,0.0,VPACX,2478.3447006661745,VUSTX,1929.7501432943125,VUSTX,1929.7501432943125,68286.46810133854
3502,2009-08-27,25.42,0.0,25.17,0.0,9.71,0.0,11.43,0.0,22.469998999999998,0.0,VPACX,2478.3447006661745,VUSTX,1929.7501432943125,VUSTX,1929.7501432943125,68178.81531917653
3503,2009-08-28,25.379998999999998,0.0,25.200001,0.0,9.73,0.0,11.47,0.0,22.5,0.0,VPACX,2478.3447006661745,VUSTX,1929.7501432943125,VUSTX,1929.7501432943125,68382.76222465342
3504,2009-08-31,25.15,0.0,25.049999,0.0,9.7,0.0,11.49,0.040999999999999995,22.17,0.0,VPACX,2478.3447006661745,VUSTX,1936.6361098630737,VUSTX,1936.6361098630737,68543.84140111532
3505,2009-09-01,24.59,0.0,24.299999,0.0,9.57,0.0,11.49,0.0,21.9,0.0,VPACX,2478.3447006661745,VUSTX,1936.6361098630737,VUSTX,1936.6361098630737,68221.65659002872
3506,2009-09-02,24.51,0.0,24.32,0.0,9.56,0.0,11.62,0.0,21.98,0.0,VPACX,2478.3447006661745,VUSTX,1936.6361098630737,VUSTX,1936.6361098630737,68700.39853158646
3507,2009-09-03,24.75,0.0,24.49,0.0,9.58,0.0,11.55,0.0,22.35,0.0,VPACX,2478.3447006661745,VUSTX,1936.6361098630737,VUSTX,1936.6361098630737,68478.83637021895
3508,2009-09-04,25.08,0.0,24.92,0.0,9.64,0.0,11.41,0.0,22.77,0.0,VPACX,2478.3447006661745,VUSTX,1936.6361098630737,VUSTX,1936.6361098630737,68085.27894149726
3509,2009-09-08,25.32,0.0,25.549999,0.0,9.78,0.0,11.35,0.0,23.299999,0.0,VPACX,2478.3447006661745,VUSTX,1936.6361098630737,VUSTX,1936.6361098630737,68199.85086640695
3510,2009-09-09,25.549999,0.0,25.889999,0.0,9.81,0.0,11.35,0.0,23.35,0.0,VPACX,2478.3447006661745,VUSTX,1936.6361098630737,VUSTX,1936.6361098630737,68274.20120742694
3511,2009-09-10,25.83,0.0,26.08,0.0,9.95,0.0,11.51,0.0,23.59,0.0,VPACX,2478.3447006661745,VUSTX,1936.6361098630737,VUSTX,1936.6361098630737,69240.89302067639
3512,2009-09-11,25.809998999999998,0.0,26.1,0.0,9.94,0.0,11.56,0.0,23.639999,0.0,VPACX,2478.3447006661745,VUSTX,1936.6361098630737,VUSTX,1936.6361098630737,69409.77318465605
3513,2009-09-14,25.99,0.0,26.190001000000002,0.0,9.86,0.0,11.46,0.0,23.57,0.0,VPACX,2478.3447006661745,VUSTX,1936.6361098630737,VUSTX,1936.6361098630737,68824.17838663014
3514,2009-09-15,26.1,0.0,26.290001,0.0,9.81,0.0,11.41,0.0,23.790001,0.0,VPACX,2478.3447006661745,VUSTX,1936.6361098630737,VUSTX,1936.6361098630737,68506.59754061051
3515,2009-09-16,26.52,0.0,26.809998999999998,0.0,9.97,0.0,11.43,0.0,24.370001000000002,0.0,VPACX,2478.3447006661745,VUSTX,1936.6361098630737,VUSTX,1936.6361098630737,68980.59813711164
3516,2009-09-17,26.43,0.0,26.719998999999998,0.0,9.93,0.0,11.54,0.0,24.290001,0.0,VPACX,2478.3447006661745,VUSTX,1936.6361098630737,VUSTX,1936.6361098630737,69307.52429325484
3517,2009-09-18,26.49,0.0,26.700001,0.0,9.94,0.0,11.45,0.0,24.34,0.0,VPACX,2478.3447006661745,VUSTX,1936.6361098630737,VUSTX,1936.6361098630737,68983.71324048616
3518,2009-09-21,26.41,0.0,26.450001,0.0,9.87,0.0,11.45,0.0,24.15,0.0,VPACX,2478.3447006661745,VUSTX,1936.6361098630737,VUSTX,1936.6361098630737,68810.22911143952
3519,2009-09-22,26.6,0.0,26.809998999999998,0.0,9.97,0.0,11.47,0.0,24.48,0.0,VPACX,2478.3447006661745,VUSTX,1936.6361098630737,VUSTX,1936.6361098630737,69135.52902590067
3520,2009-09-23,26.200001,0.113,26.58,0.0,9.92,0.0,11.49,0.0,24.209999,0.0,VPACX,2478.3447006661745,VUSTX,1936.6361098630737,VUSTX,1936.6361098630737,69089.07723526188
3521,2009-09-24,25.9,0.0,26.1,0.0,9.91,0.0,11.53,0.0,23.9,0.0,VPACX,2478.3447006661745,VUSTX,1936.6361098630737,VUSTX,1936.6361098630737,69219.22467704427
3522,2009-09-25,25.75,0.0,25.93,0.0,9.86,0.0,11.63,0.0,23.940001000000002,0.0,VPACX,2478.3447006661745,VUSTX,1936.6361098630737,VUSTX,1936.6361098630737,69482.63466398357
3523,2009-09-28,26.24,0.0,26.370001000000002,0.0,9.92,0.0,11.71,0.0,24.09,0.0,VPACX,2478.3447006661745,VUSTX,1936.6361098630737,VUSTX,1936.6361098630737,69941.19712360164
3524,2009-09-29,26.190001000000002,0.0,26.290001,0.0,9.81,0.0,11.7,0.0,24.18,0.0,VPACX,2478.3447006661745,VUSTX,1936.6361098630737,VUSTX,1936.6361098630737,69629.8464843311
3525,2009-09-30,26.09,0.0,26.33,0.0,9.89,0.0,11.68,0.038,24.23,0.0,VEIEX,961.5880170634124,VEURX,884.8947076888145,VTSMX,893.0347893233608,69897.83296033945
3526,2009-10-01,25.389999,0.0,25.559998999999998,0.0,9.6,0.0,11.81,0.0,23.790001,0.0,VEIEX,961.5880170634124,VEURX,884.8947076888145,VTSMX,893.0347893233608,68168.24013904334
3527,2009-10-02,25.26,0.0,25.299999,0.0,9.5,0.0,11.75,0.0,23.74,0.0,VEIEX,961.5880170634124,VEURX,884.8947076888145,VTSMX,893.0347893233608,67773.99352302581
3528,2009-10-05,25.66,0.0,25.719998999999998,0.0,9.55,0.0,11.75,0.0,24.16,0.0,VEIEX,961.5880170634124,VEURX,884.8947076888145,VTSMX,893.0347893233608,68906.73018315108
3529,2009-10-06,26.02,0.0,26.25,0.0,9.69,0.0,11.67,0.0,24.57,0.0,VEIEX,961.5880170634124,VEURX,884.8947076888145,VTSMX,893.0347893233608,70091.46887427327
3530,2009-10-07,26.09,0.0,26.200001,0.0,9.82,0.0,11.78,0.0,24.610001,0.0,VEIEX,961.5880170634124,VEURX,884.8947076888145,VTSMX,893.0347893233608,70148.20194130673
3531,2009-10-08,26.32,0.0,26.58,0.0,9.97,0.0,11.68,0.0,24.91,0.0,VEIEX,961.5880170634124,VEURX,884.8947076888145,VTSMX,893.0347893233608,70978.33449040915
3532,2009-10-09,26.48,0.0,26.5,0.0,9.97,0.0,11.47,0.0,25.120001000000002,0.0,VEIEX,961.5880170634124,VEURX,884.8947076888145,VTSMX,893.0347893233608,71252.36292525713
3533,2009-10-12,26.58,0.0,26.73,0.0,9.98,0.0,11.5,0.0,25.16,0.0,VEIEX,961.5880170634124,VEURX,884.8947076888145,VTSMX,893.0347893233608,71583.65474605239
3534,2009-10-13,26.5,0.0,26.620001000000002,0.0,9.96,0.0,11.54,0.0,25.200001,0.0,VEIEX,961.5880170634124,VEURX,884.8947076888145,VTSMX,893.0347893233608,71453.33891222603
3535,2009-10-14,26.969998999999998,0.0,27.379998999999998,0.0,10.1,0.0,11.4,0.0,25.91,0.0,VEIEX,961.5880170634124,VEURX,884.8947076888145,VTSMX,893.0347893233608,73228.3091087543
3536,2009-10-15,27.07,0.0,27.450001,0.0,10.11,0.0,11.36,0.0,25.9,0.0,VEIEX,961.5880170634124,VEURX,884.8947076888145,VTSMX,893.0347893233608,73369.94199987843
3537,2009-10-16,26.84,0.0,27.139999,0.0,9.95,0.0,11.44,0.0,25.57,0.0,VEIEX,961.5880170634124,VEURX,884.8947076888145,VTSMX,893.0347893233608,72572.90082353017
3538,2009-10-19,27.1,0.0,27.610001,0.0,10.1,0.0,11.51,0.0,25.98,0.0,VEIEX,961.5880170634124,VEURX,884.8947076888145,VTSMX,893.0347893233608,73615.2432381534
3539,2009-10-20,26.9,0.0,27.440001000000002,0.0,10.09,0.0,11.56,0.0,25.68,0.0,VEIEX,961.5880170634124,VEURX,884.8947076888145,VTSMX,893.0347893233608,72997.72777486261
3540,2009-10-21,26.66,0.0,27.469998999999998,0.0,10.06,0.0,11.5,0.0,25.58,0.0,VEIEX,961.5880170634124,VEURX,884.8947076888145,VTSMX,893.0347893233608,72713.78569515991
3541,2009-10-22,26.940001000000002,0.0,27.610001,0.0,10.07,0.0,11.45,0.0,25.65,0.0,VEIEX,961.5880170634124,VEURX,884.8947076888145,VTSMX,893.0347893233608,73155.03451926554
3542,2009-10-23,26.6,0.0,27.219998999999998,0.0,9.91,0.0,11.37,0.0,25.540001,0.0,VEIEX,961.5880170634124,VEURX,884.8947076888145,VTSMX,893.0347893233608,72400.51737178379
3543,2009-10-26,26.280001000000002,0.0,26.690001000000002,0.0,9.88,0.0,11.26,0.0,25.35,0.0,VEIEX,961.5880170634124,VEURX,884.8947076888145,VTSMX,893.0347893233608,71463.05202211939
3544,2009-10-27,26.15,0.0,26.559998999999998,0.0,9.78,0.0,11.39,0.0,24.98,0.0,VEIEX,961.5880170634124,VEURX,884.8947076888145,VTSMX,893.0347893233608,70876.13095837014
3545,2009-10-28,25.57,0.0,25.870001000000002,0.0,9.6,0.0,11.44,0.0,24.0,0.0,VEIEX,961.5880170634124,VEURX,884.8947076888145,VTSMX,893.0347893233608,68805.23894532457
3546,2009-10-29,26.15,0.0,26.639999,0.0,9.75,0.0,11.34,0.0,24.65,0.0,VEIEX,961.5880170634124,VEURX,884.8947076888145,VTSMX,893.0347893233608,70629.5984893543
3547,2009-10-30,25.42,0.0,25.77,0.0,9.61,0.0,11.47,0.04,23.9,0.0,VEIEX,961.5880170634124,VEURX,884.8947076888145,VTSMX,893.0347893233608,68486.63456955613
3548,2009-11-02,25.559998999999998,0.0,26.0,0.0,9.64,0.0,11.43,0.0,24.09,0.0,VEIEX,961.5880170634124,VEURX,884.8947076888145,VTSMX,893.0347893233608,68997.8860530371
3549,2009-11-03,25.68,0.0,25.790001,0.0,9.63,0.0,11.34,0.0,24.07,0.0,VEIEX,961.5880170634124,VEURX,884.8947076888145,VTSMX,893.0347893233608,68899.99235672946
3550,2009-11-04,25.690001000000002,0.0,26.23,0.0,9.65,0.0,11.26,0.0,24.559998999999998,0.0,VEIEX,961.5880170634124,VEURX,884.8947076888145,VTSMX,893.0347893233608,69769.45355091893
3551,2009-11-05,26.209999,0.0,26.59,0.0,9.69,0.0,11.25,0.0,24.860001,0.0,VEIEX,961.5880170634124,VEURX,884.8947076888145,VTSMX,893.0347893233608,70840.87027836053
3552,2009-11-06,26.26,0.0,26.639999,0.0,9.71,0.0,11.27,0.0,24.879998999999998,0.0,VEIEX,961.5880170634124,VEURX,884.8947076888145,VTSMX,893.0347893233608,70948.99659851645
3553,2009-11-09,26.85,0.0,27.42,0.0,9.9,0.0,11.29,0.0,25.65,0.0,VEIEX,961.5880170634124,VEURX,884.8947076888145,VTSMX,893.0347893233608,72906.52961583606
3554,2009-11-10,26.84,0.0,27.33,0.0,9.86,0.0,11.26,0.0,25.610001,0.0,VEIEX,961.5880170634124,VEURX,884.8947076888145,VTSMX,893.0347893233608,72779.49618515631
3555,2009-11-11,26.98,0.0,27.370001000000002,0.0,9.89,0.0,11.31,0.0,25.809998999999998,0.0,VEIEX,961.5880170634124,VEURX,884.8947076888145,VTSMX,893.0347893233608,73132.23340910049
3556,2009-11-12,26.68,0.0,27.139999,0.0,9.75,0.0,11.29,0.0,25.34,0.0,VEIEX,961.5880170634124,VEURX,884.8947076888145,VTSMX,893.0347893233608,72208.85001331384
3557,2009-11-13,26.85,0.0,27.440001000000002,0.0,9.81,0.0,11.35,0.0,25.610001,0.0,VEIEX,961.5880170634124,VEURX,884.8947076888145,VTSMX,893.0347893233608,72885.76583579002
3558,2009-11-16,27.27,0.0,27.93,0.0,9.92,0.0,11.47,0.0,26.16,0.0,VEIEX,961.5880170634124,VEURX,884.8947076888145,VTSMX,893.0347893233608,74223.31041697551
3559,2009-11-17,27.290001,0.0,27.73,0.0,9.84,0.0,11.51,0.0,26.139999,0.0,VEIEX,961.5880170634124,VEURX,884.8947076888145,VTSMX,893.0347893233608,74044.96034232971
3560,2009-11-18,27.27,0.0,27.790001,0.0,9.77,0.0,11.44,0.0,26.030001000000002,0.0,VEIEX,961.5880170634124,VEURX,884.8947076888145,VTSMX,893.0347893233608,73974.42056216356
3561,2009-11-19,26.870001000000002,0.0,27.309998999999998,0.0,9.59,0.0,11.47,0.0,25.68,0.0,VEIEX,961.5880170634124,VEURX,884.8947076888145,VTSMX,893.0347893233608,72855.89954242874
3562,2009-11-20,26.780001000000002,0.0,27.01,0.0,9.6,0.0,11.46,0.0,25.610001,0.0,VEIEX,961.5880170634124,VEURX,884.8947076888145,VTSMX,893.0347893233608,72442.74868437128
3563,2009-11-23,27.129998999999998,0.0,27.620001000000002,0.0,9.71,0.0,11.46,0.0,25.959999,0.0,VEIEX,961.5880170634124,VEURX,884.8947076888145,VTSMX,893.0347893233608,73631.64961394592
3564,2009-11-24,27.110001,0.0,27.530001000000002,0.0,9.57,0.0,11.52,0.0,25.82,0.0,VEIEX,961.5880170634124,VEURX,884.8947076888145,VTSMX,893.0347893233608,73399.52881973618
3565,2009-11-25,27.24,0.0,27.889999,0.0,9.76,0.0,11.58,0.0,26.049999,0.0,VEIEX,961.5880170634124,VEURX,884.8947076888145,VTSMX,893.0347893233608,74055.34705662855
3566,2009-11-27,26.75,0.0,26.98,0.0,9.54,0.0,11.63,0.0,25.1,0.0,VEIEX,961.5880170634124,VEURX,884.8947076888145,VTSMX,893.0347893233608,71898.99905613577
3567,2009-11-30,26.85,0.0,26.799999,0.0,9.77,0.0,11.65,0.039,25.309998999999998,0.0,VEIEX,961.5880170634124,VEURX,884.8947076888145,VTSMX,893.0347893233608,72030.9531247847
3568,2009-12-01,27.200001,0.0,27.59,0.0,10.01,0.0,11.53,0.0,25.99,0.0,VEIEX,961.5880170634124,VEURX,884.8947076888145,VTSMX,893.0347893233608,73696.46471124268
3569,2009-12-02,27.25,0.0,27.629998999999998,0.0,10.01,0.0,11.53,0.0,26.120001000000002,0.0,VEIEX,961.5880170634124,VEURX,884.8947076888145,VTSMX,893.0347893233608,73901.51786489316
3570,2009-12-03,27.01,0.0,27.48,0.0,10.1,0.0,11.43,0.0,26.07,0.0,VEIEX,961.5880170634124,VEURX,884.8947076888145,VTSMX,893.0347893233608,73506.37583175575
3571,2009-12-04,27.209999,0.0,27.42,0.0,10.02,0.0,11.31,0.0,26.139999,0.0,VEIEX,961.5880170634124,VEURX,884.8947076888145,VTSMX,893.0347893233608,73699.19841373074
3572,2009-12-07,27.15,0.0,27.25,0.0,9.99,0.0,11.33,0.0,26.0,0.0,VEIEX,961.5880170634124,VEURX,884.8947076888145,VTSMX,893.0347893233608,73360.56375829816
3573,2009-12-08,26.879998999999998,0.0,26.629998999999998,0.0,9.97,0.0,11.36,0.0,25.6,0.0,VEIEX,961.5880170634124,VEURX,884.8947076888145,VTSMX,893.0347893233608,72186.17266165893
3574,2009-12-09,26.98,0.0,26.549999,0.0,9.99,0.0,11.32,0.0,25.629998999999998,0.0,VEIEX,961.5880170634124,VEURX,884.8947076888145,VTSMX,893.0347893233608,72233.53213593483
3575,2009-12-10,27.120001000000002,0.0,26.700001,0.0,9.95,0.0,11.21,0.0,25.73,0.0,VEIEX,961.5880170634124,VEURX,884.8947076888145,VTSMX,893.0347893233608,72587.453638712
3576,2009-12-11,27.23,0.0,26.700001,0.0,9.98,0.0,11.18,0.0,25.870001000000002,0.0,VEIEX,961.5880170634124,VEURX,884.8947076888145,VTSMX,893.0347893233608,72820.30985647967
3577,2009-12-14,27.459999,0.0,26.950001,0.0,9.99,0.0,11.19,0.0,26.040001,0.0,VEIEX,961.5880170634124,VEURX,884.8947076888145,VTSMX,893.0347893233608,73410.40060481222
3578,2009-12-15,27.33,0.0,26.700001,0.0,9.92,0.0,11.15,0.0,25.85,0.0,VEIEX,961.5880170634124,VEURX,884.8947076888145,VTSMX,893.0347893233608,72890.38061348272
3579,2009-12-16,27.389999,0.0,26.99,0.0,10.01,0.0,11.14,0.0,25.85,0.0,VEIEX,961.5880170634124,VEURX,884.8947076888145,VTSMX,893.0347893233608,73200.58038814238
3580,2009-12-17,27.08,0.0,26.35,0.0,9.83,0.0,11.31,0.0,25.290001,0.0,VEIEX,961.5880170634124,VEURX,884.8947076888145,VTSMX,893.0347893233608,71818.9195555986
3581,2009-12-18,27.25,0.0,26.309998999999998,0.0,9.86,0.0,11.24,0.0,25.32,0.0,VEIEX,961.5880170634124,VEURX,884.8947076888145,VTSMX,893.0347893233608,71964.18547550519
3582,2009-12-21,27.370001000000002,0.16699999999999998,26.51,0.0,9.79,0.0,11.07,0.0,25.24,0.0,VEIEX,961.5880170634124,VEURX,884.8947076888145,VTSMX,898.4837043532507,72320.54013814317
3583,2009-12-22,27.49,0.0,26.690001000000002,0.0,9.84,0.0,11.01,0.0,25.450001,0.0,VEIEX,961.5880170634124,VEURX,884.8947076888145,VTSMX,898.4837043532507,72789.57366163189
3584,2009-12-23,27.6,0.0,25.9,0.982,9.65,0.256,11.0,0.0,25.370001000000002,0.314,VEIEX,973.4894212989863,VEURX,918.4455417795642,VTSMX,898.4837043532507,73283.31736408515
3585,2009-12-24,27.74,0.0,26.01,0.0,9.73,0.0,10.9,0.0,25.620001000000002,0.0,VEIEX,973.4894212989863,VEURX,918.4455417795642,VTSMX,898.4837043532507,73753.50644761509
3586,2009-12-28,27.77,0.0,26.129998999999998,0.0,9.75,0.0,10.89,0.0,25.75,0.0,VEIEX,973.4894212989863,VEURX,918.4455417795642,VTSMX,898.4837043532507,74017.22615659314
3587,2009-12-29,27.73,0.0,26.15,0.0,9.8,0.0,10.94,0.0,25.75,0.0,VEIEX,973.4894212989863,VEURX,918.4455417795642,VTSMX,898.4837043532507,73999.65663770014
3588,2009-12-30,27.73,0.0,26.1,0.0,9.73,0.0,10.94,0.05,25.83,0.0,VEIEX,973.4894212989863,VEURX,918.4455417795642,VTSMX,898.4837043532507,74031.61351431509
3589,2009-12-31,27.450001,0.0,25.940001000000002,0.0,9.68,0.0,10.9,0.040999999999999995,25.91,0.0,VEIEX,948.2949666929707,VTSMX,895.0936864087863,VUSTX,2254.1580355059514,73710.96776104461
3590,2010-01-04,27.91,0.0,26.620001000000002,0.0,9.92,0.0,10.88,0.0,26.620001000000002,0.0,VEIEX,948.2949666929707,VTSMX,895.0936864087863,VUSTX,2254.1580355059514,74750.91717563584
3591,2010-01-05,27.99,0.0,26.57,0.0,10.0,0.0,10.94,0.0,26.790001,0.0,VEIEX,948.2949666929707,VTSMX,895.0936864087863,VUSTX,2254.1580355059514,75118.98429701668
3592,2010-01-06,28.030001000000002,0.0,26.620001000000002,0.0,10.04,0.0,10.83,0.0,26.969998999999998,0.0,VEIEX,948.2949666929707,VTSMX,895.0936864087863,VUSTX,2254.1580355059514,75077.52275307587
3593,2010-01-07,28.15,0.0,26.52,0.0,9.99,0.0,10.85,0.0,26.77,0.0,VEIEX,948.2949666929707,VTSMX,895.0936864087863,VUSTX,2254.1580355059514,75040.35821601773
3594,2010-01-08,28.24,0.0,26.799999,0.0,10.08,0.0,10.85,0.0,26.9,0.0,VEIEX,948.2949666929707,VTSMX,895.0936864087863,VUSTX,2254.1580355059514,75244.19499346461
3595,2010-01-11,28.280001000000002,0.0,26.950001,0.0,10.14,0.0,10.81,0.0,26.98,0.0,VEIEX,948.2949666929707,VTSMX,895.0936864087863,VUSTX,2254.1580355059514,75265.69691192984
3596,2010-01-12,27.99,0.0,26.58,0.0,10.16,0.0,10.97,0.0,26.67,0.0,VEIEX,948.2949666929707,VTSMX,895.0936864087863,VUSTX,2254.1580355059514,75072.81269378375
3597,2010-01-13,28.25,0.0,26.799999,0.0,10.17,0.0,10.87,0.0,26.67,0.0,VEIEX,948.2949666929707,VTSMX,895.0936864087863,VUSTX,2254.1580355059514,75080.12124869943
3598,2010-01-14,28.32,0.0,26.91,0.0,10.29,0.0,10.98,0.0,26.67,0.0,VEIEX,948.2949666929707,VTSMX,895.0936864087863,VUSTX,2254.1580355059514,75390.73519065371
3599,2010-01-15,28.0,0.0,26.43,0.0,10.27,0.0,11.02,0.0,26.41,0.0,VEIEX,948.2949666929707,VTSMX,895.0936864087863,VUSTX,2254.1580355059514,74947.91484108295
3600,2010-01-19,28.360001,0.0,26.719998999999998,0.0,10.28,0.0,11.01,0.0,26.75,0.0,VEIEX,948.2949666929707,VTSMX,895.0936864087863,VUSTX,2254.1580355059514,75570.02817160435
3601,2010-01-20,28.08,0.0,26.0,0.0,10.04,0.0,11.08,0.0,26.17,0.0,VEIEX,948.2949666929707,VTSMX,895.0936864087863,VUSTX,2254.1580355059514,74927.18102611971
3602,2010-01-21,27.58,0.0,25.43,0.0,9.99,0.0,11.14,0.0,25.469998999999998,0.0,VEIEX,948.2949666929707,VTSMX,895.0936864087863,VUSTX,2254.1580355059514,73951.07624006561
3603,2010-01-22,26.98,0.0,24.969998999999998,0.0,9.88,0.0,11.14,0.0,24.950001,0.0,VEIEX,948.2949666929707,VTSMX,895.0936864087863,VUSTX,2254.1580355059514,72920.90854212994
3604,2010-01-25,27.09,0.0,25.18,0.0,9.95,0.0,11.09,0.0,25.120001000000002,0.0,VEIEX,948.2949666929707,VTSMX,895.0936864087863,VUSTX,2254.1580355059514,73067.87109019741
3605,2010-01-26,26.959999,0.0,25.02,0.0,9.82,0.0,11.1,0.0,24.59,0.0,VEIEX,948.2949666929707,VTSMX,895.0936864087863,VUSTX,2254.1580355059514,72471.4523155834
3606,2010-01-27,27.1,0.0,24.940001000000002,0.0,9.74,0.0,11.08,0.0,24.440001000000002,0.0,VEIEX,948.2949666929707,VTSMX,895.0936864087863,VUSTX,2254.1580355059514,72409.43986935522
3607,2010-01-28,26.77,0.0,24.469998999999998,0.0,9.67,0.0,11.07,0.0,24.469998999999998,0.0,VEIEX,948.2949666929707,VTSMX,895.0936864087863,VUSTX,2254.1580355059514,72119.96432489611
3608,2010-01-29,26.49,0.0,24.309998999999998,0.0,9.54,0.0,11.15,0.04,24.280001000000002,0.0,VEIEX,948.2949666929707,VTSMX,895.0936864087863,VUSTX,2262.2447011041786,71959.66290988064
3609,2010-02-01,26.879998999999998,0.0,24.790001,0.0,9.63,0.0,11.06,0.0,24.690001000000002,0.0,VEIEX,948.2949666929707,VTSMX,895.0936864087863,VUSTX,2262.2447011041786,72493.94746573112
3610,2010-02-02,27.219998999999998,0.0,25.120001000000002,0.0,9.76,0.0,11.08,0.0,24.84,0.0,VEIEX,948.2949666929707,VTSMX,895.0936864087863,VUSTX,2262.2447011041786,72985.76750984116
3611,2010-02-03,27.07,0.0,24.83,0.0,9.71,0.0,10.98,0.0,24.93,0.0,VEIEX,948.2949666929707,VTSMX,895.0936864087863,VUSTX,2262.2447011041786,72710.62642886548
3612,2010-02-04,26.209999,0.0,23.77,0.0,9.47,0.0,11.14,0.0,23.959999,0.0,VEIEX,948.2949666929707,VTSMX,895.0936864087863,VUSTX,2262.2447011041786,71382.95704964976
3613,2010-02-05,26.290001,0.0,23.379998999999998,0.0,9.45,0.0,11.16,0.0,23.52,0.0,VUSTX,1998.5571341056154,VTSMX,895.0936864087863,VUSTX,2262.2447011041786,71082.562391722
3614,2010-02-08,26.07,0.0,23.200001,0.0,9.36,0.0,11.16,0.0,23.299999,0.0,VUSTX,1998.5571341056154,VTSMX,895.0936864087863,VUSTX,2262.2447011041786,70885.64088561837
3615,2010-02-09,26.41,0.0,23.73,0.0,9.5,0.0,11.06,0.0,23.93,0.0,VUSTX,1998.5571341056154,VTSMX,895.0936864087863,VUSTX,2262.2447011041786,70763.89255547637
3616,2010-02-10,26.370001000000002,0.0,23.74,0.0,9.46,0.0,10.98,0.0,23.93,0.0,VUSTX,1998.5571341056154,VTSMX,895.0936864087863,VUSTX,2262.2447011041786,70387.22555629692
3617,2010-02-11,26.66,0.0,23.790001,0.0,9.56,0.0,10.94,0.0,24.379998999999998,0.0,VUSTX,1998.5571341056154,VTSMX,895.0936864087863,VUSTX,2262.2447011041786,70476.36975685338
3618,2010-02-12,26.639999,0.0,23.620001000000002,0.0,9.54,0.0,10.97,0.0,24.24,0.0,VEIEX,904.4625314001073,VTSMX,895.0936864087863,VUSTX,2262.2447011041786,70586.29104308783
3619,2010-02-16,27.120001000000002,0.0,24.200001,0.0,9.65,0.0,10.99,0.0,24.68,0.0,VEIEX,904.4625314001073,VTSMX,895.0936864087863,VUSTX,2262.2447011041786,71459.14621058955
