,Date,VTSMX,VTSMX Div,VEURX,VEURX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
4664,2014-04-10,46.32,0.0,31.59,0.0,11.72,0.0,11.12,0.0,26.139999,0.0,VUSTX,1795.5765437814046,VTSMX,440.08857706686183,VUSTX,1795.5765437814046,VUSTX,1795.5765437814046,83517.37416909123
4665,2014-04-11,45.84,0.0,31.27,0.0,11.8,0.0,11.11,0.0,26.059998999999998,0.0,VEIEX,813.039295075206,VTSMX,440.08857706686183,VUSTX,1795.5765437814046,VUSTX,1795.5765437814046,83737.07002260667
4666,2014-04-14,46.18,0.0,31.389999,0.0,11.77,0.0,11.22,0.0,26.15,0.0,VEIEX,813.039295075206,VTSMX,440.08857706686183,VUSTX,1795.5765437814046,VUSTX,1795.5765437814046,83852.13989577859
4667,2014-04-15,46.470001,0.0,31.26,0.0,11.83,0.0,11.17,0.0,25.84,0.0,VEIEX,813.039295075206,VTSMX,440.08857706686183,VUSTX,1795.5765437814046,VUSTX,1795.5765437814046,83943.19302699699
4668,2014-04-16,46.98,0.0,31.57,0.0,11.84,0.0,11.31,0.0,25.91,0.0,VEIEX,813.039295075206,VTSMX,440.08857706686183,VUSTX,1795.5765437814046,VUSTX,1795.5765437814046,84260.46204274341
4669,2014-04-17,47.07,0.0,31.700001,0.0,11.72,0.0,11.32,0.0,26.16,0.0,VEIEX,813.039295075206,VTSMX,440.08857706686183,VUSTX,1795.5765437814046,VUSTX,1795.5765437814046,84072.3914679407
4670,2014-04-21,47.25,0.0,31.719998999999998,0.0,11.71,0.0,11.33,0.0,26.16,0.0,VEIEX,813.039295075206,VTSMX,440.08857706686183,VUSTX,1795.5765437814046,VUSTX,1795.5765437814046,84115.69588093711
4671,2014-04-22,47.509997999999996,0.0,32.049999,0.0,11.74,0.0,11.33,0.0,26.09,0.0,VEIEX,813.039295075206,VTSMX,440.08857706686183,VUSTX,1795.5765437814046,VUSTX,1795.5765437814046,84280.93987276895
4672,2014-04-23,47.380001,0.0,31.940001000000002,0.0,11.8,0.0,11.3,0.0,25.93,0.0,VEIEX,813.039295075206,VTSMX,440.08857706686183,VUSTX,1795.5765437814046,VUSTX,1795.5765437814046,84309.11257605773
4673,2014-04-24,47.419998,0.0,32.029999,0.0,11.82,0.0,11.29,0.0,25.950001,0.0,VEIEX,813.039295075206,VTSMX,440.08857706686183,VUSTX,1795.5765437814046,VUSTX,1795.5765437814046,84414.79945956674
4674,2014-04-25,46.959998999999996,0.0,31.82,0.0,11.84,0.0,11.23,0.0,25.629998999999998,0.0,VUSTX,1759.982797275189,VTSMX,440.08857706686183,VUSTX,1795.5765437814046,VUSTX,1795.5765437814046,84024.00801545315
4675,2014-04-28,47.029999,0.0,31.969998999999998,0.0,11.78,0.0,11.25,0.0,25.73,0.0,VUSTX,1759.982797275189,VTSMX,440.08857706686183,VUSTX,1795.5765437814046,VUSTX,1795.5765437814046,83733.74606275755
4676,2014-04-29,47.27,0.0,32.240002000000004,0.0,11.77,0.0,11.27,0.0,25.870001000000002,0.0,VUSTX,1759.982797275189,VTSMX,440.08857706686183,VUSTX,1795.5765437814046,VUSTX,1795.5765437814046,83785.85640249381
4677,2014-04-30,47.439999,0.0,32.459998999999996,0.0,11.81,0.032,11.26,0.0,25.83,0.0,VUSTX,1764.751590629364,VTSMX,440.08857706686183,VUSTX,1800.4417808178996,VUSTX,1800.4417808178996,84245.95280421493
4678,2014-05-01,47.459998999999996,0.0,32.48,0.0,11.92,0.0,11.31,0.0,25.84,0.0,VUSTX,1764.751590629364,VTSMX,440.08857706686183,VUSTX,1800.4417808178996,VUSTX,1800.4417808178996,84844.97444250544
4679,2014-05-02,47.43,0.0,32.419998,0.0,11.99,0.0,11.31,0.0,25.99,0.0,VEIEX,814.1351124142392,VTSMX,440.08857706686183,VUSTX,1800.4417808178996,VUSTX,1800.4417808178996,85207.36668594056
4680,2014-05-05,47.5,0.0,32.389998999999996,0.0,11.92,0.0,11.3,0.0,25.959999,0.0,VEIEX,814.1351124142392,VTSMX,440.08857706686183,VUSTX,1800.4417808178996,VUSTX,1800.4417808178996,84961.68616951321
4681,2014-05-06,47.040001000000004,0.0,32.330002,0.0,11.97,0.0,11.29,0.0,26.02,0.0,VEIEX,814.1351124142392,VTSMX,440.08857706686183,VUSTX,1800.4417808178996,VUSTX,1800.4417808178996,84988.13896311278
4682,2014-05-07,47.279999,0.0,32.459998999999996,0.0,11.93,0.0,11.24,0.0,26.18,0.0,VEIEX,814.1351124142392,VTSMX,440.08857706686183,VUSTX,1800.4417808178996,VUSTX,1800.4417808178996,85079.98561695252
4683,2014-05-08,47.16,0.0,32.470001,0.0,11.89,0.0,11.24,0.0,26.16,0.0,VEIEX,814.1351124142392,VTSMX,440.08857706686183,VUSTX,1800.4417808178996,VUSTX,1800.4417808178996,84866.85738307936
4684,2014-05-09,47.27,0.0,32.349998,0.0,11.85,0.0,11.28,0.0,26.23,0.0,VEIEX,814.1351124142392,VTSMX,440.08857706686183,VUSTX,1800.4417808178996,VUSTX,1800.4417808178996,84828.22124196027
4685,2014-05-12,47.799999,0.0,32.580002,0.0,11.81,0.0,11.32,0.0,26.5,0.0,VEIEX,814.1351124142392,VTSMX,440.08857706686183,VUSTX,1800.4417808178996,VUSTX,1800.4417808178996,85137.24888560355
4686,2014-05-13,47.77,0.0,32.5,0.0,11.9,0.0,11.41,0.0,26.57,0.0,VEIEX,814.1351124142392,VTSMX,440.08857706686183,VUSTX,1800.4417808178996,VUSTX,1800.4417808178996,85505.11564679633
4687,2014-05-14,47.509997999999996,0.0,32.490002000000004,0.0,12.01,0.0,11.41,0.0,26.77,0.0,VEIEX,814.1351124142392,VTSMX,440.08857706686183,VUSTX,1800.4417808178996,VUSTX,1800.4417808178996,85949.61595084457
4688,2014-05-15,47.09,0.0,32.349998,0.0,12.1,0.0,11.38,0.0,26.610001,0.0,VEIEX,814.1351124142392,VTSMX,440.08857706686183,VUSTX,1800.4417808178996,VUSTX,1800.4417808178996,85958.59834534972
4689,2014-05-16,47.27,0.0,32.389998999999996,0.0,12.07,0.0,11.41,0.0,26.85,0.0,VEIEX,814.1351124142392,VTSMX,440.08857706686183,VUSTX,1800.4417808178996,VUSTX,1800.4417808178996,86125.17939521698
4690,2014-05-19,47.5,0.0,32.349998,0.0,11.99,0.0,11.35,0.0,26.959999,0.0,VEIEX,814.1351124142392,VTSMX,440.08857706686183,VUSTX,1800.4417808178996,VUSTX,1800.4417808178996,86027.88313124195
4691,2014-05-20,47.139998999999996,0.0,32.209998999999996,0.0,12.01,0.0,11.25,0.0,26.67,0.0,VEIEX,814.1351124142392,VTSMX,440.08857706686183,VUSTX,1800.4417808178996,VUSTX,1800.4417808178996,85705.370106177
4692,2014-05-21,47.509997999999996,0.0,32.490002000000004,0.0,11.94,0.0,11.35,0.0,26.9,0.0,VEIEX,814.1351124142392,VTSMX,440.08857706686183,VUSTX,1800.4417808178996,VUSTX,1800.4417808178996,85803.39166614393
4693,2014-05-22,47.669998,0.0,32.43,0.0,11.93,0.0,11.41,0.0,27.08,0.0,VEIEX,814.1351124142392,VTSMX,440.08857706686183,VUSTX,1800.4417808178996,VUSTX,1800.4417808178996,85984.34132309283
4694,2014-05-23,47.91,0.0,32.459998999999996,0.0,11.98,0.0,11.5,0.0,27.190001000000002,0.0,VEIEX,814.1351124142392,VTSMX,440.08857706686183,VUSTX,1800.4417808178996,VUSTX,1800.4417808178996,86359.5633163485
4695,2014-05-27,48.23,0.0,32.720001,0.0,12.04,0.0,11.55,0.0,26.93,0.0,VEIEX,814.1351124142392,VTSMX,440.08857706686183,VUSTX,1800.4417808178996,VUSTX,1800.4417808178996,86504.76873134522
4696,2014-05-28,48.169998,0.0,32.59,0.0,12.18,0.0,11.54,0.0,27.01,0.0,VEIEX,814.1351124142392,VTSMX,440.08857706686183,VUSTX,1800.4417808178996,VUSTX,1800.4417808178996,87047.61704416621
4697,2014-05-29,48.43,0.0,32.689999,0.0,12.12,0.0,11.64,0.0,27.059998999999998,0.0,VEIEX,814.1351124142392,VTSMX,440.08857706686183,VUSTX,1800.4417808178996,VUSTX,1800.4417808178996,86986.6938821682
4698,2014-05-30,48.470001,0.0,32.709998999999996,0.0,12.11,0.032,11.62,0.0,26.790001,0.0,VEIEX,814.1351124142392,VTSMX,440.08857706686183,VUSTX,1805.199347868781,VUSTX,1805.199347868781,86863.70245161382
4699,2014-06-02,48.5,0.0,32.709998999999996,0.0,12.02,0.0,11.68,0.0,26.870001000000002,0.0,VEIEX,814.1351124142392,VTSMX,440.08857706686183,VUSTX,1805.199347868781,VUSTX,1805.199347868781,86617.09959521401
4700,2014-06-03,48.48,0.0,32.619999,0.0,11.89,0.0,11.69,0.0,27.0,0.0,VEIEX,814.1351124142392,VTSMX,440.08857706686183,VUSTX,1805.199347868781,VUSTX,1805.199347868781,86244.78274370552
4701,2014-06-04,48.610001000000004,0.0,32.580002,0.0,11.88,0.0,11.72,0.0,26.9,0.0,VEIEX,814.1351124142392,VTSMX,440.08857706686183,VUSTX,1805.199347868781,VUSTX,1805.199347868781,86184.477200614
4702,2014-06-05,48.990002000000004,0.0,32.880001,0.0,11.89,0.0,11.74,0.0,27.110001,0.0,VEIEX,814.1351124142392,VTSMX,440.08857706686183,VUSTX,1805.199347868781,VUSTX,1805.199347868781,86558.78447468746
4703,2014-06-06,49.240002000000004,0.0,33.080002,0.0,11.88,0.0,11.76,0.0,27.35,0.0,VEIEX,814.1351124142392,VTSMX,440.08857706686183,VUSTX,1805.199347868781,VUSTX,1805.199347868781,86828.09424484111
4704,2014-06-09,49.32,0.0,33.02,0.0,11.87,0.0,11.74,0.0,27.49,0.0,VEIEX,814.1351124142392,VTSMX,440.08857706686183,VUSTX,1805.199347868781,VUSTX,1805.199347868781,86941.17537960991
4705,2014-06-10,49.290001000000004,0.0,33.02,0.0,11.83,0.0,11.73,0.0,27.68,0.0,VEIEX,814.1351124142392,VTSMX,440.08857706686183,VUSTX,1805.199347868781,VUSTX,1805.199347868781,86938.24288591571
4706,2014-06-11,49.130001,0.0,32.790001000000004,0.0,11.84,0.0,11.74,0.0,27.59,0.0,VEIEX,814.1351124142392,VTSMX,440.08857706686183,VUSTX,1805.199347868781,VUSTX,1805.199347868781,86830.66054042509
4707,2014-06-12,48.799999,0.0,32.82,0.0,11.94,0.0,11.73,0.0,27.530001000000002,0.0,VEIEX,814.1351124142392,VTSMX,440.08857706686183,VUSTX,1805.199347868781,VUSTX,1805.199347868781,86997.62300677988
4708,2014-06-13,48.950001,0.0,32.77,0.0,11.93,0.0,11.77,0.0,27.559998999999998,0.0,VEIEX,814.1351124142392,VTSMX,440.08857706686183,VUSTX,1805.199347868781,VUSTX,1805.199347868781,87051.95561166189
4709,2014-06-16,49.0,0.0,32.740002000000004,0.0,11.95,0.0,11.76,0.0,27.450001,0.0,VEIEX,814.1351124142392,VTSMX,440.08857706686183,VUSTX,1805.199347868781,VUSTX,1805.199347868781,87056.61434024607
4710,2014-06-17,49.16,0.0,32.77,0.0,11.87,0.0,11.73,0.0,27.379998999999998,0.0,VEIEX,814.1351124142392,VTSMX,440.08857706686183,VUSTX,1805.199347868781,VUSTX,1805.199347868781,86781.20553077853
4711,2014-06-18,49.52,0.0,33.009997999999996,0.0,11.95,0.0,11.83,0.0,27.610001,0.0,VEIEX,814.1351124142392,VTSMX,440.08857706686183,VUSTX,1805.199347868781,VUSTX,1805.199347868781,87415.72201830712
4712,2014-06-19,49.59,0.0,33.080002,0.0,11.82,0.0,11.94,0.0,27.57,0.0,VEIEX,814.1351124142392,VTSMX,440.08857706686183,VUSTX,1805.199347868781,VUSTX,1805.199347868781,86944.61016962424
4713,2014-06-20,49.689999,0.0,33.029999,0.0,11.89,0.0,11.92,0.0,27.52,0.0,VEIEX,814.1351124142392,VTSMX,440.08857706686183,VUSTX,1805.199347868781,VUSTX,1805.199347868781,87200.63974032324
4714,2014-06-23,49.490002000000004,0.19,32.439999,0.516,11.85,0.0,11.8,0.085,27.18,0.252,VEIEX,821.6833849796692,VTSMX,441.77814720756834,VUSTX,1805.199347868781,VUSTX,1805.199347868781,86980.18033709636
4715,2014-06-24,49.139998999999996,0.0,32.200001,0.0,11.96,0.0,11.78,0.0,27.17,0.0,VEIEX,821.6833849796692,VTSMX,441.77814720756834,VUSTX,1805.199347868781,VUSTX,1805.199347868781,87214.4836829206
4716,2014-06-25,49.400002,0.0,32.110001000000004,0.0,11.99,0.0,11.8,0.0,27.200001,0.0,VEIEX,821.6833849796692,VTSMX,441.77814720756834,VUSTX,1805.199347868781,VUSTX,1805.199347868781,87462.31061063393
4717,2014-06-26,49.360001000000004,0.0,32.07,0.0,12.04,0.0,11.85,0.0,27.280001000000002,0.0,VEIEX,821.6833849796692,VTSMX,441.77814720756834,VUSTX,1805.199347868781,VUSTX,1805.199347868781,87690.89364855272
4718,2014-06-27,49.48,0.0,32.16,0.0,12.02,0.0,11.84,0.0,27.290001,0.0,VEIEX,821.6833849796692,VTSMX,441.77814720756834,VUSTX,1805.199347868781,VUSTX,1805.199347868781,87679.91544437454
4719,2014-06-30,49.509997999999996,0.0,32.189999,0.0,12.05,0.031,11.86,0.0,27.34,0.0,VTSMX,444.1248693508333,VPACX,1854.0152945455325,VEIEX,804.2655959513539,VUSTX,1824.7818583659762,87954.48557324006
4720,2014-07-01,49.869999,0.0,32.450001,0.0,11.96,0.0,11.98,0.0,27.469998999999998,0.0,VTSMX,444.1248693508333,VPACX,1854.0152945455325,VEIEX,804.2655959513539,VUSTX,1824.7818583659762,88277.17616163183
4721,2014-07-02,49.849998,0.0,32.459998999999996,0.0,11.84,0.0,12.0,0.0,27.629998999999998,0.0,VTSMX,444.1248693508333,VPACX,1854.0152945455325,VEIEX,804.2655959513539,VUSTX,1824.7818583659762,88215.08219835916
4722,2014-07-03,50.119999,0.0,32.66,0.0,11.8,0.0,11.99,0.0,27.77,0.0,VTSMX,444.1248693508333,VPACX,1854.0152945455325,VEIEX,804.2655959513539,VUSTX,1824.7818583659762,88356.06291762745
4723,2014-07-07,49.830002,0.0,32.27,0.0,11.88,0.0,11.94,0.0,27.809998999999998,0.0,VTSMX,444.1248693508333,VPACX,1854.0152945455325,VEIEX,804.2655959513539,VUSTX,1824.7818583659762,88312.71964140476
4724,2014-07-08,49.459998999999996,0.0,31.860001,0.0,12.0,0.0,11.91,0.0,27.799999,0.0,VTSMX,444.1248693508333,VPACX,1854.0152945455325,VEIEX,804.2655959513539,VUSTX,1824.7818583659762,88303.70281557838
4725,2014-07-09,49.669998,0.0,31.959999,0.0,12.0,0.0,11.92,0.0,27.809998999999998,0.0,VTSMX,444.1248693508333,VPACX,1854.0152945455325,VEIEX,804.2655959513539,VUSTX,1824.7818583659762,88423.55140292217
4726,2014-07-10,49.450001,0.0,31.549999,0.0,12.01,0.0,11.81,0.0,27.809998999999998,0.0,VTSMX,444.1248693508333,VPACX,1854.0152945455325,VEIEX,804.2655959513539,VUSTX,1824.7818583659762,88140.15140022324
4727,2014-07-11,49.5,0.0,31.610001,0.0,12.07,0.0,11.83,0.0,27.77,0.0,VTSMX,444.1248693508333,VPACX,1854.0152945455325,VEIEX,804.2655959513539,VUSTX,1824.7818583659762,88276.75459738632
4728,2014-07-14,49.740002000000004,0.0,31.83,0.0,12.02,0.0,11.91,0.0,27.950001,0.0,VTSMX,444.1248693508333,VPACX,1854.0152945455325,VEIEX,804.2655959513539,VUSTX,1824.7818583659762,88585.19619646246
4729,2014-07-15,49.59,0.0,31.629998999999998,0.0,12.0,0.0,11.91,0.0,28.0,0.0,VTSMX,444.1248693508333,VPACX,1854.0152945455325,VEIEX,804.2655959513539,VUSTX,1824.7818583659762,88522.29341617474
4730,2014-07-16,49.759997999999996,0.0,31.950001,0.0,12.06,0.0,11.95,0.0,28.059998999999998,0.0,VTSMX,444.1248693508333,VPACX,1854.0152945455325,VEIEX,804.2655959513539,VUSTX,1824.7818583659762,88829.69641048991
4731,2014-07-17,49.16,0.0,31.52,0.0,12.2,0.0,11.87,0.0,27.690001000000002,0.0,VTSMX,444.1248693508333,VPACX,1854.0152945455325,VEIEX,804.2655959513539,VUSTX,1824.7818583659762,88372.79395176593
4732,2014-07-18,49.700001,0.0,31.690001000000002,0.0,12.16,0.0,11.97,0.0,28.02,0.0,VTSMX,444.1248693508333,VPACX,1854.0152945455325,VEIEX,804.2655959513539,VUSTX,1824.7818583659762,88990.43892285854
4733,2014-07-21,49.580002,0.0,31.5,0.0,12.21,0.0,11.94,0.0,27.98,0.0,VTSMX,444.1248693508333,VPACX,1854.0152945455325,VEIEX,804.2655959513539,VUSTX,1824.7818583659762,88940.59239290516
4734,2014-07-22,49.84,0.0,31.719998999999998,0.0,12.23,0.0,12.0,0.0,28.290001,0.0,VTSMX,444.1248693508333,VPACX,1854.0152945455325,VEIEX,804.2655959513539,VUSTX,1824.7818583659762,89453.12366453721
4735,2014-07-23,49.939999,0.0,31.75,0.0,12.22,0.0,12.04,0.0,28.370001000000002,0.0,VTSMX,444.1248693508333,VPACX,1854.0152945455325,VEIEX,804.2655959513539,VUSTX,1824.7818583659762,89617.7897482217
4736,2014-07-24,49.959998999999996,0.0,31.9,0.0,12.13,0.0,11.99,0.0,28.459999,0.0,VTSMX,444.1248693508333,VPACX,1854.0152945455325,VEIEX,804.2655959513539,VUSTX,1824.7818583659762,89442.12340873292
4737,2014-07-25,49.689999,0.0,31.639999,0.0,12.25,0.0,12.01,0.0,28.34,0.0,VTSMX,444.1248693508333,VPACX,1854.0152945455325,VEIEX,804.2655959513539,VUSTX,1824.7818583659762,89481.75275565445
4738,2014-07-28,49.68,0.0,31.58,0.0,12.24,0.0,12.09,0.0,28.4,0.0,VTSMX,444.1248693508333,VPACX,1854.0152945455325,VEIEX,804.2655959513539,VUSTX,1824.7818583659762,89655.64129182289
4739,2014-07-29,49.490002000000004,0.0,31.5,0.0,12.28,0.0,12.08,0.0,28.26,0.0,VTSMX,444.1248693508333,VPACX,1854.0152945455325,VEIEX,804.2655959513539,VUSTX,1824.7818583659762,89513.11239285197
4740,2014-07-30,49.529999,0.0,31.41,0.0,12.12,0.0,12.12,0.0,28.23,0.0,VTSMX,444.1248693508333,VPACX,1854.0152945455325,VEIEX,804.2655959513539,VUSTX,1824.7818583659762,89288.9436018161
4741,2014-07-31,48.529999,0.0,30.870001000000002,0.0,12.09,0.032,11.94,0.0,27.74,0.0,VTSMX,444.1248693508333,VPACX,1854.0152945455325,VEIEX,804.2655959513539,VUSTX,1829.6117193641328,88120.65540114765
4742,2014-08-01,48.389998999999996,0.0,30.629998999999998,0.0,12.17,0.0,11.92,0.0,27.73,0.0,VTSMX,444.1248693508333,VPACX,1854.0152945455325,VEIEX,804.2655959513539,VUSTX,1829.6117193641328,88159.72389513723
4743,2014-08-04,48.740002000000004,0.0,30.709999,0.0,12.14,0.0,11.98,0.0,28.09,0.0,VTSMX,444.1248693508333,VPACX,1854.0152945455325,VEIEX,804.2655959513539,VUSTX,1829.6117193641328,88661.05711241894
4744,2014-08-05,48.32,0.0,30.459999,0.0,12.18,0.0,11.81,0.0,27.74,0.0,VTSMX,444.1248693508333,VPACX,1854.0152945455325,VEIEX,804.2655959513539,VUSTX,1829.6117193641328,87951.0326891607
4745,2014-08-06,48.330002,0.0,30.33,0.0,12.18,0.0,11.8,0.0,27.709999,0.0,VTSMX,444.1248693508333,VPACX,1854.0152945455325,VEIEX,804.2655959513539,VUSTX,1829.6117193641328,87912.80590101436
4746,2014-08-07,48.09,0.0,30.040001,0.0,12.28,0.0,11.73,0.0,27.440001000000002,0.0,VTSMX,444.1248693508333,VPACX,1854.0152945455325,VEIEX,804.2655959513539,VUSTX,1829.6117193641328,87642.24504306297
4747,2014-08-08,48.619999,0.0,30.18,0.0,12.26,0.0,11.74,0.0,27.65,0.0,VTSMX,444.1248693508333,VPACX,1854.0152945455325,VEIEX,804.2655959513539,VUSTX,1829.6117193641328,88028.47366913641
4748,2014-08-11,48.810001,0.0,30.33,0.0,12.26,0.0,11.78,0.0,27.959999,0.0,VTSMX,444.1248693508333,VPACX,1854.0152945455325,VEIEX,804.2655959513539,VUSTX,1829.6117193641328,88436.34042482392
4749,2014-08-12,48.689999,0.0,30.299999,0.0,12.19,0.0,11.8,0.0,27.969998999999998,0.0,VTSMX,444.1248693508333,VPACX,1854.0152945455325,VEIEX,804.2655959513539,VUSTX,1829.6117193641328,88300.09469374706
4750,2014-08-13,49.049999,0.0,30.42,0.0,12.26,0.0,11.9,0.0,28.15,0.0,VTSMX,444.1248693508333,VPACX,1854.0152945455325,VEIEX,804.2655959513539,VUSTX,1829.6117193641328,88918.22260806023
4751,2014-08-14,49.25,0.0,30.57,0.0,12.35,0.0,11.94,0.0,28.209999,0.0,VTSMX,444.1248693508333,VPACX,1854.0152945455325,VEIEX,804.2655959513539,VUSTX,1829.6117193641328,89294.12882407135
4752,2014-08-15,49.259997999999996,0.0,30.549999,0.0,12.46,0.0,11.94,0.0,28.26,0.0,VTSMX,444.1248693508333,VPACX,1854.0152945455325,VEIEX,804.2655959513539,VUSTX,1829.6117193641328,89540.04055770833
4753,2014-08-18,49.709998999999996,0.0,30.77,0.0,12.35,0.0,11.98,0.0,28.41,0.0,VTSMX,444.1248693508333,VPACX,1854.0152945455325,VEIEX,804.2655959513539,VUSTX,1829.6117193641328,89733.44035508553
4754,2014-08-19,49.959998999999996,0.0,30.84,0.0,12.32,0.0,12.02,0.0,28.58,0.0,VTSMX,444.1248693508333,VPACX,1854.0152945455325,VEIEX,804.2655959513539,VUSTX,1829.6117193641328,90000.46898393586
4755,2014-08-20,50.060001,0.0,30.690001000000002,0.0,12.29,0.0,12.0,0.0,28.6,0.0,VTSMX,444.1248693508333,VPACX,1854.0152945455325,VEIEX,804.2655959513539,VUSTX,1829.6117193641328,89968.99901356788
4756,2014-08-21,50.200001,0.0,30.92,0.0,12.36,0.0,12.01,0.0,28.58,0.0,VTSMX,444.1248693508333,VPACX,1854.0152945455325,VEIEX,804.2655959513539,VUSTX,1829.6117193641328,90161.70415665892
4757,2014-08-22,50.130001,0.0,30.74,0.0,12.41,0.0,11.96,0.0,28.57,0.0,VTSMX,444.1248693508333,VPACX,1854.0152945455325,VEIEX,804.2655959513539,VUSTX,1829.6117193641328,90121.35258108578
4758,2014-08-25,50.360001000000004,0.0,31.0,0.0,12.45,0.0,11.98,0.0,28.639999,0.0,VTSMX,444.1248693508333,VPACX,1854.0152945455325,VEIEX,804.2655959513539,VUSTX,1829.6117193641328,90390.06386315294
4759,2014-08-26,50.450001,0.0,31.120001000000002,0.0,12.42,0.0,11.97,0.0,28.74,0.0,VTSMX,444.1248693508333,VPACX,1854.0152945455325,VEIEX,804.2655959513539,VUSTX,1829.6117193641328,90437.03396072888
4760,2014-08-27,50.450001,0.0,31.24,0.0,12.51,0.0,11.98,0.0,28.92,0.0,VTSMX,444.1248693508333,VPACX,1854.0152945455325,VEIEX,804.2655959513539,VUSTX,1829.6117193641328,90765.00697568836
4761,2014-08-28,50.360001000000004,0.0,31.030001000000002,0.0,12.57,0.0,11.94,0.0,28.719998999999998,0.0,VTSMX,444.1248693508333,VPACX,1854.0152945455325,VEIEX,804.2655959513539,VUSTX,1829.6117193641328,90599.79790537093
4762,2014-08-29,50.560001,0.0,31.059998999999998,0.0,12.57,0.031,11.92,0.0,28.73,0.0,VTSMX,444.1248693508333,VPACX,1854.0152945455325,VEIEX,804.2655959513539,VUSTX,1834.1238882822147,90716.30399687559
4763,2014-09-02,50.580002,0.0,31.02,0.0,12.37,0.0,11.95,0.0,28.84,0.0,VTSMX,444.1248693508333,VPACX,1854.0152945455325,VEIEX,804.2655959513539,VUSTX,1834.1238882822147,90502.45183512205
4764,2014-09-03,50.509997999999996,0.0,31.290001,0.0,12.43,0.0,12.0,0.0,29.25,0.0,VTSMX,444.1248693508333,VPACX,1854.0152945455325,VEIEX,804.2655959513539,VUSTX,1834.1238882822147,91003.85841013226
4765,2014-09-04,50.41,0.0,31.09,0.0,12.3,0.0,11.96,0.0,29.16,0.0,VTSMX,444.1248693508333,VPACX,1854.0152945455325,VEIEX,804.2655959513539,VUSTX,1834.1238882822147,90574.4661905528
4766,2014-09-05,50.650002,0.0,31.15,0.0,12.27,0.0,11.94,0.0,29.25,0.0,VTSMX,444.1248693508333,VPACX,1854.0152945455325,VEIEX,804.2655959513539,VUSTX,1834.1238882822147,90661.33692854298
4767,2014-09-08,50.540001000000004,0.0,30.76,0.0,12.27,0.0,11.88,0.0,29.059998999999998,0.0,VTSMX,444.1248693508333,VPACX,1854.0152945455325,VEIEX,804.2655959513539,VUSTX,1834.1238882822147,90348.43056362044
4768,2014-09-09,50.18,0.0,30.75,0.0,12.26,0.0,11.79,0.0,28.790001,0.0,VTSMX,444.1248693508333,VPACX,1854.0152945455325,VEIEX,804.2655959513539,VUSTX,1834.1238882822147,89786.19244876166
4769,2014-09-10,50.369999,0.0,30.84,0.0,12.19,0.0,11.85,0.0,28.57,0.0,VTSMX,444.1248693508333,VPACX,1854.0152945455325,VEIEX,804.2655959513539,VUSTX,1834.1238882822147,89676.48873993153
4770,2014-09-11,50.459998999999996,0.0,30.74,0.0,12.15,0.0,11.77,0.0,28.43,0.0,VTSMX,444.1248693508333,VPACX,1854.0152945455325,VEIEX,804.2655959513539,VUSTX,1834.1238882822147,89382.176615645
4771,2014-09-12,50.130001,0.0,30.73,0.0,12.03,0.0,11.71,0.0,28.110001,0.0,VTSMX,444.1248693508333,VPACX,1854.0152945455325,VEIEX,804.2655959513539,VUSTX,1834.1238882822147,88646.91632630353
4772,2014-09-15,50.0,0.0,30.74,0.0,12.05,0.0,11.68,0.0,28.02,0.0,VTSMX,444.1248693508333,VPACX,1854.0152945455325,VEIEX,804.2655959513539,VUSTX,1834.1238882822147,88497.85696019111
4773,2014-09-16,50.360001000000004,0.0,30.77,0.0,12.0,0.0,11.72,0.0,28.09,0.0,VTSMX,444.1248693508333,VPACX,1854.0152945455325,VEIEX,804.2655959513539,VUSTX,1834.1238882822147,88696.49536636658
4774,2014-09-17,50.43,0.0,30.66,0.0,11.97,0.0,11.6,0.0,28.09,0.0,VTSMX,444.1248693508333,VPACX,1854.0152945455325,VEIEX,804.2655959513539,VUSTX,1834.1238882822147,88450.07811110235
4775,2014-09-18,50.66,0.0,31.01,0.0,12.0,0.0,11.62,0.0,28.1,0.0,VTSMX,444.1248693508333,VPACX,1854.0152945455325,VEIEX,804.2655959513539,VUSTX,1834.1238882822147,88652.37350955192
4776,2014-09-19,50.580002,0.0,30.83,0.0,12.13,0.0,11.6,0.0,27.940001000000002,0.0,VTSMX,444.1248693508333,VPACX,1854.0152945455325,VEIEX,804.2655959513539,VUSTX,1834.1238882822147,88689.51851675275
4777,2014-09-22,50.099998,0.0,30.719998999999998,0.0,12.15,0.0,11.54,0.0,27.559998999999998,0.0,VTSMX,444.1248693508333,VPACX,1854.0152945455325,VEIEX,804.2655959513539,VUSTX,1834.1238882822147,88096.15582806508
