,Date,VTSMX,VTSMX Div,VPACX,VPACX Div,VUSTX,VUSTX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Capital
854,1999-02-18,27.290001,0.0,7.52,0.0,11.0,0.0,24.41,0.0,7.82,0.0,VTSMX,545.8921920929525,14897.398468108868
855,1999-02-19,27.360001,0.0,7.49,0.0,10.99,0.0,24.280001000000002,0.0,7.79,0.0,VTSMX,545.8921920929525,14935.610921555373
856,1999-02-22,28.02,0.0,7.59,0.0,11.03,0.0,24.440001000000002,0.0,7.79,0.0,VTSMX,545.8921920929525,15295.89922244453
857,1999-02-23,28.030001000000002,0.0,7.6,0.0,10.96,0.0,24.639999,0.0,7.72,0.0,VTSMX,545.8921920929525,15301.358690257654
858,1999-02-24,27.67,0.0,7.59,0.0,10.87,0.0,24.870001000000002,0.0,7.79,0.0,VTSMX,545.8921920929525,15104.836955211998
859,1999-02-25,27.5,0.0,7.68,0.0,10.76,0.0,24.68,0.0,7.81,0.0,VTSMX,545.8921920929525,15012.035282556195
860,1999-02-26,27.360001,0.0,7.73,0.0,10.83,0.047,24.42,0.0,7.85,0.0,VTSMX,545.8921920929525,14935.610921555373
861,1999-03-01,27.370001000000002,0.0,7.65,0.0,10.71,0.0,24.030001000000002,0.0,7.84,0.0,VTSMX,545.8921920929525,14941.069843476304
862,1999-03-02,27.190001000000002,0.0,7.51,0.0,10.77,0.0,24.110001,0.0,7.79,0.0,VTSMX,545.8921920929525,14842.809248899574
863,1999-03-03,27.209999,0.0,7.51,0.0,10.7,0.0,23.940001000000002,0.0,7.82,0.0,VTSMX,545.8921920929525,14853.726000957047
864,1999-03-04,27.58,0.0,7.43,0.0,10.67,0.0,23.950001,0.0,7.88,0.0,VTSMX,545.8921920929525,15055.70665792363
865,1999-03-05,28.15,0.0,7.74,0.0,10.74,0.0,24.51,0.0,8.03,0.0,VTSMX,545.8921920929525,15366.865207416613
866,1999-03-08,28.33,0.0,7.79,0.0,10.75,0.0,24.43,0.0,8.16,0.0,VTSMX,545.8921920929525,15465.125801993345
867,1999-03-09,28.26,0.0,7.92,0.0,10.83,0.0,24.51,0.0,8.29,0.0,VTSMX,545.8921920929525,15426.91334854684
868,1999-03-10,28.42,0.0,8.16,0.0,10.8,0.0,24.629998999999998,0.0,8.4,0.0,VTSMX,545.8921920929525,15514.256099281713
869,1999-03-11,28.620001000000002,0.0,8.19,0.0,10.8,0.0,25.02,0.0,8.42,0.0,VTSMX,545.8921920929525,15623.435083592494
870,1999-03-12,28.540001,0.0,8.27,0.0,10.85,0.0,25.02,0.0,8.44,0.0,VTSMX,545.8921920929525,15579.763708225059
871,1999-03-15,28.790001,0.0,8.45,0.0,10.89,0.0,24.889999,0.0,8.59,0.0,VTSMX,545.8921920929525,15716.236756248296
872,1999-03-16,28.75,0.0,8.6,0.0,10.94,0.0,24.91,0.0,8.64,0.0,VTSMX,545.8921920929525,15694.400522672386
873,1999-03-17,28.620001000000002,0.0,8.68,0.0,10.89,0.0,24.940001000000002,0.0,8.66,0.0,VTSMX,545.8921920929525,15623.435083592494
874,1999-03-18,28.98,0.0,8.52,0.0,10.9,0.0,24.799999,0.0,8.67,0.0,VTSMX,545.8921920929525,15819.955726853765
875,1999-03-19,28.6,0.0,8.79,0.0,10.84,0.0,24.950001,0.0,8.76,0.0,VTSMX,545.8921920929525,15612.516693858444
876,1999-03-22,28.52,0.0,8.75,0.0,10.79,0.0,24.76,0.0,8.7,0.0,VTSMX,545.8921920929525,15568.845318491007
877,1999-03-23,27.76,0.0,8.7,0.0,10.8,0.0,24.309998999999998,0.0,8.6,0.0,VTSMX,545.8921920929525,15153.967252500363
878,1999-03-24,27.93,0.0,8.51,0.0,10.83,0.0,24.190001000000002,0.0,8.53,0.0,VTSMX,545.8921920929525,15246.768925156164
879,1999-03-25,28.43,0.0,8.63,0.0,10.78,0.0,24.440001000000002,0.0,8.68,0.0,VTSMX,545.8921920929525,15519.71502120264
880,1999-03-26,28.08,0.215,8.62,0.0,10.76,0.0,24.110001,0.0,8.61,0.0,VTSMX,550.0719221962283,15446.019575270091
881,1999-03-29,28.65,0.0,8.61,0.0,10.71,0.0,24.43,0.0,8.65,0.0,VTSMX,550.0719221962283,15759.560570921942
882,1999-03-30,28.469998999999998,0.0,8.59,0.0,10.79,0.0,24.450001,0.0,8.76,0.0,VTSMX,550.0719221962283,15660.547074854698
883,1999-03-31,28.219998999999998,0.0,8.7,0.0,10.62,0.17300000000000001,24.74,0.0,8.77,0.0,VEIEX,1770.0147199892408,15523.02909430564
884,1999-04-01,28.370001000000002,0.0,8.86,0.0,10.56,0.0,24.77,0.0,8.77,0.0,VEIEX,1770.0147199892408,15523.02909430564
885,1999-04-05,28.91,0.0,8.76,0.0,10.66,0.0,24.620001000000002,0.0,8.9,0.0,VEIEX,1770.0147199892408,15753.131007904243
886,1999-04-06,28.83,0.0,8.94,0.0,10.74,0.0,24.99,0.0,8.99,0.0,VEIEX,1770.0147199892408,15912.432332703274
887,1999-04-07,28.950001,0.0,8.96,0.0,10.76,0.0,25.209999,0.0,9.13,0.0,VEIEX,1770.0147199892408,16160.23439350177
888,1999-04-08,29.299999,0.0,9.07,0.0,10.86,0.0,25.360001,0.0,9.2,0.0,VEIEX,1770.0147199892408,16284.135423901014
889,1999-04-09,29.440001000000002,0.0,9.05,0.0,10.83,0.0,25.370001000000002,0.0,9.22,0.0,VEIEX,1770.0147199892408,16319.535718300802
890,1999-04-12,29.700001,0.0,8.95,0.0,10.85,0.0,25.440001000000002,0.0,9.25,0.0,VEIEX,1770.0147199892408,16372.636159900478
891,1999-04-13,29.6,0.0,9.07,0.0,10.78,0.0,25.6,0.0,9.3,0.0,VEIEX,1770.0147199892408,16461.13689589994
892,1999-04-14,29.18,0.0,9.24,0.0,10.78,0.0,25.559998999999998,0.0,9.37,0.0,VEIEX,1770.0147199892408,16585.037926299185
893,1999-04-15,29.1,0.0,9.18,0.0,10.76,0.0,25.200001,0.0,9.48,0.0,VEIEX,1770.0147199892408,16779.739545498003
894,1999-04-16,29.07,0.0,9.34,0.0,10.7,0.0,25.09,0.0,9.7,0.0,VEIEX,1770.0147199892408,17169.142783895633
895,1999-04-19,28.389999,0.0,9.36,0.0,10.74,0.0,25.290001,0.0,9.8,0.0,VEIEX,1770.0147199892408,17346.14425589456
896,1999-04-20,28.76,0.0,9.27,0.0,10.77,0.0,24.780001000000002,0.0,9.61,0.0,VEIEX,1770.0147199892408,17009.841459096602
897,1999-04-21,29.450001,0.0,9.08,0.0,10.76,0.0,24.799999,0.0,9.57,0.0,VEIEX,1770.0147199892408,16939.040870297034
898,1999-04-22,29.9,0.0,9.15,0.0,10.66,0.0,25.040001,0.0,9.71,0.0,VEIEX,1770.0147199892408,17186.84293109553
899,1999-04-23,29.9,0.0,9.26,0.0,10.67,0.0,25.09,0.0,9.75,0.0,VEIEX,1770.0147199892408,17257.643519895097
900,1999-04-26,30.01,0.0,9.33,0.0,10.7,0.0,25.209999,0.0,9.76,0.0,VEIEX,1770.0147199892408,17275.34366709499
901,1999-04-27,30.040001,0.0,9.34,0.0,10.73,0.0,25.75,0.0,9.81,0.0,VEIEX,1770.0147199892408,17363.844403094452
902,1999-04-28,29.799999,0.0,9.36,0.0,10.69,0.0,25.65,0.0,9.87,0.0,VEIEX,1770.0147199892408,17470.045286293804
903,1999-04-29,29.67,0.0,9.36,0.0,10.76,0.0,25.4,0.0,9.93,0.0,VEIEX,1770.0147199892408,17576.24616949316
904,1999-04-30,29.540001,0.0,9.29,0.0,10.59,0.05,25.51,0.0,10.12,0.0,VEIEX,1770.0147199892408,17912.548966291117
905,1999-05-03,29.879998999999998,0.0,9.24,0.0,10.6,0.0,25.620001000000002,0.0,10.25,0.0,VEIEX,1770.0147199892408,18142.65087988972
906,1999-05-04,29.450001,0.0,9.21,0.0,10.54,0.0,25.68,0.0,10.37,0.0,VEIEX,1770.0147199892408,18355.052646288426
907,1999-05-05,29.75,0.0,9.21,0.0,10.56,0.0,25.459999,0.0,10.42,0.0,VEIEX,1770.0147199892408,18443.55338228789
908,1999-05-06,29.42,0.0,9.49,0.0,10.45,0.0,25.57,0.0,10.63,0.0,VEIEX,1770.0147199892408,18815.25647348563
909,1999-05-07,29.690001000000002,0.0,9.35,0.0,10.42,0.0,25.48,0.0,10.59,0.0,VEIEX,1770.0147199892408,18744.45588468606
910,1999-05-10,29.68,0.0,9.37,0.0,10.46,0.0,25.51,0.0,10.67,0.0,VEIEX,1770.0147199892408,18886.0570622852
911,1999-05-11,30.030001000000002,0.0,9.23,0.0,10.4,0.0,25.4,0.0,10.63,0.0,VEIEX,1770.0147199892408,18815.25647348563
912,1999-05-12,30.24,0.0,9.26,0.0,10.42,0.0,25.190001000000002,0.0,10.49,0.0,VEIEX,1770.0147199892408,18567.454412687137
913,1999-05-13,30.299999,0.0,9.17,0.0,10.53,0.0,25.309998999999998,0.0,10.56,0.0,VEIEX,1770.0147199892408,18691.355443086384
914,1999-05-14,29.66,0.0,9.09,0.0,10.35,0.0,25.0,0.0,10.51,0.0,VEIEX,1770.0147199892408,18602.85470708692
915,1999-05-17,29.700001,0.0,8.85,0.0,10.36,0.0,24.5,0.0,10.33,0.0,VEIEX,1770.0147199892408,18284.25205748886
916,1999-05-18,29.6,0.0,8.89,0.0,10.36,0.0,24.709999,0.0,10.42,0.0,VEIEX,1770.0147199892408,18443.55338228789
917,1999-05-19,29.85,0.0,8.63,0.0,10.43,0.0,24.98,0.0,10.31,0.0,VEIEX,1770.0147199892408,18248.851763089075
918,1999-05-20,29.74,0.0,8.65,0.0,10.39,0.0,25.17,0.0,10.28,0.0,VEIEX,1770.0147199892408,18195.751321489395
919,1999-05-21,29.59,0.0,8.71,0.0,10.44,0.0,25.0,0.0,10.15,0.0,VEIEX,1770.0147199892408,17965.649407890796
920,1999-05-24,29.040001,0.0,8.75,0.0,10.44,0.0,24.9,0.0,10.02,0.0,VEIEX,1770.0147199892408,17735.547494292194
921,1999-05-25,28.52,0.0,8.73,0.0,10.45,0.0,24.709999,0.0,9.83,0.0,VEIEX,1770.0147199892408,17399.244697494236
922,1999-05-26,28.93,0.0,8.76,0.0,10.4,0.0,24.48,0.0,9.88,0.0,VEIEX,1770.0147199892408,17487.7454334937
923,1999-05-27,28.51,0.0,8.85,0.0,10.35,0.0,24.18,0.0,9.78,0.0,VEIEX,1770.0147199892408,17310.743961494773
924,1999-05-28,28.950001,0.0,8.77,0.0,10.36,0.052000000000000005,24.26,0.0,9.7,0.0,VEIEX,1770.0147199892408,17169.142783895633
925,1999-06-01,28.75,0.0,8.91,0.0,10.25,0.0,24.389999,0.0,9.86,0.0,VEIEX,1770.0147199892408,17452.34513909391
926,1999-06-02,28.780001000000002,0.0,8.95,0.0,10.25,0.0,24.360001,0.0,9.83,0.0,VEIEX,1770.0147199892408,17399.244697494236
927,1999-06-03,28.83,0.0,8.85,0.0,10.24,0.0,24.549999,0.0,9.87,0.0,VEIEX,1770.0147199892408,17470.045286293804
928,1999-06-04,29.4,0.0,8.85,0.0,10.23,0.0,24.610001,0.0,9.92,0.0,VEIEX,1770.0147199892408,17558.546022293267
929,1999-06-07,29.610001,0.0,8.98,0.0,10.23,0.0,24.83,0.0,10.05,0.0,VEIEX,1770.0147199892408,17788.64793589187
930,1999-06-08,29.25,0.0,9.13,0.0,10.19,0.0,25.07,0.0,10.12,0.0,VEIEX,1770.0147199892408,17912.548966291117
931,1999-06-09,29.299999,0.0,9.22,0.0,10.17,0.0,25.16,0.0,10.1,0.0,VEIEX,1770.0147199892408,17877.148671891333
932,1999-06-10,28.959999,0.0,9.36,0.0,10.13,0.0,25.01,0.0,10.11,0.0,VEIEX,1770.0147199892408,17894.848819091225
933,1999-06-11,28.74,0.0,9.5,0.0,10.02,0.0,25.290001,0.0,10.12,0.0,VEIEX,1770.0147199892408,17912.548966291117
934,1999-06-14,28.610001,0.0,9.35,0.0,10.07,0.0,25.049999,0.0,10.07,0.0,VEIEX,1770.0147199892408,17824.048230291657
935,1999-06-15,28.77,0.0,9.36,0.0,10.07,0.0,25.049999,0.0,10.12,0.0,VEIEX,1770.0147199892408,17912.548966291117
936,1999-06-16,29.41,0.0,9.37,0.0,10.09,0.0,25.09,0.0,10.3,0.0,VEIEX,1770.0147199892408,18231.151615889183
937,1999-06-17,29.620001000000002,0.0,9.52,0.0,10.22,0.0,25.17,0.0,10.41,0.0,VEIEX,1770.0147199892408,18425.853235087998
938,1999-06-18,29.690001000000002,0.0,9.42,0.0,10.19,0.0,25.43,0.0,10.51,0.0,VEIEX,1770.0147199892408,18602.85470708692
939,1999-06-21,29.879998999999998,0.0,9.46,0.0,10.13,0.0,25.549999,0.0,10.67,0.0,VEIEX,1770.0147199892408,18886.0570622852
940,1999-06-22,29.6,0.0,9.54,0.0,10.09,0.0,25.41,0.0,10.69,0.0,VEIEX,1770.0147199892408,18921.457356684983
941,1999-06-23,29.57,0.0,9.42,0.0,10.03,0.0,25.129998999999998,0.0,10.56,0.0,VEIEX,1770.0147199892408,18691.355443086384
942,1999-06-24,29.200001,0.0,9.41,0.0,9.98,0.0,24.98,0.0,10.43,0.0,VEIEX,1770.0147199892408,18461.25352948778
943,1999-06-25,29.08,0.09,9.41,0.0,10.0,0.0,25.120001000000002,0.0,10.37,0.0,VEIEX,1770.0147199892408,18355.052646288426
944,1999-06-28,29.450001,0.0,9.5,0.0,10.07,0.0,24.98,0.0,10.4,0.0,VEIEX,1770.0147199892408,18408.153087888106
945,1999-06-29,29.879998999999998,0.0,9.57,0.0,10.11,0.0,24.889999,0.0,10.42,0.0,VEIEX,1770.0147199892408,18443.55338228789
946,1999-06-30,30.35,0.0,9.49,0.0,10.2,0.051,24.809998999999998,0.0,10.47,0.0,VEIEX,1770.0147199892408,18532.054118287353
947,1999-07-01,30.5,0.0,9.69,0.0,10.17,0.0,25.200001,0.0,10.61,0.0,VEIEX,1770.0147199892408,18779.856179085844
948,1999-07-02,30.73,0.0,9.78,0.0,10.2,0.0,25.27,0.0,10.74,0.0,VEIEX,1770.0147199892408,19009.958092684446
949,1999-07-06,30.700001,0.0,9.81,0.0,10.16,0.0,25.66,0.0,10.81,0.0,VEIEX,1770.0147199892408,19133.859123083694
950,1999-07-07,30.790001,0.0,9.77,0.0,10.14,0.0,25.43,0.0,10.71,0.0,VEIEX,1770.0147199892408,18956.85765108477
951,1999-07-08,30.790001,0.0,9.73,0.0,10.2,0.0,25.27,0.0,10.62,0.0,VEIEX,1770.0147199892408,18797.556326285736
952,1999-07-09,30.959999,0.0,9.73,0.0,10.19,0.0,25.309998999999998,0.0,10.62,0.0,VEIEX,1770.0147199892408,18797.556326285736
953,1999-07-12,30.879998999999998,0.0,9.81,0.0,10.3,0.0,25.26,0.0,10.54,0.0,VEIEX,1770.0147199892408,18655.955148686597
954,1999-07-13,30.77,0.0,9.86,0.0,10.32,0.0,24.969998999999998,0.0,10.49,0.0,VEIEX,1770.0147199892408,18567.454412687137
955,1999-07-14,30.91,0.0,9.94,0.0,10.29,0.0,25.15,0.0,10.49,0.0,VEIEX,1770.0147199892408,18567.454412687137
956,1999-07-15,31.16,0.0,10.07,0.0,10.3,0.0,25.51,0.0,10.57,0.0,VEIEX,1770.0147199892408,18709.055590286276
957,1999-07-16,31.32,0.0,9.98,0.0,10.32,0.0,25.370001000000002,0.0,10.56,0.0,VEIEX,1770.0147199892408,18691.355443086384
958,1999-07-19,31.059998999999998,0.0,10.13,0.0,10.32,0.0,25.49,0.0,10.64,0.0,VEIEX,1770.0147199892408,18832.956620685523
959,1999-07-20,30.389999,0.0,10.14,0.0,10.32,0.0,25.219998999999998,0.0,10.58,0.0,VEIEX,1770.0147199892408,18726.755737486168
960,1999-07-21,30.49,0.0,10.08,0.0,10.3,0.0,25.129998999999998,0.0,10.55,0.0,VEIEX,1770.0147199892408,18673.655295886492
961,1999-07-22,30.09,0.0,9.9,0.0,10.22,0.0,24.950001,0.0,10.47,0.0,VEIEX,1770.0147199892408,18532.054118287353
962,1999-07-23,30.01,0.0,9.79,0.0,10.16,0.0,24.620001000000002,0.0,10.3,0.0,VEIEX,1770.0147199892408,18231.151615889183
963,1999-07-26,29.73,0.0,9.76,0.0,10.15,0.0,24.76,0.0,10.1,0.0,VEIEX,1770.0147199892408,17877.148671891333
964,1999-07-27,30.059998999999998,0.0,9.75,0.0,10.19,0.0,24.879998999999998,0.0,10.1,0.0,VEIEX,1770.0147199892408,17877.148671891333
965,1999-07-28,30.110001,0.0,9.91,0.0,10.19,0.0,24.92,0.0,10.2,0.0,VEIEX,1770.0147199892408,18054.150143890256
966,1999-07-29,29.6,0.0,10.1,0.0,10.13,0.0,24.6,0.0,10.12,0.0,VEIEX,1770.0147199892408,17912.548966291117
967,1999-07-30,29.379998999999998,0.0,10.22,0.0,10.09,0.051,25.02,0.0,10.11,0.0,VUSTX,1773.5231733489816,17894.848819091225
968,1999-08-02,29.32,0.0,10.14,0.0,10.09,0.0,24.959999,0.0,9.99,0.0,VUSTX,1773.5231733489816,17894.848819091225
969,1999-08-03,29.1,0.0,10.2,0.0,10.06,0.0,24.889999,0.0,10.05,0.0,VUSTX,1773.5231733489816,17841.643123890757
970,1999-08-04,28.690001000000002,0.0,10.11,0.0,10.07,0.0,25.0,0.0,10.09,0.0,VUSTX,1773.5231733489816,17859.378355624245
971,1999-08-05,28.879998999999998,0.0,9.98,0.0,10.11,0.0,24.530001000000002,0.0,9.96,0.0,VUSTX,1773.5231733489816,17930.3192825582
972,1999-08-06,28.6,0.0,9.85,0.0,10.01,0.0,24.540001,0.0,9.9,0.0,VUSTX,1773.5231733489816,17752.966965223306
973,1999-08-09,28.5,0.0,9.77,0.0,9.94,0.0,24.6,0.0,9.88,0.0,VUSTX,1773.5231733489816,17628.820343088875
974,1999-08-10,28.17,0.0,9.78,0.0,9.93,0.0,24.27,0.0,9.76,0.0,VUSTX,1773.5231733489816,17611.085111355387
975,1999-08-11,28.629998999999998,0.0,9.67,0.0,9.96,0.0,24.309998999999998,0.0,9.77,0.0,VUSTX,1773.5231733489816,17664.29080655586
976,1999-08-12,28.59,0.0,9.79,0.0,9.94,0.0,24.77,0.0,9.9,0.0,VUSTX,1773.5231733489816,17628.820343088875
977,1999-08-13,29.209999,0.0,9.78,0.0,10.01,0.0,25.01,0.0,9.9,0.0,VUSTX,1773.5231733489816,17752.966965223306
978,1999-08-16,29.290001,0.0,10.03,0.0,10.01,0.0,25.08,0.0,9.96,0.0,VUSTX,1773.5231733489816,17752.966965223306
979,1999-08-17,29.57,0.0,10.07,0.0,10.09,0.0,24.98,0.0,9.88,0.0,VUSTX,1773.5231733489816,17894.848819091225
980,1999-08-18,29.360001,0.0,10.23,0.0,10.09,0.0,25.049999,0.0,9.9,0.0,VUSTX,1773.5231733489816,17894.848819091225
981,1999-08-19,29.15,0.0,10.27,0.0,10.07,0.0,25.0,0.0,9.94,0.0,VUSTX,1773.5231733489816,17859.378355624245
982,1999-08-20,29.42,0.0,10.47,0.0,10.08,0.0,25.280001000000002,0.0,9.99,0.0,VUSTX,1773.5231733489816,17877.113587357733
983,1999-08-23,29.92,0.0,10.56,0.0,10.08,0.0,25.49,0.0,10.15,0.0,VUSTX,1773.5231733489816,17877.113587357733
984,1999-08-24,29.98,0.0,10.49,0.0,10.12,0.0,25.370001000000002,0.0,10.13,0.0,VUSTX,1773.5231733489816,17948.054514291693
985,1999-08-25,30.32,0.0,10.38,0.0,10.21,0.0,25.51,0.0,10.26,0.0,VUSTX,1773.5231733489816,18107.671599893103
986,1999-08-26,29.969998999999998,0.0,10.24,0.0,10.21,0.0,25.48,0.0,10.18,0.0,VUSTX,1773.5231733489816,18107.671599893103
987,1999-08-27,29.67,0.0,10.19,0.0,10.11,0.0,25.549999,0.0,10.09,0.0,VUSTX,1773.5231733489816,17930.3192825582
988,1999-08-30,29.16,0.0,10.37,0.0,10.01,0.0,25.49,0.0,10.09,0.0,VUSTX,1773.5231733489816,17752.966965223306
989,1999-08-31,29.110001,0.0,10.13,0.0,9.99,0.051,25.290001,0.0,10.01,0.0,VUSTX,1782.5771955552677,17807.946183597123
990,1999-09-01,29.34,0.0,10.46,0.0,9.98,0.0,25.5,0.0,10.11,0.0,VUSTX,1782.5771955552677,17790.120411641572
991,1999-09-02,29.08,0.0,10.48,0.0,9.92,0.0,25.34,0.0,10.09,0.0,VUSTX,1782.5771955552677,17683.165779908257
992,1999-09-03,29.91,0.0,10.37,0.0,10.04,0.0,25.690001000000002,0.0,10.07,0.0,VUSTX,1782.5771955552677,17897.075043374887
993,1999-09-07,29.809998999999998,0.0,10.36,0.0,9.97,0.0,25.77,0.0,10.1,0.0,VUSTX,1782.5771955552677,17772.29463968602
994,1999-09-08,29.65,0.0,10.36,0.0,9.99,0.0,25.73,0.0,10.02,0.0,VUSTX,1782.5771955552677,17807.946183597123
995,1999-09-09,29.76,0.0,10.63,0.0,9.95,0.0,25.860001,0.0,10.12,0.0,VUSTX,1782.5771955552677,17736.643095774914
996,1999-09-10,29.879998999999998,0.0,10.63,0.0,10.03,0.0,25.5,0.0,10.2,0.0,VUSTX,1782.5771955552677,17879.249271419336
997,1999-09-13,29.700001,0.0,10.92,0.0,9.99,0.0,25.33,0.0,10.29,0.0,VUSTX,1782.5771955552677,17807.946183597123
998,1999-09-14,29.549999,0.0,10.93,0.0,9.93,0.0,25.209999,0.0,10.33,0.0,VUSTX,1782.5771955552677,17700.991551863808
999,1999-09-15,29.18,0.0,10.97,0.0,9.95,0.0,25.049999,0.0,10.26,0.0,VUSTX,1782.5771955552677,17736.643095774914
1000,1999-09-16,29.139999,0.0,10.73,0.0,9.99,0.0,24.92,0.0,10.18,0.0,VUSTX,1782.5771955552677,17807.946183597123
1001,1999-09-17,29.51,0.0,10.62,0.0,10.03,0.0,24.98,0.0,10.21,0.0,VUSTX,1782.5771955552677,17879.249271419336
1002,1999-09-20,29.5,0.0,10.71,0.0,10.0,0.0,25.129998999999998,0.0,10.25,0.0,VUSTX,1782.5771955552677,17825.77195555268
1003,1999-09-21,28.92,0.0,10.96,0.0,9.98,0.0,24.98,0.0,10.11,0.0,VUSTX,1782.5771955552677,17790.120411641572
1004,1999-09-22,29.01,0.0,10.67,0.0,10.0,0.0,24.91,0.0,10.05,0.0,VUSTX,1782.5771955552677,17825.77195555268
1005,1999-09-23,28.35,0.0,10.66,0.0,10.07,0.0,24.99,0.0,9.92,0.0,VUSTX,1782.5771955552677,17950.55235924155
1006,1999-09-24,28.200001,0.08,10.36,0.0,10.15,0.0,24.76,0.0,9.81,0.0,VUSTX,1782.5771955552677,18093.15853488597
1007,1999-09-27,28.32,0.0,10.2,0.0,10.08,0.0,25.059998999999998,0.0,9.8,0.0,VUSTX,1782.5771955552677,17968.3781311971
1008,1999-09-28,28.26,0.0,10.45,0.0,10.03,0.0,24.860001,0.0,9.94,0.0,VUSTX,1782.5771955552677,17879.249271419336
1009,1999-09-29,28.049999,0.0,10.34,0.0,9.95,0.0,24.959999,0.0,9.95,0.0,VUSTX,1782.5771955552677,17736.643095774914
1010,1999-09-30,28.32,0.0,10.61,0.0,10.03,0.051,25.08,0.0,9.96,0.0,VPACX,1693.700349518629,17970.160708392654
1011,1999-10-01,28.290001,0.0,10.77,0.0,9.93,0.0,25.040001,0.0,9.96,0.0,VPACX,1693.700349518629,18241.152764315633
1012,1999-10-04,28.74,0.0,10.65,0.0,9.98,0.0,25.360001,0.0,10.05,0.0,VPACX,1693.700349518629,18037.9087223734
1013,1999-10-05,28.709999,0.0,10.59,0.0,9.9,0.0,25.469998999999998,0.0,10.12,0.0,VPACX,1693.700349518629,17936.28670140228
1014,1999-10-06,29.23,0.0,10.59,0.0,9.91,0.0,25.620001000000002,0.0,10.2,0.0,VPACX,1693.700349518629,17936.28670140228
1015,1999-10-07,29.09,0.0,10.66,0.0,9.9,0.0,25.9,0.0,10.29,0.0,VPACX,1693.700349518629,18054.845725868585
1016,1999-10-08,29.42,0.0,10.69,0.0,9.91,0.0,25.74,0.0,10.33,0.0,VPACX,1693.700349518629,18105.656736354144
1017,1999-10-11,29.49,0.0,10.75,0.0,9.91,0.0,25.83,0.0,10.36,0.0,VPACX,1693.700349518629,18207.278757325264
1018,1999-10-12,28.99,0.0,10.82,0.0,9.87,0.0,25.73,0.0,10.31,0.0,VPACX,1693.700349518629,18325.837781791568
1019,1999-10-13,28.41,0.0,10.59,0.0,9.82,0.0,25.540001,0.0,10.13,0.0,VPACX,1693.700349518629,17936.28670140228
1020,1999-10-14,28.389999,0.0,10.71,0.0,9.79,0.0,25.4,0.0,10.06,0.0,VPACX,1693.700349518629,18139.53074334452
1021,1999-10-15,27.65,0.0,10.66,0.0,9.85,0.0,25.17,0.0,9.87,0.0,VPACX,1693.700349518629,18054.845725868585
1022,1999-10-18,27.68,0.0,10.39,0.0,9.81,0.0,24.91,0.0,9.72,0.0,VPACX,1693.700349518629,17597.546631498557
1023,1999-10-19,27.879998999999998,0.0,10.4,0.0,9.77,0.0,25.32,0.0,9.8,0.0,VPACX,1693.700349518629,17614.483634993743
1024,1999-10-20,28.450001,0.0,10.59,0.0,9.77,0.0,25.290001,0.0,9.98,0.0,VPACX,1693.700349518629,17936.28670140228
1025,1999-10-21,28.35,0.0,10.6,0.0,9.76,0.0,25.23,0.0,9.98,0.0,VPACX,1693.700349518629,17953.223704897468
1026,1999-10-22,28.73,0.0,10.67,0.0,9.76,0.0,25.469998999999998,0.0,10.12,0.0,VPACX,1693.700349518629,18071.78272936377
1027,1999-10-25,28.6,0.0,10.81,0.0,9.76,0.0,25.27,0.0,10.12,0.0,VPACX,1693.700349518629,18308.90077829638
1028,1999-10-26,28.379998999999998,0.0,10.84,0.0,9.74,0.0,25.360001,0.0,10.1,0.0,VPACX,1693.700349518629,18359.71178878194
1029,1999-10-27,28.65,0.0,10.77,0.0,9.8,0.0,25.17,0.0,10.03,0.0,VPACX,1693.700349518629,18241.152764315633
1030,1999-10-28,29.58,0.0,10.72,0.0,9.88,0.0,25.57,0.0,10.15,0.0,VPACX,1693.700349518629,18156.467746839706
1031,1999-10-29,30.09,0.0,11.03,0.0,9.99,0.052000000000000005,25.99,0.0,10.34,0.0,VPACX,1693.700349518629,18681.51485519048
1032,1999-11-01,29.98,0.0,11.0,0.0,9.95,0.0,25.969998999999998,0.0,10.42,0.0,VPACX,1693.700349518629,18630.70384470492
1033,1999-11-02,29.879998999999998,0.0,11.06,0.0,9.99,0.0,25.959999,0.0,10.42,0.0,VPACX,1693.700349518629,18732.325865676037
1034,1999-11-03,30.08,0.0,10.99,0.0,10.0,0.0,26.08,0.0,10.57,0.0,VPACX,1693.700349518629,18613.766841209734
1035,1999-11-04,30.280001000000002,0.0,11.17,0.0,10.05,0.0,26.030001000000002,0.0,10.71,0.0,VPACX,1693.700349518629,18918.632904123086
1036,1999-11-05,30.5,0.0,11.01,0.0,10.1,0.0,26.190001000000002,0.0,10.82,0.0,VPACX,1693.700349518629,18647.640848200106
1037,1999-11-08,30.690001000000002,0.0,10.95,0.0,10.08,0.0,26.15,0.0,10.84,0.0,VPACX,1693.700349518629,18546.01882722899
1038,1999-11-09,30.450001,0.0,11.0,0.0,10.08,0.0,26.35,0.0,10.9,0.0,VPACX,1693.700349518629,18630.70384470492
1039,1999-11-10,30.629998999999998,0.0,11.17,0.0,10.06,0.0,26.559998999999998,0.0,10.95,0.0,VPACX,1693.700349518629,18918.632904123086
1040,1999-11-11,30.74,0.0,11.11,0.0,10.06,0.0,26.83,0.0,11.0,0.0,VPACX,1693.700349518629,18817.01088315197
1041,1999-11-12,31.09,0.0,11.18,0.0,10.13,0.0,26.59,0.0,11.01,0.0,VPACX,1693.700349518629,18935.569907618272
