,Date,VTSMX,VTSMX Div,VEURX,VEURX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
3415,2009-04-24,21.17,0.0,18.92,0.0,11.77,0.0,7.8,0.0,17.110001,0.0,VEIEX,1312.3033039082977,VPACX,2542.0592988174376,VTSMX,912.2829589544783,61594.603614016596
3416,2009-04-27,20.93,0.0,18.629998999999998,0.0,11.84,0.0,7.71,0.0,16.549999,0.0,VEIEX,1312.3033039082977,VPACX,2542.0592988174376,VTSMX,912.2829589544783,60411.97789217869
3417,2009-04-28,20.9,0.0,18.5,0.0,11.71,0.0,7.6,0.0,16.41,0.0,VEIEX,1312.3033039082977,VPACX,2542.0592988174376,VTSMX,912.2829589544783,59921.26173029628
3418,2009-04-29,21.4,0.0,19.120001000000002,0.0,11.62,0.0,7.7,0.0,17.030001000000002,0.0,VEIEX,1312.3033039082977,VPACX,2542.0592988174376,VTSMX,912.2829589544783,61445.23850038172
3419,2009-04-30,21.379998999999998,0.0,19.219998999999998,0.0,11.6,0.039,7.74,0.0,17.309998999999998,0.0,VEIEX,1312.3033039082977,VPACX,2542.0592988174376,VTSMX,912.2829589544783,61896.116601360074
3420,2009-05-01,21.49,0.0,19.450001,0.0,11.53,0.0,7.8,0.0,17.48,0.0,VEIEX,1312.3033039082977,VPACX,2542.0592988174376,VTSMX,912.2829589544783,62372.08507102479
3421,2009-05-04,22.24,0.0,20.219998999999998,0.0,11.56,0.0,8.07,0.0,18.620001000000002,0.0,VEIEX,1312.3033039082977,VPACX,2542.0592988174376,VTSMX,912.2829589544783,65238.68037968013
3422,2009-05-05,22.15,0.0,20.09,0.0,11.56,0.0,8.04,0.0,18.549999,0.0,VEIEX,1312.3033039082977,VPACX,2542.0592988174376,VTSMX,912.2829589544783,64988.44927852951
3423,2009-05-06,22.49,0.0,20.49,0.0,11.54,0.0,8.2,0.0,18.93,0.0,VEIEX,1312.3033039082977,VPACX,2542.0592988174376,VTSMX,912.2829589544783,66204.03154017328
3424,2009-05-07,22.15,0.0,20.23,0.0,11.36,0.0,8.17,0.0,18.610001,0.0,VEIEX,1312.3033039082977,VPACX,2542.0592988174376,VTSMX,912.2829589544783,65397.657810216886
3425,2009-05-08,22.719998999999998,0.0,21.09,0.0,11.37,0.0,8.4,0.0,19.16,0.0,VEIEX,1312.3033039082977,VPACX,2542.0592988174376,VTSMX,912.2829589544783,67224.09732811224
3426,2009-05-11,22.25,0.0,20.559998999999998,0.0,11.5,0.0,8.32,0.0,18.91,0.0,VEIEX,1312.3033039082977,VPACX,2542.0592988174376,VTSMX,912.2829589544783,66263.88467980413
3427,2009-05-12,22.190001000000002,0.0,20.73,0.0,11.53,0.0,8.34,0.0,18.889999,0.0,VEIEX,1312.3033039082977,VPACX,2542.0592988174376,VTSMX,912.2829589544783,66233.7424221447
3428,2009-05-13,21.530001000000002,0.0,19.98,0.0,11.63,0.0,8.21,0.0,18.370001000000002,0.0,VEIEX,1312.3033039082977,VPACX,2542.0592988174376,VTSMX,912.2829589544783,64618.77286696278
3429,2009-05-14,21.790001,0.0,20.26,0.0,11.65,0.0,8.17,0.0,18.440001000000002,0.0,VEIEX,1312.3033039082977,VPACX,2542.0592988174376,VTSMX,912.2829589544783,64846.14529561182
3430,2009-05-15,21.549999,0.0,20.059998999999998,0.0,11.62,0.0,8.23,0.0,18.43,0.0,VEIEX,1312.3033039082977,VPACX,2542.0592988174376,VTSMX,912.2829589544783,64766.594773483484
3431,2009-05-18,22.24,0.0,20.9,0.0,11.5,0.0,8.34,0.0,19.41,0.0,VEIEX,1312.3033039082977,VPACX,2542.0592988174376,VTSMX,912.2829589544783,66961.7546881451
3432,2009-05-19,22.219998999999998,0.0,21.09,0.0,11.47,0.0,8.35,0.0,19.6,0.0,VEIEX,1312.3033039082977,VPACX,2542.0592988174376,VTSMX,912.2829589544783,67218.26633741378
3433,2009-05-20,22.110001,0.0,21.309998999999998,0.0,11.56,0.0,8.44,0.0,19.719998999999998,0.0,VEIEX,1312.3033039082977,VPACX,2542.0592988174376,VTSMX,912.2829589544783,67504.17745755397
3434,2009-05-21,21.74,0.0,21.18,0.0,11.33,0.0,8.36,0.0,19.42,0.0,VEIEX,1312.3033039082977,VPACX,2542.0592988174376,VTSMX,912.2829589544783,66569.57742768328
3435,2009-05-22,21.700001,0.0,21.299999,0.0,11.23,0.0,8.38,0.0,19.549999,0.0,VEIEX,1312.3033039082977,VPACX,2542.0592988174376,VTSMX,912.2829589544783,66754.52632478919
3436,2009-05-26,22.309998999999998,0.0,21.66,0.0,11.11,0.0,8.58,0.0,19.700001,0.0,VEIEX,1312.3033039082977,VPACX,2542.0592988174376,VTSMX,912.2829589544783,68016.27708514183
3437,2009-05-27,21.9,0.0,21.379998999999998,0.0,10.93,0.0,8.45,0.0,19.66,0.0,VEIEX,1312.3033039082977,VPACX,2542.0592988174376,VTSMX,912.2829589544783,67259.28083094755
3438,2009-05-28,22.209999,0.0,21.530001000000002,0.0,11.04,0.0,8.47,0.0,20.110001,0.0,VEIEX,1312.3033039082977,VPACX,2542.0592988174376,VTSMX,912.2829589544783,68183.46662097887
3439,2009-05-29,22.530001000000002,0.0,21.92,0.0,11.25,0.04,8.67,0.0,20.450001,0.0,VEIEX,1312.3033039082977,VPACX,2542.0592988174376,VTSMX,912.2829589544783,69429.99397550253
3440,2009-06-01,23.15,0.0,22.52,0.0,10.97,0.0,8.85,0.0,21.23,0.0,VEIEX,1312.3033039082977,VPACX,2542.0592988174376,VTSMX,912.2829589544783,71476.77443630365
3441,2009-06-02,23.209999,0.0,22.68,0.0,11.04,0.0,8.85,0.0,21.02,0.0,VEIEX,1312.3033039082977,VPACX,2542.0592988174376,VTSMX,912.2829589544783,71255.92680773723
3442,2009-06-03,22.889999,0.0,21.98,0.0,11.11,0.0,8.73,0.0,20.48,0.0,VEIEX,1312.3033039082977,VPACX,2542.0592988174376,VTSMX,912.2829589544783,69950.30536090322
3443,2009-06-04,23.17,0.0,22.059998999999998,0.0,10.92,0.0,8.75,0.0,20.639999,0.0,VEIEX,1312.3033039082977,VPACX,2542.0592988174376,VTSMX,912.2829589544783,70466.5539039918
3444,2009-06-05,23.120001000000002,0.0,21.780001000000002,0.0,10.84,0.0,8.69,0.0,20.700001,0.0,VEIEX,1312.3033039082977,VPACX,2542.0592988174376,VTSMX,912.2829589544783,70347.1579332391
3445,2009-06-08,23.07,0.0,21.68,0.0,10.81,0.0,8.66,0.0,20.4,0.0,VEIEX,1312.3033039082977,VPACX,2542.0592988174376,VTSMX,912.2829589544783,69831.58879056809
3446,2009-06-09,23.18,0.0,21.940001000000002,0.0,10.83,0.0,8.71,0.0,20.370001000000002,0.0,VEIEX,1312.3033039082977,VPACX,2542.0592988174376,VTSMX,912.2829589544783,70019.67509418003
3447,2009-06-10,23.1,0.0,22.049999,0.0,10.72,0.0,8.8,0.0,20.700001,0.0,VEIEX,1312.3033039082977,VPACX,2542.0592988174376,VTSMX,912.2829589544783,70608.53788464697
3448,2009-06-11,23.25,0.0,22.379998999999998,0.0,10.81,0.0,8.91,0.0,20.879998999999998,0.0,VEIEX,1312.3033039082977,VPACX,2542.0592988174376,VTSMX,912.2829589544783,71261.21882145693
3449,2009-06-12,23.26,0.0,22.280001000000002,0.0,10.88,0.0,8.93,0.0,20.82,0.0,VEIEX,1312.3033039082977,VPACX,2542.0592988174376,VTSMX,912.2829589544783,71242.44595109165
3450,2009-06-15,22.700001,0.0,21.370001000000002,0.0,10.96,0.0,8.7,0.0,20.120001000000002,0.0,VEIEX,1312.3033039082977,VPACX,2542.0592988174376,VTSMX,912.2829589544783,69228.28376719958
3451,2009-06-16,22.389999,0.0,21.209999,0.0,11.09,0.0,8.58,0.0,19.889999,0.0,VEIEX,1312.3033039082977,VPACX,2542.0592988174376,VTSMX,912.2829589544783,68338.59472499417
3452,2009-06-17,22.370001000000002,0.0,21.16,0.0,11.05,0.0,8.65,0.0,19.709999,0.0,VEIEX,1312.3033039082977,VPACX,2542.0592988174376,VTSMX,912.2829589544783,68262.08044659471
3453,2009-06-18,22.540001,0.0,21.200001,0.0,10.91,0.0,8.63,0.0,19.57,0.0,VEIEX,1312.3033039082977,VPACX,2542.0592988174376,VTSMX,912.2829589544783,68182.60621339676
3454,2009-06-19,22.620001000000002,0.0,21.49,0.0,10.99,0.0,8.71,0.0,19.709999,0.0,VEIEX,1312.3033039082977,VPACX,2542.0592988174376,VTSMX,912.2829589544783,68642.67474426239
3455,2009-06-22,21.9,0.0,20.709999,0.0,11.09,0.0,8.52,0.0,19.08,0.0,VEIEX,1312.3033039082977,VPACX,2542.0592988174376,VTSMX,912.2829589544783,66676.08906559796
3456,2009-06-23,21.83,0.10400000000000001,21.07,0.0,11.19,0.0,8.54,0.0,19.1,0.0,VEIEX,1312.3033039082977,VPACX,2542.0592988174376,VTSMX,916.6291535367625,66784.19393825693
3457,2009-06-24,22.0,0.0,21.18,0.0,11.1,0.0,8.59,0.0,19.52,0.0,VEIEX,1312.3033039082977,VPACX,2542.0592988174376,VTSMX,916.6291535367625,67618.29124694053
3458,2009-06-25,22.48,0.0,21.309998999999998,0.0,11.28,0.0,8.77,0.0,19.940001000000002,0.0,VEIEX,1312.3033039082977,VPACX,2542.0592988174376,VTSMX,916.6291535367625,69067.01261437012
3459,2009-06-26,22.49,0.0,21.370001000000002,0.0,11.3,0.0,8.82,0.0,20.09,0.0,VEIEX,1312.3033039082977,VPACX,2542.0592988174376,VTSMX,916.6291535367625,69400.12605412929
3460,2009-06-29,22.67,0.0,21.690001000000002,0.0,11.32,0.0,8.8,0.0,20.219998999999998,0.0,VEIEX,1312.3033039082977,VPACX,2542.0592988174376,VTSMX,916.6291535367625,69684.87623299433
3461,2009-06-30,22.5,0.0,21.450001,0.0,11.29,0.039,8.76,0.0,20.0,0.0,VPACX,2630.847088675185,VUSTX,2041.294995287389,VUSTX,2041.294995287389,69138.66149038386
3462,2009-07-01,22.629998999999998,0.0,21.85,0.0,11.28,0.0,8.77,0.0,20.360001,0.0,VPACX,2630.847088675185,VUSTX,2041.294995287389,VUSTX,2041.294995287389,69124.14406136487
3463,2009-07-02,21.950001,0.0,21.120001000000002,0.0,11.32,0.0,8.57,0.0,19.940001000000002,0.0,VPACX,2630.847088675185,VUSTX,2041.294995287389,VUSTX,2041.294995287389,68761.27824325282
3464,2009-07-06,21.959999,0.0,20.99,0.0,11.3,0.0,8.64,0.0,19.879998999999998,0.0,VPACX,2630.847088675185,VUSTX,2041.294995287389,VUSTX,2041.294995287389,68863.78573964859
3465,2009-07-07,21.530001000000002,0.0,20.540001,0.0,11.36,0.0,8.49,0.0,19.5,0.0,VPACX,2630.847088675185,VUSTX,2041.294995287389,VUSTX,2041.294995287389,68714.11407578179
3466,2009-07-08,21.48,0.0,20.389999,0.0,11.52,0.0,8.48,0.0,19.33,0.0,VPACX,2630.847088675185,VUSTX,2041.294995287389,VUSTX,2041.294995287389,69341.020003387
3467,2009-07-09,21.559998999999998,0.0,20.75,0.0,11.4,0.0,8.48,0.0,19.559998999999998,0.0,VPACX,2630.847088675185,VUSTX,2041.294995287389,VUSTX,2041.294995287389,68851.10920451804
3468,2009-07-10,21.49,0.0,20.459999,0.0,11.49,0.0,8.45,0.0,19.379998999999998,0.0,VPACX,2630.847088675185,VUSTX,2041.294995287389,VUSTX,2041.294995287389,69139.6168910095
3469,2009-07-13,22.02,0.0,20.98,0.0,11.42,0.0,8.47,0.0,19.35,0.0,VPACX,2630.847088675185,VUSTX,2041.294995287389,VUSTX,2041.294995287389,68906.45253344279
3470,2009-07-14,22.15,0.0,21.059998999999998,0.0,11.28,0.0,8.53,0.0,19.559998999999998,0.0,VPACX,2630.847088675185,VUSTX,2041.294995287389,VUSTX,2041.294995287389,68492.74076008282
3471,2009-07-15,22.82,0.0,21.959999,0.0,11.06,0.0,8.67,0.0,20.469998999999998,0.0,VPACX,2630.847088675185,VUSTX,2041.294995287389,VUSTX,2041.294995287389,67962.8895545709
3472,2009-07-16,23.040001,0.0,22.129998999999998,0.0,11.16,0.0,8.69,0.0,20.57,0.0,VPACX,2630.847088675185,VUSTX,2041.294995287389,VUSTX,2041.294995287389,68423.76549540188
3473,2009-07-17,23.02,0.0,22.09,0.0,11.03,0.0,8.7,0.0,20.73,0.0,VPACX,2630.847088675185,VUSTX,2041.294995287389,VUSTX,2041.294995287389,67919.3372675139
3474,2009-07-20,23.299999,0.0,22.559998999999998,0.0,11.08,0.0,8.83,0.0,21.42,0.0,VPACX,2630.847088675185,VUSTX,2041.294995287389,VUSTX,2041.294995287389,68465.47688857043
3475,2009-07-21,23.379998999999998,0.0,22.66,0.0,11.26,0.0,8.92,0.0,21.41,0.0,VPACX,2630.847088675185,VUSTX,2041.294995287389,VUSTX,2041.294995287389,69437.11932485465
3476,2009-07-22,23.389999,0.0,22.700001,0.0,11.17,0.0,8.98,0.0,21.34,0.0,VPACX,2630.847088675185,VUSTX,2041.294995287389,VUSTX,2041.294995287389,69227.53705102342
3477,2009-07-23,23.959999,0.0,23.16,0.0,11.0,0.0,9.06,0.0,21.9,0.0,VPACX,2630.847088675185,VUSTX,2041.294995287389,VUSTX,2041.294995287389,68743.96451971974
3478,2009-07-24,24.049999,0.0,23.24,0.0,11.05,0.0,9.09,0.0,21.870001000000002,0.0,VPACX,2630.847088675185,VUSTX,2041.294995287389,VUSTX,2041.294995287389,69027.01943190873
3479,2009-07-27,24.129998999999998,0.0,23.34,0.0,10.96,0.0,9.12,0.0,22.049999,0.0,VPACX,2630.847088675185,VUSTX,2041.294995287389,VUSTX,2041.294995287389,68738.51174541726
3480,2009-07-28,24.07,0.0,23.07,0.0,11.02,0.0,9.16,0.0,22.059998999999998,0.0,VPACX,2630.847088675185,VUSTX,2041.294995287389,VUSTX,2041.294995287389,69088.70102839875
3481,2009-07-29,23.950001,0.0,22.99,0.0,11.06,0.0,9.15,0.0,21.709999,0.0,VPACX,2630.847088675185,VUSTX,2041.294995287389,VUSTX,2041.294995287389,69225.69615713498
3482,2009-07-30,24.25,0.0,23.379998999999998,0.0,11.17,0.0,9.28,0.0,22.08,0.0,VPACX,2630.847088675185,VUSTX,2041.294995287389,VUSTX,2041.294995287389,70016.79117762599
3483,2009-07-31,24.26,0.0,23.76,0.0,11.34,0.04,9.39,0.0,22.309998999999998,0.0,VPACX,2630.847088675185,VUSTX,2048.495330367768,VUSTX,2048.495330367768,71163.52825540098
3484,2009-08-03,24.66,0.0,24.459999,0.0,11.19,0.0,9.56,0.0,22.98,0.0,VPACX,2630.847088675185,VUSTX,2048.495330367768,VUSTX,2048.495330367768,70996.22366136542
3485,2009-08-04,24.75,0.0,24.34,0.0,11.12,0.0,9.53,0.0,22.85,0.0,VPACX,2630.847088675185,VUSTX,2048.495330367768,VUSTX,2048.495330367768,70630.50890245367
3486,2009-08-05,24.68,0.0,24.32,0.0,11.0,0.0,9.41,0.0,22.66,0.0,VPACX,2630.847088675185,VUSTX,2048.495330367768,VUSTX,2048.495330367768,69823.1683725244
3487,2009-08-06,24.530001000000002,0.0,24.190001000000002,0.0,11.03,0.0,9.43,0.0,22.530001000000002,0.0,VPACX,2630.847088675185,VUSTX,2048.495330367768,VUSTX,2048.495330367768,69998.69503411997
3488,2009-08-07,24.889999,0.0,24.200001,0.0,10.93,0.0,9.42,0.0,22.690001000000002,0.0,VPACX,2630.847088675185,VUSTX,2048.495330367768,VUSTX,2048.495330367768,69562.68749715966
3489,2009-08-10,24.809998999999998,0.0,24.0,0.0,11.05,0.0,9.39,0.0,22.549999,0.0,VPACX,2630.847088675185,VUSTX,2048.495330367768,VUSTX,2048.495330367768,69975.40096378767
3490,2009-08-11,24.5,0.0,23.719998999999998,0.0,11.16,0.0,9.39,0.0,22.219998999999998,0.0,VPACX,2630.847088675185,VUSTX,2048.495330367768,VUSTX,2048.495330367768,70426.06993646857
3491,2009-08-12,24.799999,0.0,24.059998999999998,0.0,11.06,0.0,9.46,0.0,22.309998999999998,0.0,VPACX,2630.847088675185,VUSTX,2048.495330367768,VUSTX,2048.495330367768,70200.53016660229
3492,2009-08-13,24.98,0.0,24.43,0.0,11.21,0.0,9.58,0.0,22.65,0.0,VPACX,2630.847088675185,VUSTX,2048.495330367768,VUSTX,2048.495330367768,71130.78041635363
3493,2009-08-14,24.73,0.0,24.190001000000002,0.0,11.23,0.0,9.57,0.0,22.42,0.0,VPACX,2630.847088675185,VUSTX,2048.495330367768,VUSTX,2048.495330367768,71186.41175868158
3494,2009-08-17,24.120001000000002,0.0,23.35,0.0,11.36,0.0,9.31,0.0,21.530001000000002,0.0,VPACX,2630.847088675185,VUSTX,2048.495330367768,VUSTX,2048.495330367768,71035.00030152165
3495,2009-08-18,24.389999,0.0,23.809998999999998,0.0,11.31,0.0,9.42,0.0,21.889999,0.0,VPACX,2630.847088675185,VUSTX,2048.495330367768,VUSTX,2048.495330367768,71119.54394823915
3496,2009-08-19,24.559998999999998,0.0,24.01,0.0,11.38,0.0,9.44,0.0,21.9,0.0,VPACX,2630.847088675185,VUSTX,2048.495330367768,VUSTX,2048.495330367768,71458.95023626415
3497,2009-08-20,24.83,0.0,24.309998999999998,0.0,11.44,0.0,9.54,0.0,22.200001,0.0,VPACX,2630.847088675185,VUSTX,2048.495330367768,VUSTX,2048.495330367768,71967.8543847758
3498,2009-08-21,25.299999,0.0,24.950001,0.0,11.25,0.0,9.56,0.0,22.57,0.0,VPACX,2630.847088675185,VUSTX,2048.495330367768,VUSTX,2048.495330367768,71242.04310100955
3499,2009-08-24,25.280001000000002,0.0,24.98,0.0,11.4,0.0,9.61,0.0,22.690001000000002,0.0,VPACX,2630.847088675185,VUSTX,2048.495330367768,VUSTX,2048.495330367768,71988.13405455364
3500,2009-08-25,25.34,0.0,25.120001000000002,0.0,11.45,0.0,9.66,0.0,22.68,0.0,VPACX,2630.847088675185,VUSTX,2048.495330367768,VUSTX,2048.495330367768,72324.52594202418
3501,2009-08-26,25.35,0.0,25.0,0.0,11.49,0.0,9.66,0.0,22.530001000000002,0.0,VPACX,2630.847088675185,VUSTX,2048.495330367768,VUSTX,2048.495330367768,72488.4055684536
3502,2009-08-27,25.42,0.0,25.17,0.0,11.43,0.0,9.71,0.0,22.469998999999998,0.0,VPACX,2630.847088675185,VUSTX,2048.495330367768,VUSTX,2048.495330367768,72374.12848324323
3503,2009-08-28,25.379998999999998,0.0,25.200001,0.0,11.47,0.0,9.73,0.0,22.5,0.0,VPACX,2630.847088675185,VUSTX,2048.495330367768,VUSTX,2048.495330367768,72590.62505144614
3504,2009-08-31,25.15,0.0,25.049999,0.0,11.49,0.040999999999999995,9.7,0.0,22.17,0.0,VPACX,2630.847088675185,VUSTX,2055.8050177955383,VUSTX,2055.8050177955383,72761.61606909077
3505,2009-09-01,24.59,0.0,24.299999,0.0,11.49,0.0,9.57,0.0,21.9,0.0,VPACX,2630.847088675185,VUSTX,2055.8050177955383,VUSTX,2055.8050177955383,72419.60594756299
3506,2009-09-02,24.51,0.0,24.32,0.0,11.62,0.0,9.56,0.0,21.98,0.0,VPACX,2630.847088675185,VUSTX,2055.8050177955383,VUSTX,2055.8050177955383,72927.80678130308
3507,2009-09-03,24.75,0.0,24.49,0.0,11.55,0.0,9.58,0.0,22.35,0.0,VPACX,2630.847088675185,VUSTX,2055.8050177955383,VUSTX,2055.8050177955383,72692.61102058522
3508,2009-09-04,25.08,0.0,24.92,0.0,11.41,0.0,9.64,0.0,22.77,0.0,VPACX,2630.847088675185,VUSTX,2055.8050177955383,VUSTX,2055.8050177955383,72274.83644092297
3509,2009-09-08,25.32,0.0,25.549999,0.0,11.35,0.0,9.78,0.0,23.299999,0.0,VPACX,2630.847088675185,VUSTX,2055.8050177955383,VUSTX,2055.8050177955383,72396.45843120202
3510,2009-09-09,25.549999,0.0,25.889999,0.0,11.35,0.0,9.81,0.0,23.35,0.0,VPACX,2630.847088675185,VUSTX,2055.8050177955383,VUSTX,2055.8050177955383,72475.38384386228
3511,2009-09-10,25.83,0.0,26.08,0.0,11.51,0.0,9.95,0.0,23.59,0.0,VPACX,2630.847088675185,VUSTX,2055.8050177955383,VUSTX,2055.8050177955383,73501.56004197139
3512,2009-09-11,25.809998999999998,0.0,26.1,0.0,11.56,0.0,9.94,0.0,23.639999,0.0,VPACX,2630.847088675185,VUSTX,2055.8050177955383,VUSTX,2055.8050177955383,73680.83207286418
3513,2009-09-14,25.99,0.0,26.190001000000002,0.0,11.46,0.0,9.86,0.0,23.57,0.0,VPACX,2630.847088675185,VUSTX,2055.8050177955383,VUSTX,2055.8050177955383,73059.20330221107
3514,2009-09-15,26.1,0.0,26.290001,0.0,11.41,0.0,9.81,0.0,23.790001,0.0,VPACX,2630.847088675185,VUSTX,2055.8050177955383,VUSTX,2055.8050177955383,72722.08044599775
3515,2009-09-16,26.52,0.0,26.809998999999998,0.0,11.43,0.0,9.97,0.0,24.370001000000002,0.0,VPACX,2630.847088675185,VUSTX,2055.8050177955383,VUSTX,2055.8050177955383,73225.2481808976
3516,2009-09-17,26.43,0.0,26.719998999999998,0.0,11.54,0.0,9.93,0.0,24.290001,0.0,VPACX,2630.847088675185,VUSTX,2055.8050177955383,VUSTX,2055.8050177955383,73572.29140126561
3517,2009-09-18,26.49,0.0,26.700001,0.0,11.45,0.0,9.94,0.0,24.34,0.0,VPACX,2630.847088675185,VUSTX,2055.8050177955383,VUSTX,2055.8050177955383,73228.55496894916
3518,2009-09-21,26.41,0.0,26.450001,0.0,11.45,0.0,9.87,0.0,24.15,0.0,VPACX,2630.847088675185,VUSTX,2055.8050177955383,VUSTX,2055.8050177955383,73044.3956727419
3519,2009-09-22,26.6,0.0,26.809998999999998,0.0,11.47,0.0,9.97,0.0,24.48,0.0,VPACX,2630.847088675185,VUSTX,2055.8050177955383,VUSTX,2055.8050177955383,73389.71258232126
3520,2009-09-23,26.200001,0.113,26.58,0.0,11.49,0.0,9.92,0.0,24.209999,0.0,VPACX,2630.847088675185,VUSTX,2055.8050177955383,VUSTX,2055.8050177955383,73340.40242859931
3521,2009-09-24,25.9,0.0,26.1,0.0,11.53,0.0,9.91,0.0,23.9,0.0,VPACX,2630.847088675185,VUSTX,2055.8050177955383,VUSTX,2055.8050177955383,73478.5583591362
3522,2009-09-25,25.75,0.0,25.93,0.0,11.63,0.0,9.86,0.0,23.940001000000002,0.0,VPACX,2630.847088675185,VUSTX,2055.8050177955383,VUSTX,2055.8050177955383,73758.17700826155
3523,2009-09-28,26.24,0.0,26.370001000000002,0.0,11.71,0.0,9.92,0.0,24.09,0.0,VPACX,2630.847088675185,VUSTX,2055.8050177955383,VUSTX,2055.8050177955383,74244.95663642936
3524,2009-09-29,26.190001000000002,0.0,26.290001,0.0,11.7,0.0,9.81,0.0,24.18,0.0,VPACX,2630.847088675185,VUSTX,2055.8050177955383,VUSTX,2055.8050177955383,73914.44735631917
3525,2009-09-30,26.09,0.0,26.33,0.0,11.68,0.038,9.89,0.0,24.23,0.0,VEIEX,1020.7583450825948,VEURX,939.3457919237096,VTSMX,947.9867650958709,74198.92410405382
3526,2009-10-01,25.389999,0.0,25.559998999999998,0.0,11.81,0.0,9.6,0.0,23.790001,0.0,VEIEX,1020.7583450825948,VEURX,939.3457919237096,VTSMX,947.9867650958709,72362.90257029489
3527,2009-10-02,25.26,0.0,25.299999,0.0,11.75,0.0,9.5,0.0,23.74,0.0,VEIEX,1020.7583450825948,VEURX,939.3457919237096,VTSMX,947.9867650958709,71944.39639490657
3528,2009-10-05,25.66,0.0,25.719998999999998,0.0,11.75,0.0,9.55,0.0,24.16,0.0,VEIEX,1020.7583450825948,VEURX,939.3457919237096,VTSMX,947.9867650958709,73146.83483848756
3529,2009-10-06,26.02,0.0,26.25,0.0,11.67,0.0,9.69,0.0,24.57,0.0,VEIEX,1020.7583450825948,VEURX,939.3457919237096,VTSMX,947.9867650958709,74404.4752044713
3530,2009-10-07,26.09,0.0,26.200001,0.0,11.78,0.0,9.82,0.0,24.610001,0.0,VEIEX,1020.7583450825948,VEURX,939.3457919237096,VTSMX,947.9867650958709,74464.69928233925
3531,2009-10-08,26.32,0.0,26.58,0.0,11.68,0.0,9.97,0.0,24.91,0.0,VEIEX,1020.7583450825948,VEURX,939.3457919237096,VTSMX,947.9867650958709,75345.91318266296
3532,2009-10-09,26.48,0.0,26.5,0.0,11.47,0.0,9.97,0.0,25.120001000000002,0.0,VEIEX,1020.7583450825948,VEURX,939.3457919237096,VTSMX,947.9867650958709,75636.80367495009
3533,2009-10-12,26.58,0.0,26.73,0.0,11.5,0.0,9.98,0.0,25.16,0.0,VEIEX,1020.7583450825948,VEURX,939.3457919237096,VTSMX,947.9867650958709,75988.48119664709
3534,2009-10-13,26.5,0.0,26.620001000000002,0.0,11.54,0.0,9.96,0.0,25.200001,0.0,VEIEX,1020.7583450825948,VEURX,939.3457919237096,VTSMX,947.9867650958709,75850.14651223525
3535,2009-10-14,26.969998999999998,0.0,27.379998999999998,0.0,11.4,0.0,10.1,0.0,25.91,0.0,VEIEX,1020.7583450825948,VEURX,939.3457919237096,VTSMX,947.9867650958709,77734.33767126428
3536,2009-10-15,27.07,0.0,27.450001,0.0,11.36,0.0,10.11,0.0,25.9,0.0,VEIEX,1020.7583450825948,VEURX,939.3457919237096,VTSMX,947.9867650958709,77884.68579643605
3537,2009-10-16,26.84,0.0,27.139999,0.0,11.44,0.0,9.95,0.0,25.57,0.0,VEIEX,1020.7583450825948,VEURX,939.3457919237096,VTSMX,947.9867650958709,77038.59951239881
3538,2009-10-19,27.1,0.0,27.610001,0.0,11.51,0.0,10.1,0.0,25.98,0.0,VEIEX,1020.7583450825948,VEURX,939.3457919237096,VTSMX,947.9867650958709,78145.08139370332
3539,2009-10-20,26.9,0.0,27.440001000000002,0.0,11.56,0.0,10.09,0.0,25.68,0.0,VEIEX,1020.7583450825948,VEURX,939.3457919237096,VTSMX,947.9867650958709,77489.56775253234
3540,2009-10-21,26.66,0.0,27.469998999999998,0.0,11.5,0.0,10.06,0.0,25.58,0.0,VEIEX,1020.7583450825948,VEURX,939.3457919237096,VTSMX,947.9867650958709,77188.1535894672
3541,2009-10-22,26.940001000000002,0.0,27.610001,0.0,11.45,0.0,10.07,0.0,25.65,0.0,VEIEX,1020.7583450825948,VEURX,939.3457919237096,VTSMX,947.9867650958709,77656.5542053975
3542,2009-10-23,26.6,0.0,27.219998999999998,0.0,11.37,0.0,9.91,0.0,25.540001,0.0,VEIEX,1020.7583450825948,VEURX,939.3457919237096,VTSMX,947.9867650958709,76855.60862253557
3543,2009-10-26,26.280001000000002,0.0,26.690001000000002,0.0,11.26,0.0,9.88,0.0,25.35,0.0,VEIEX,1020.7583450825948,VEURX,939.3457919237096,VTSMX,947.9867650958709,75860.45730833964
3544,2009-10-27,26.15,0.0,26.559998999999998,0.0,11.39,0.0,9.78,0.0,24.98,0.0,VEIEX,1020.7583450825948,VEURX,939.3457919237096,VTSMX,947.9867650958709,75237.42066156818
3545,2009-10-28,25.57,0.0,25.870001000000002,0.0,11.44,0.0,9.6,0.0,24.0,0.0,VEIEX,1020.7583450825948,VEURX,939.3457919237096,VTSMX,947.9867650958709,73039.09844189585
3546,2009-10-29,26.15,0.0,26.639999,0.0,11.34,0.0,9.75,0.0,24.65,0.0,VEIEX,1020.7583450825948,VEURX,939.3457919237096,VTSMX,947.9867650958709,74975.7180710448
3547,2009-10-30,25.42,0.0,25.77,0.0,11.47,0.04,9.61,0.0,23.9,0.0,VEIEX,1020.7583450825948,VEURX,939.3457919237096,VTSMX,947.9867650958709,72700.88907408505
