,Date,Ticker,Close,Position
4939,2015-05-14,VTSMX,53.439999,1
4940,2015-05-15,VTSMX,53.490002000000004,1
4941,2015-05-18,VTSMX,53.709998999999996,1
4942,2015-05-19,VTSMX,53.669998,1
4943,2015-05-20,VTSMX,53.639998999999996,1
4944,2015-05-21,VTSMX,53.75,1
4945,2015-05-22,VTSMX,53.639998999999996,1
4946,2015-05-26,VTSMX,53.099998,1
4947,2015-05-27,VTSMX,53.59,1
4948,2015-05-28,VTSMX,53.529999,1
4949,2015-05-29,VTSMX,53.209998999999996,1
4950,2015-06-01,VTSMX,53.32,1
4951,2015-06-02,VTSMX,53.290001000000004,1
4952,2015-06-03,VTSMX,53.459998999999996,1
4953,2015-06-04,VTSMX,52.990002000000004,1
4954,2015-06-05,VTSMX,52.990002000000004,1
4955,2015-06-08,VTSMX,52.639998999999996,1
4956,2015-06-09,VTSMX,52.639998999999996,1
4957,2015-06-10,VTSMX,53.27,1
4958,2015-06-11,VTSMX,53.389998999999996,1
4959,2015-06-12,VTSMX,53.049999,1
4960,2015-06-15,VTSMX,52.810001,1
4961,2015-06-16,VTSMX,53.110001000000004,1
4962,2015-06-17,VTSMX,53.200001,1
4963,2015-06-18,VTSMX,53.740002000000004,1
4964,2015-06-19,VTSMX,53.490002000000004,1
4965,2015-06-22,VTSMX,53.799999,1
4966,2015-06-23,VTSMX,53.860001000000004,1
4967,2015-06-24,VTSMX,53.43,1
4968,2015-06-25,VTSMX,53.07,1
4969,2015-06-26,VTSMX,53.040001000000004,1
4970,2015-06-29,VTSMX,51.919998,1
4971,2015-06-30,VPACX,11.69,1
4972,2015-07-01,VPACX,11.76,1
4973,2015-07-02,VPACX,11.78,1
4974,2015-07-06,VPACX,11.6,1
4975,2015-07-07,VPACX,11.63,1
4976,2015-07-08,VPACX,11.21,1
4977,2015-07-09,VPACX,11.33,1
4978,2015-07-10,VUSTX,12.0,1
4979,2015-07-13,VUSTX,11.96,1
4980,2015-07-14,VUSTX,12.0,1
4981,2015-07-15,VUSTX,12.11,1
4982,2015-07-16,VUSTX,12.19,1
4983,2015-07-17,VPACX,11.7,1
4984,2015-07-20,VPACX,11.7,1
4985,2015-07-21,VPACX,11.69,1
4986,2015-07-22,VPACX,11.61,1
4987,2015-07-23,VPACX,11.57,1
4988,2015-07-24,VUSTX,12.5,1
4989,2015-07-27,VUSTX,12.56,1
4990,2015-07-28,VUSTX,12.47,1
4991,2015-07-29,VUSTX,12.43,1
4992,2015-07-30,VUSTX,12.51,1
4993,2015-07-31,VPACX,11.58,1
4994,2015-08-03,VPACX,11.51,1
4995,2015-08-04,VPACX,11.56,1
4996,2015-08-05,VPACX,11.57,1
4997,2015-08-06,VPACX,11.49,1
4998,2015-08-07,VUSTX,12.78,1
4999,2015-08-10,VUSTX,12.64,1
5000,2015-08-11,VUSTX,12.82,1
5001,2015-08-12,VUSTX,12.76,1
5002,2015-08-13,VUSTX,12.71,1
5003,2015-08-14,VUSTX,12.74,1
5004,2015-08-17,VUSTX,12.79,1
5005,2015-08-18,VUSTX,12.7,1
5006,2015-08-19,VUSTX,12.81,1
5007,2015-08-20,VUSTX,12.93,1
5008,2015-08-21,VUSTX,12.97,1
5009,2015-08-24,VUSTX,12.96,1
5010,2015-08-25,VUSTX,12.77,1
5011,2015-08-26,VUSTX,12.53,1
5012,2015-08-27,VUSTX,12.55,1
5013,2015-08-28,VUSTX,12.57,1
5014,2015-08-31,VUSTX,12.49,1
5015,2015-09-01,VUSTX,12.56,1
5016,2015-09-02,VUSTX,12.47,1
5017,2015-09-03,VUSTX,12.52,1
5018,2015-09-04,VUSTX,12.63,1
5019,2015-09-08,VUSTX,12.45,1
5020,2015-09-09,VUSTX,12.5,1
5021,2015-09-10,VUSTX,12.43,1
5022,2015-09-11,VUSTX,12.5,1
5023,2015-09-14,VUSTX,12.51,1
5024,2015-09-15,VUSTX,12.29,1
5025,2015-09-16,VUSTX,12.24,1
5026,2015-09-17,VUSTX,12.39,1
5027,2015-09-18,VUSTX,12.56,1
5028,2015-09-21,VUSTX,12.38,1
5029,2015-09-22,VUSTX,12.53,1
5030,2015-09-23,VUSTX,12.53,1
5031,2015-09-24,VUSTX,12.61,1
5032,2015-09-25,VUSTX,12.51,1
5033,2015-09-28,VUSTX,12.71,1
5034,2015-09-29,VUSTX,12.74,1
5035,2015-09-30,VUSTX,12.7,1
5036,2015-10-01,VUSTX,12.75,1
5037,2015-10-02,VUSTX,12.82,1
5038,2015-10-05,VUSTX,12.66,1
5039,2015-10-06,VUSTX,12.71,1
5040,2015-10-07,VUSTX,12.67,1
5041,2015-10-08,VUSTX,12.57,1
5042,2015-10-09,VUSTX,12.59,1
5043,2015-10-12,VUSTX,12.7,1
5044,2015-10-13,VUSTX,12.7,1
5045,2015-10-14,VUSTX,12.81,1
5046,2015-10-15,VUSTX,12.75,1
5047,2015-10-16,VUSTX,12.74,1
5048,2015-10-19,VUSTX,12.71,1
5049,2015-10-20,VUSTX,12.63,1
5050,2015-10-21,VUSTX,12.75,1
5051,2015-10-22,VUSTX,12.77,1
5052,2015-10-23,VUSTX,12.67,1
5053,2015-10-26,VUSTX,12.74,1
5054,2015-10-27,VUSTX,12.77,1
5055,2015-10-28,VUSTX,12.72,1
5056,2015-10-29,VUSTX,12.53,1
5057,2015-10-30,VUSTX,12.61,1
5058,2015-11-02,VUSTX,12.56,1
5059,2015-11-03,VUSTX,12.46,1
5060,2015-11-04,VUSTX,12.47,1
5061,2015-11-05,VUSTX,12.43,1
5062,2015-11-06,VUSTX,12.26,1
5063,2015-11-09,VUSTX,12.2,1
5064,2015-11-10,VUSTX,12.23,1
5065,2015-11-11,VUSTX,12.18,1
5066,2015-11-12,VUSTX,12.26,1
5067,2015-11-13,VUSTX,12.32,1
5068,2015-11-16,VUSTX,12.31,1
5069,2015-11-17,VUSTX,12.33,1
5070,2015-11-18,VUSTX,12.35,1
5071,2015-11-19,VUSTX,12.43,1
5072,2015-11-20,VUSTX,12.39,1
5073,2015-11-23,VUSTX,12.43,1
5074,2015-11-24,VUSTX,12.43,1
5075,2015-11-25,VUSTX,12.45,1
5076,2015-11-27,VUSTX,12.44,1
5077,2015-11-30,VUSTX,12.48,1
5078,2015-12-01,VUSTX,12.63,1
5079,2015-12-02,VUSTX,12.64,1
5080,2015-12-03,VUSTX,12.31,1
5081,2015-12-04,VUSTX,12.42,1
5082,2015-12-07,VUSTX,12.52,1
5083,2015-12-08,VUSTX,12.53,1
5084,2015-12-09,VUSTX,12.52,1
5085,2015-12-10,VUSTX,12.52,1
5086,2015-12-11,VUSTX,12.71,1
5087,2015-12-14,VUSTX,12.55,1
5088,2015-12-15,VUSTX,12.48,1
5089,2015-12-16,VUSTX,12.45,1
5090,2015-12-17,VUSTX,12.59,1
5091,2015-12-18,VUSTX,12.65,1
5092,2015-12-21,VUSTX,12.64,1
5093,2015-12-22,VUSTX,12.56,1
5094,2015-12-23,VUSTX,12.47,1
5095,2015-12-24,VUSTX,12.31,1
5096,2015-12-28,VUSTX,12.34,1
5097,2015-12-29,VUSTX,12.15,1
5098,2015-12-30,VUSTX,12.14,1
5099,2015-12-31,VUSTX,12.19,1
5100,2016-01-04,VUSTX,12.27,1
5101,2016-01-05,VUSTX,12.22,1
5102,2016-01-06,VUSTX,12.37,1
5103,2016-01-07,VUSTX,12.39,1
5104,2016-01-08,VUSTX,12.44,1
5105,2016-01-11,VUSTX,12.32,1
5106,2016-01-12,VUSTX,12.48,1
5107,2016-01-13,VUSTX,12.6,1
5108,2016-01-14,VUSTX,12.48,1
5109,2016-01-15,VUSTX,12.66,1
5110,2016-01-19,VUSTX,12.63,1
5111,2016-01-20,VUSTX,12.75,1
5112,2016-01-21,VUSTX,12.67,1
5113,2016-01-22,VUSTX,12.62,1
5114,2016-01-25,VUSTX,12.68,1
5115,2016-01-26,VUSTX,12.69,1
5116,2016-01-27,VUSTX,12.69,1
5117,2016-01-28,VUSTX,12.71,1
5118,2016-01-29,VUSTX,12.8,1
5119,2016-02-01,VUSTX,12.76,1
5120,2016-02-02,VUSTX,12.98,1
5121,2016-02-03,VUSTX,12.89,1
5122,2016-02-04,VUSTX,12.94,1
5123,2016-02-05,VUSTX,12.96,1
5124,2016-02-08,VUSTX,13.21,1
5125,2016-02-09,VUSTX,13.23,1
5126,2016-02-10,VUSTX,13.34,1
5127,2016-02-11,VUSTX,13.41,1
5128,2016-02-12,VUSTX,13.21,1
5129,2016-02-16,VUSTX,13.09,1
5130,2016-02-17,VUSTX,13.01,1
5131,2016-02-18,VUSTX,13.15,1
5132,2016-02-19,VUSTX,13.16,1
5133,2016-02-22,VUSTX,13.15,1
5134,2016-02-23,VUSTX,13.2,1
5135,2016-02-24,VUSTX,13.18,1
5136,2016-02-25,VUSTX,13.22,1
5137,2016-02-26,VUSTX,13.1,1
5138,2016-02-29,VUSTX,13.14,1
5139,2016-03-01,VUSTX,12.94,1
5140,2016-03-02,VUSTX,12.99,1
5141,2016-03-03,VUSTX,13.03,1
5142,2016-03-04,VUSTX,12.94,1
5143,2016-03-07,VUSTX,12.93,1
5144,2016-03-08,VUSTX,13.07,1
5145,2016-03-09,VUSTX,12.99,1
5146,2016-03-10,VUSTX,12.94,1
5147,2016-03-11,VUSTX,12.81,1
5148,2016-03-14,VUSTX,12.85,1
5149,2016-03-15,VUSTX,12.86,1
5150,2016-03-16,VUSTX,12.89,1
5151,2016-03-17,VUSTX,12.94,1
5152,2016-03-18,VUSTX,12.97,1
5153,2016-03-21,VUSTX,12.87,1
5154,2016-03-22,VUSTX,12.87,1
5155,2016-03-23,VUSTX,13.01,1
5156,2016-03-24,VUSTX,13.01,1
5157,2016-03-28,VUSTX,13.02,1
5158,2016-03-29,VUSTX,13.15,1
5159,2016-03-30,VUSTX,13.03,1
5160,2016-03-31,VUSTX,13.11,1
5161,2016-04-01,VUSTX,13.14,1
5162,2016-04-04,VUSTX,13.15,1
5163,2016-04-05,VUSTX,13.28,1
5164,2016-04-06,VUSTX,13.19,1
5165,2016-04-07,VUSTX,13.34,1
5166,2016-04-08,VUSTX,13.26,1
5167,2016-04-11,VUSTX,13.25,1
5168,2016-04-12,VUSTX,13.16,1
5169,2016-04-13,VUSTX,13.2,1
5170,2016-04-14,VUSTX,13.14,1
5171,2016-04-15,VUSTX,13.23,1
5172,2016-04-18,VUSTX,13.19,1
5173,2016-04-19,VUSTX,13.15,1
5174,2016-04-20,VUSTX,13.01,1
5175,2016-04-21,VUSTX,12.94,1
5176,2016-04-22,VUSTX,12.91,1
5177,2016-04-25,VUSTX,12.86,1
5178,2016-04-26,VUSTX,12.8,1
5179,2016-04-27,VUSTX,12.91,1
5180,2016-04-28,VUSTX,12.97,1
5181,2016-04-29,VUSTX,13.0,1
5182,2016-05-02,VUSTX,12.88,1
5183,2016-05-03,VUSTX,13.03,1
5184,2016-05-04,VUSTX,13.1,1
5185,2016-05-05,VUSTX,13.18,1
5186,2016-05-06,VUSTX,13.12,1
5187,2016-05-09,VUSTX,13.16,1
5188,2016-05-10,VUSTX,13.16,1
5189,2016-05-11,VUSTX,13.23,1
5190,2016-05-12,VUSTX,13.17,1
5191,2016-05-13,VUSTX,13.28,1
5192,2016-05-16,VUSTX,13.18,1
5193,2016-05-17,VUSTX,13.19,1
5194,2016-05-18,VUSTX,13.01,1
5195,2016-05-19,VUSTX,13.07,1
5196,2016-05-20,VUSTX,13.07,1
5197,2016-05-23,VUSTX,13.09,1
5198,2016-05-24,VUSTX,13.04,1
5199,2016-05-25,VUSTX,13.0,1
5200,2016-05-26,VUSTX,13.06,1
5201,2016-05-27,VUSTX,13.04,1
5202,2016-05-31,VUSTX,13.07,1
5203,2016-06-01,VUSTX,13.11,1
5204,2016-06-02,VUSTX,13.2,1
5205,2016-06-03,VUSTX,13.38,1
5206,2016-06-06,VUSTX,13.28,1
5207,2016-06-07,VUSTX,13.32,1
5208,2016-06-08,VUSTX,13.38,1
5209,2016-06-09,VUSTX,13.46,1
5210,2016-06-10,VUSTX,13.51,1
5211,2016-06-13,VUSTX,13.57,1
5212,2016-06-14,VUSTX,13.57,1
5213,2016-06-15,VUSTX,13.61,1
5214,2016-06-16,VUSTX,13.68,1
5215,2016-06-17,VUSTX,13.6,1
5216,2016-06-20,VUSTX,13.45,1
5217,2016-06-21,VUSTX,13.4,1
5218,2016-06-22,VUSTX,13.41,1
5219,2016-06-23,VUSTX,13.28,1
5220,2016-06-24,VUSTX,13.6,1
5221,2016-06-27,VUSTX,13.93,1
5222,2016-06-28,VUSTX,13.95,1
5223,2016-06-29,VUSTX,13.85,1
5224,2016-06-30,VEIEX,22.25,1
5225,2016-07-01,VEIEX,22.35,1
5226,2016-07-05,VEIEX,22.1,1
5227,2016-07-06,VEIEX,21.99,1
5228,2016-07-07,VEIEX,21.99,1
5229,2016-07-08,VEIEX,22.299999,1
5230,2016-07-11,VEIEX,22.549999,1
5231,2016-07-12,VEIEX,22.83,1
5232,2016-07-13,VEIEX,22.870001000000002,1
5233,2016-07-14,VEIEX,23.08,1
5234,2016-07-15,VEIEX,23.129998999999998,1
5235,2016-07-18,VEIEX,23.219998999999998,1
5236,2016-07-19,VEIEX,23.139999,1
5237,2016-07-20,VEIEX,23.209999,1
5238,2016-07-21,VEIEX,23.15,1
5239,2016-07-22,VEIEX,23.24,1
5240,2016-07-25,VEIEX,23.16,1
5241,2016-07-26,VEIEX,23.24,1
5242,2016-07-27,VEIEX,23.26,1
5243,2016-07-28,VEIEX,23.290001,1
5244,2016-07-29,VEIEX,23.290001,1
5245,2016-08-01,VEIEX,23.370001000000002,1
5246,2016-08-02,VEIEX,23.209999,1
5247,2016-08-03,VEIEX,23.24,1
5248,2016-08-04,VEIEX,23.4,1
5249,2016-08-05,VEIEX,23.66,1
5250,2016-08-08,VEIEX,23.83,1
5251,2016-08-09,VEIEX,23.950001,1
5252,2016-08-10,VEIEX,23.93,1
5253,2016-08-11,VEIEX,24.1,1
5254,2016-08-12,VEIEX,24.08,1
5255,2016-08-15,VEIEX,24.309998999999998,1
5256,2016-08-16,VEIEX,24.25,1
5257,2016-08-17,VEIEX,24.23,1
5258,2016-08-18,VEIEX,24.360001,1
5259,2016-08-19,VEIEX,24.190001000000002,1
5260,2016-08-22,VEIEX,24.01,1
5261,2016-08-23,VEIEX,23.9,1
5262,2016-08-24,VEIEX,23.780001000000002,1
5263,2016-08-25,VEIEX,23.83,1
5264,2016-08-26,VEIEX,23.77,1
5265,2016-08-29,VEIEX,23.85,1
5266,2016-08-30,VEIEX,23.83,1
5267,2016-08-31,VEIEX,23.68,1
5268,2016-09-01,VEIEX,23.66,1
5269,2016-09-02,VEIEX,23.940001000000002,1
5270,2016-09-06,VEIEX,24.51,1
5271,2016-09-07,VEIEX,24.48,1
5272,2016-09-08,VEIEX,24.450001,1
5273,2016-09-09,VEIEX,23.879998999999998,1
5274,2016-09-12,VEIEX,23.629998999999998,1
5275,2016-09-13,VEIEX,23.16,1
5276,2016-09-14,VEIEX,23.18,1
5277,2016-09-15,VEIEX,23.43,1
5278,2016-09-16,VEIEX,23.290001,1
5279,2016-09-19,VEIEX,23.5,1
5280,2016-09-20,VEIEX,23.52,1
5281,2016-09-21,VEIEX,23.879998999999998,1
5282,2016-09-22,VEIEX,24.07,1
5283,2016-09-23,VEIEX,23.889999,1
5284,2016-09-26,VEIEX,23.58,1
5285,2016-09-27,VEIEX,23.799999,1
5286,2016-09-28,VEIEX,23.93,1
5287,2016-09-29,VEIEX,23.68,1
5288,2016-09-30,VPACX,11.54,1
5289,2016-10-03,VPACX,11.52,1
5290,2016-10-04,VPACX,11.46,1
5291,2016-10-05,VPACX,11.52,1
5292,2016-10-06,VPACX,11.5,1
5293,2016-10-07,VPACX,11.46,1
5294,2016-10-10,VPACX,11.53,1
5295,2016-10-11,VPACX,11.35,1
5296,2016-10-12,VPACX,11.36,1
5297,2016-10-13,VPACX,11.32,1
5298,2016-10-14,VPACX,11.33,1
5299,2016-10-17,VPACX,11.31,1
5300,2016-10-18,VPACX,11.42,1
5301,2016-10-19,VPACX,11.49,1
5302,2016-10-20,VPACX,11.5,1
5303,2016-10-21,VPACX,11.47,1
5304,2016-10-24,VPACX,11.49,1
5305,2016-10-25,VPACX,11.49,1
5306,2016-10-26,VPACX,11.47,1
5307,2016-10-27,VPACX,11.4,1
5308,2016-10-28,VPACX,11.42,1
5309,2016-10-31,VPACX,11.42,1
5310,2016-11-01,VPACX,11.4,1
5311,2016-11-02,VPACX,11.31,1
5312,2016-11-03,VPACX,11.34,1
5313,2016-11-04,VPACX,11.25,1
5314,2016-11-07,VPACX,11.37,1
5315,2016-11-08,VPACX,11.37,1
5316,2016-11-09,VPACX,11.3,1
5317,2016-11-10,VPACX,11.28,1
5318,2016-11-11,VPACX,11.21,1
5319,2016-11-14,VPACX,11.19,1
5320,2016-11-15,VPACX,11.23,1
5321,2016-11-16,VPACX,11.17,1
5322,2016-11-17,VPACX,11.24,1
5323,2016-11-18,VPACX,11.12,1
5324,2016-11-21,VPACX,11.18,1
5325,2016-11-22,VPACX,11.26,1
5326,2016-11-23,VPACX,11.27,1
5327,2016-11-25,VPACX,11.24,1
5328,2016-11-28,VPACX,11.29,1
5329,2016-11-29,VPACX,11.33,1
5330,2016-11-30,VPACX,11.26,1
5331,2016-12-01,VPACX,11.26,1
5332,2016-12-02,VPACX,11.25,1
5333,2016-12-05,VPACX,11.25,1
5334,2016-12-06,VPACX,11.28,1
5335,2016-12-07,VPACX,11.45,1
5336,2016-12-08,VPACX,11.53,1
5337,2016-12-09,VPACX,11.55,1
5338,2016-12-12,VPACX,11.46,1
5339,2016-12-13,VPACX,11.56,1
5340,2016-12-14,VPACX,11.4,1
5341,2016-12-15,VPACX,11.36,1
5342,2016-12-16,VPACX,11.29,1
5343,2016-12-19,VPACX,11.19,1
5344,2016-12-20,VPACX,11.21,1
5345,2016-12-21,VPACX,11.16,1
5346,2016-12-22,VPACX,11.14,1
5347,2016-12-23,VPACX,11.13,1
5348,2016-12-27,VPACX,11.12,1
5349,2016-12-28,VPACX,11.09,1
5350,2016-12-29,VPACX,11.09,1
5351,2016-12-30,VTSMX,56.060001,1
5352,2017-01-03,VTSMX,56.52,1
5353,2017-01-04,VTSMX,56.970001,1
5354,2017-01-05,VTSMX,56.860001000000004,1
5355,2017-01-06,VTSMX,57.029999,1
5356,2017-01-09,VTSMX,56.810001,1
5357,2017-01-10,VTSMX,56.880001,1
5358,2017-01-11,VTSMX,57.029999,1
5359,2017-01-12,VTSMX,56.880001,1
5360,2017-01-13,VTSMX,57.029999,1
5361,2017-01-17,VTSMX,56.790001000000004,1
5362,2017-01-18,VTSMX,56.93,1
5363,2017-01-19,VTSMX,56.700001,1
5364,2017-01-20,VTSMX,56.889998999999996,1
5365,2017-01-23,VTSMX,56.740002000000004,1
5366,2017-01-24,VTSMX,57.18,1
5367,2017-01-25,VTSMX,57.650002,1
5368,2017-01-26,VTSMX,57.580002,1
5369,2017-01-27,VTSMX,57.5,1
5370,2017-01-30,VTSMX,57.110001000000004,1
5371,2017-01-31,VTSMX,57.130001,1
5372,2017-02-01,VTSMX,57.139998999999996,1
5373,2017-02-02,VTSMX,57.169998,1
5374,2017-02-03,VTSMX,57.639998999999996,1
5375,2017-02-06,VTSMX,57.490002000000004,1
5376,2017-02-07,VTSMX,57.470001,1
5377,2017-02-08,VTSMX,57.529999,1
5378,2017-02-09,VTSMX,57.919998,1
5379,2017-02-10,VTSMX,58.150002,1
5380,2017-02-13,VTSMX,58.450001,1
5381,2017-02-14,VTSMX,58.68,1
5382,2017-02-15,VTSMX,58.98,1
5383,2017-02-16,VTSMX,58.91,1
5384,2017-02-17,VTSMX,59.009997999999996,1
5385,2017-02-21,VTSMX,59.380001,1
5386,2017-02-22,VTSMX,59.290001000000004,1
5387,2017-02-23,VTSMX,59.259997999999996,1
5388,2017-02-24,VTSMX,59.360001000000004,1
5389,2017-02-27,VTSMX,59.490002000000004,1
5390,2017-02-28,VTSMX,59.25,1
5391,2017-03-01,VTSMX,60.080002,1
5392,2017-03-02,VTSMX,59.68,1
5393,2017-03-03,VTSMX,59.709998999999996,1
5394,2017-03-06,VTSMX,59.490002000000004,1
5395,2017-03-07,VTSMX,59.279999,1
5396,2017-03-08,VTSMX,59.130001,1
5397,2017-03-09,VTSMX,59.139998999999996,1
5398,2017-03-10,VTSMX,59.330002,1
5399,2017-03-13,VTSMX,59.400002,1
5400,2017-03-14,VTSMX,59.189999,1
5401,2017-03-15,VTSMX,59.740002000000004,1
5402,2017-03-16,VTSMX,59.669998,1
5403,2017-03-17,VTSMX,59.630001,1
5404,2017-03-20,VTSMX,59.48,1
5405,2017-03-21,VTSMX,58.639998999999996,1
5406,2017-03-22,VTSMX,58.740002000000004,1
5407,2017-03-23,VTSMX,58.48,1
5408,2017-03-24,VTSMX,58.439999,1
5409,2017-03-27,VTSMX,58.41,1
5410,2017-03-28,VTSMX,58.830002,1
5411,2017-03-29,VTSMX,58.93,1
5412,2017-03-30,VTSMX,59.130001,1
5413,2017-03-31,VTSMX,59.040001000000004,1
5414,2017-04-03,VTSMX,58.880001,1
5415,2017-04-04,VTSMX,58.91,1
5416,2017-04-05,VTSMX,58.669998,1
5417,2017-04-06,VTSMX,58.869999,1
5418,2017-04-07,VTSMX,58.82,1
5419,2017-04-10,VTSMX,58.880001,1
5420,2017-04-11,VTSMX,58.869999,1
5421,2017-04-12,VTSMX,58.580002,1
5422,2017-04-13,VTSMX,58.169998,1
5423,2017-04-17,VTSMX,58.689999,1
5424,2017-04-18,VTSMX,58.549999,1
5425,2017-04-19,VTSMX,58.5,1
5426,2017-04-20,VTSMX,58.970001,1
5427,2017-04-21,VTSMX,58.790001000000004,1
5428,2017-04-24,VTSMX,59.43,1
5429,2017-04-25,VTSMX,59.810001,1
5430,2017-04-26,VTSMX,59.810001,1
5431,2017-04-27,VTSMX,59.849998,1
5432,2017-04-28,VTSMX,59.66,1
5433,2017-05-01,VTSMX,59.790001000000004,1
5434,2017-05-02,VTSMX,59.810001,1
5435,2017-05-03,VTSMX,59.689999,1
5436,2017-05-04,VTSMX,59.700001,1
5437,2017-05-05,VTSMX,59.98,1
5438,2017-05-08,VTSMX,59.939999,1
5439,2017-05-09,VTSMX,59.889998999999996,1
5440,2017-05-10,VTSMX,60.009997999999996,1
5441,2017-05-11,VTSMX,59.860001000000004,1
5442,2017-05-12,VTSMX,59.75,1
5443,2017-05-15,VTSMX,60.060001,1
5444,2017-05-16,VTSMX,60.029999,1
5445,2017-05-17,VTSMX,58.919998,1
5446,2017-05-18,VTSMX,59.130001,1
5447,2017-05-19,VTSMX,59.540001000000004,1
5448,2017-05-22,VTSMX,59.860001000000004,1
5449,2017-05-23,VTSMX,59.970001,1
5450,2017-05-24,VTSMX,60.119999,1
5451,2017-05-25,VTSMX,60.369999,1
5452,2017-05-26,VTSMX,60.380001,1
5453,2017-05-30,VTSMX,60.27,1
5454,2017-05-31,VTSMX,60.259997999999996,1
5455,2017-06-01,VTSMX,60.82,1
5456,2017-06-02,VTSMX,61.049999,1
5457,2017-06-05,VTSMX,60.939999,1
5458,2017-06-06,VTSMX,60.77,1
5459,2017-06-07,VTSMX,60.860001000000004,1
5460,2017-06-08,VTSMX,60.959998999999996,1
5461,2017-06-09,VTSMX,60.93,1
5462,2017-06-12,VTSMX,60.880001,1
5463,2017-06-13,VTSMX,61.200001,1
5464,2017-06-14,VTSMX,61.110001000000004,1
5465,2017-06-15,VTSMX,60.959998999999996,1
5466,2017-06-16,VTSMX,60.959998999999996,1
5467,2017-06-19,VTSMX,61.459998999999996,1
5468,2017-06-20,VTSMX,60.759997999999996,1
5469,2017-06-21,VTSMX,60.700001,1
5470,2017-06-22,VTSMX,60.709998999999996,1
5471,2017-06-23,VTSMX,60.860001000000004,1
5472,2017-06-26,VTSMX,60.900002,1
5473,2017-06-27,VTSMX,60.389998999999996,1
5474,2017-06-28,VTSMX,60.970001,1
5475,2017-06-29,VTSMX,60.459998999999996,1
5476,2017-06-30,VEURX,29.530001000000002,1
5477,2017-07-03,VEURX,29.610001,1
5478,2017-07-05,VEURX,29.59,1
5479,2017-07-06,VEURX,29.51,1
5480,2017-07-07,VEURX,29.540001,1
5481,2017-07-10,VEURX,29.610001,1
5482,2017-07-11,VEURX,29.610001,1
5483,2017-07-12,VEURX,29.9,1
5484,2017-07-13,VEURX,30.01,1
5485,2017-07-14,VEURX,30.24,1
5486,2017-07-17,VEURX,30.209999,1
5487,2017-07-18,VEURX,30.18,1
5488,2017-07-19,VEURX,30.26,1
5489,2017-07-20,VEURX,30.43,1
5490,2017-07-21,VEURX,30.24,1
5491,2017-07-24,VEURX,30.1,1
5492,2017-07-25,VEURX,30.209999,1
5493,2017-07-26,VEURX,30.469998999999998,1
5494,2017-07-27,VEURX,30.34,1
5495,2017-07-28,VEURX,30.35,1
5496,2017-07-31,VEURX,30.42,1
5497,2017-08-01,VEURX,30.6,1
5498,2017-08-02,VEURX,30.639999,1
5499,2017-08-03,VEURX,30.68,1
5500,2017-08-04,VEURX,30.719998999999998,1
5501,2017-08-07,VEURX,30.74,1
5502,2017-08-08,VEURX,30.58,1
5503,2017-08-09,VEURX,30.5,1
5504,2017-08-10,VEURX,30.1,1
5505,2017-08-11,VEURX,30.02,1
5506,2017-08-14,VEURX,30.24,1
5507,2017-08-15,VEURX,30.18,1
5508,2017-08-16,VEURX,30.379998999999998,1
5509,2017-08-17,VEURX,30.030001000000002,1
5510,2017-08-18,VEURX,30.02,1
5511,2017-08-21,VEURX,30.059998999999998,1
5512,2017-08-22,VEURX,30.219998999999998,1
5513,2017-08-23,VEURX,30.190001000000002,1
5514,2017-08-24,VEURX,30.190001000000002,1
5515,2017-08-25,VEURX,30.41,1
5516,2017-08-28,VEURX,30.440001000000002,1
5517,2017-08-29,VEURX,30.209999,1
5518,2017-08-30,VEURX,30.190001000000002,1
5519,2017-08-31,VEURX,30.459999,1
5520,2017-09-01,VEURX,30.51,1
5521,2017-09-05,VEURX,30.41,1
5522,2017-09-06,VEURX,30.5,1
5523,2017-09-07,VEURX,30.83,1
5524,2017-09-08,VEURX,30.860001,1
5525,2017-09-11,VEURX,31.049999,1
5526,2017-09-12,VEURX,31.209999,1
5527,2017-09-13,VEURX,31.01,1
5528,2017-09-14,VEURX,31.1,1
5529,2017-09-15,VEURX,31.139999,1
5530,2017-09-18,VEURX,31.190001000000002,1
5531,2017-09-19,VEURX,31.23,1
5532,2017-09-20,VEURX,31.07,1
5533,2017-09-21,VEURX,31.139999,1
5534,2017-09-22,VEURX,31.24,1
5535,2017-09-25,VEURX,31.040001,1
5536,2017-09-26,VEURX,30.879998999999998,1
5537,2017-09-27,VEURX,30.940001000000002,1
5538,2017-09-28,VEURX,31.059998999999998,1
5539,2017-09-29,VEURX,31.309998999999998,1
5540,2017-10-02,VEURX,31.25,1
5541,2017-10-03,VEURX,31.360001,1
5542,2017-10-04,VEURX,31.290001,1
5543,2017-10-05,VEURX,31.24,1
5544,2017-10-06,VEURX,31.190001000000002,1
5545,2017-10-09,VEURX,31.23,1
5546,2017-10-10,VEURX,31.48,1
5547,2017-10-11,VEURX,31.6,1
5548,2017-10-12,VEURX,31.57,1
5549,2017-10-13,VEURX,31.58,1
5550,2017-10-16,VEURX,31.5,1
5551,2017-10-17,VEURX,31.379998999999998,1
5552,2017-10-18,VEURX,31.51,1
5553,2017-10-19,VEURX,31.450001,1
5554,2017-10-20,VEURX,31.360001,1
5555,2017-10-23,VEURX,31.27,1
5556,2017-10-24,VEURX,31.25,1
5557,2017-10-25,VEURX,31.23,1
5558,2017-10-26,VEURX,31.139999,1
5559,2017-10-27,VEURX,31.129998999999998,1
5560,2017-10-30,VEURX,31.309998999999998,1
