,Date,Ticker,Close,Position
9257,2014-01-09,VTSMX,46.48,2
9258,2014-01-10,VTSMX,46.630001,2
9259,2014-01-13,VTSMX,46.029999,2
9260,2014-01-14,VTSMX,46.560001,2
9261,2014-01-15,VTSMX,46.799999,2
9262,2014-01-16,VTSMX,46.759997999999996,2
9263,2014-01-17,VTSMX,46.580002,2
9264,2014-01-21,VTSMX,46.73,2
9265,2014-01-22,VTSMX,46.799999,2
9266,2014-01-23,VTSMX,46.400002,2
9267,2014-01-24,VUSTX,11.48,2
9268,2014-01-27,VUSTX,11.41,2
9269,2014-01-28,VUSTX,11.43,2
9270,2014-01-29,VUSTX,11.51,2
9271,2014-01-30,VUSTX,11.49,2
9272,2014-01-31,VUSTX,11.55,2
9273,2014-02-03,VUSTX,11.68,2
9274,2014-02-04,VUSTX,11.57,2
9275,2014-02-05,VUSTX,11.47,2
9276,2014-02-06,VUSTX,11.43,2
9277,2014-02-07,VUSTX,11.43,2
9278,2014-02-10,VUSTX,11.46,2
9279,2014-02-11,VUSTX,11.4,2
9280,2014-02-12,VUSTX,11.34,2
9281,2014-02-13,VUSTX,11.4,2
9282,2014-02-14,VTSMX,46.66,2
9283,2014-02-18,VTSMX,46.790001000000004,2
9284,2014-02-19,VTSMX,46.470001,2
9285,2014-02-20,VTSMX,46.790001000000004,2
9286,2014-02-21,VTSMX,46.740002000000004,2
9287,2014-02-24,VTSMX,47.040001000000004,2
9288,2014-02-25,VTSMX,46.990002000000004,2
9289,2014-02-26,VTSMX,47.040001000000004,2
9290,2014-02-27,VTSMX,47.279999,2
9291,2014-02-28,VTSMX,47.360001000000004,2
9292,2014-03-03,VTSMX,47.029999,2
9293,2014-03-04,VTSMX,47.799999,2
9294,2014-03-05,VTSMX,47.790001000000004,2
9295,2014-03-06,VTSMX,47.849998,2
9296,2014-03-07,VTSMX,47.869999,2
9297,2014-03-10,VTSMX,47.82,2
9298,2014-03-11,VTSMX,47.549999,2
9299,2014-03-12,VTSMX,47.599998,2
9300,2014-03-13,VTSMX,47.040001000000004,2
9301,2014-03-14,VUSTX,11.6,2
9302,2014-03-17,VUSTX,11.51,2
9303,2014-03-18,VUSTX,11.55,2
9304,2014-03-19,VUSTX,11.46,2
9305,2014-03-20,VUSTX,11.45,2
9306,2014-03-21,VTSMX,47.57,2
9307,2014-03-24,VTSMX,47.080002,2
9308,2014-03-25,VTSMX,47.25,2
9309,2014-03-26,VTSMX,46.84,2
9310,2014-03-27,VTSMX,46.759997999999996,2
9311,2014-03-28,VUSTX,11.65,2
9312,2014-03-31,VUSTX,11.62,1
9313,2014-04-01,VUSTX,11.53,1
9314,2014-04-02,VUSTX,11.47,1
9315,2014-04-03,VUSTX,11.51,1
9316,2014-04-04,VEURX,31.719998999999998,1
9317,2014-04-07,VEURX,31.559998999999998,1
9318,2014-04-08,VEURX,31.66,1
9319,2014-04-09,VEURX,32.09,1
9320,2014-04-10,VEURX,31.59,1
9321,2014-04-11,VUSTX,11.8,1
9322,2014-04-14,VUSTX,11.77,1
9323,2014-04-15,VUSTX,11.83,1
9324,2014-04-16,VUSTX,11.84,1
9325,2014-04-17,VEURX,31.700001,1
9326,2014-04-21,VEURX,31.719998999999998,1
9327,2014-04-22,VEURX,32.049999,1
9328,2014-04-23,VEURX,31.940001000000002,1
9329,2014-04-24,VEURX,32.029999,1
9330,2014-04-25,VEURX,31.82,1
9331,2014-04-28,VEURX,31.969998999999998,1
9332,2014-04-29,VEURX,32.240002000000004,1
9333,2014-04-30,VEURX,32.459998999999996,1
9334,2014-05-01,VEURX,32.48,1
9335,2014-05-02,VEURX,32.419998,1
9336,2014-05-05,VEURX,32.389998999999996,1
9337,2014-05-06,VEURX,32.330002,1
9338,2014-05-07,VEURX,32.459998999999996,1
9339,2014-05-08,VEURX,32.470001,1
9340,2014-05-09,VEURX,32.349998,1
9341,2014-05-12,VEURX,32.580002,1
9342,2014-05-13,VEURX,32.5,1
9343,2014-05-14,VEURX,32.490002000000004,1
9344,2014-05-15,VEURX,32.349998,1
9345,2014-05-16,VEURX,32.389998999999996,1
9346,2014-05-19,VEURX,32.349998,1
9347,2014-05-20,VEURX,32.209998999999996,1
9348,2014-05-21,VEURX,32.490002000000004,1
9349,2014-05-22,VEURX,32.43,1
9350,2014-05-23,VEURX,32.459998999999996,1
9351,2014-05-27,VEURX,32.720001,1
9352,2014-05-28,VEURX,32.59,1
9353,2014-05-29,VEURX,32.689999,1
9354,2014-05-30,VEURX,32.709998999999996,1
9355,2014-06-02,VEURX,32.709998999999996,1
9356,2014-06-03,VEURX,32.619999,1
9357,2014-06-04,VEURX,32.580002,1
9358,2014-06-05,VEURX,32.880001,1
9359,2014-06-06,VEURX,33.080002,1
9360,2014-06-09,VEURX,33.02,1
9361,2014-06-10,VEURX,33.02,1
9362,2014-06-11,VEURX,32.790001000000004,1
9363,2014-06-12,VEURX,32.82,1
9364,2014-06-13,VEURX,32.77,1
9365,2014-06-16,VEURX,32.740002000000004,1
9366,2014-06-17,VEURX,32.77,1
9367,2014-06-18,VEURX,33.009997999999996,1
9368,2014-06-19,VEURX,33.080002,1
9369,2014-06-20,VEURX,33.029999,1
9370,2014-06-23,VEURX,32.439999,1
9371,2014-06-24,VEURX,32.200001,1
9372,2014-06-25,VEURX,32.110001000000004,1
9373,2014-06-26,VEURX,32.07,1
9374,2014-06-27,VUSTX,12.02,1
9375,2014-03-31,VTSMX,47.41,2
9376,2014-04-01,VTSMX,47.799999,2
9377,2014-04-02,VTSMX,47.939999,2
9378,2014-04-03,VTSMX,47.82,2
9379,2014-04-04,VUSTX,11.58,2
9380,2014-04-07,VUSTX,11.65,2
9381,2014-04-08,VUSTX,11.67,2
9382,2014-04-09,VUSTX,11.62,2
9383,2014-04-10,VUSTX,11.72,2
9384,2014-04-11,VUSTX,11.8,2
9385,2014-04-14,VUSTX,11.77,2
9386,2014-04-15,VUSTX,11.83,2
9387,2014-04-16,VUSTX,11.84,2
9388,2014-04-17,VUSTX,11.72,2
9389,2014-04-21,VUSTX,11.71,2
9390,2014-04-22,VUSTX,11.74,2
9391,2014-04-23,VUSTX,11.8,2
9392,2014-04-24,VUSTX,11.82,2
9393,2014-04-25,VUSTX,11.84,2
9394,2014-04-28,VUSTX,11.78,2
9395,2014-04-29,VUSTX,11.77,2
9396,2014-04-30,VUSTX,11.81,2
9397,2014-05-01,VUSTX,11.92,2
9398,2014-05-02,VTSMX,47.43,2
9399,2014-05-05,VTSMX,47.5,2
9400,2014-05-06,VTSMX,47.040001000000004,2
9401,2014-05-07,VTSMX,47.279999,2
9402,2014-05-08,VTSMX,47.16,2
9403,2014-05-09,VTSMX,47.27,2
9404,2014-05-12,VTSMX,47.799999,2
9405,2014-05-13,VTSMX,47.77,2
9406,2014-05-14,VTSMX,47.509997999999996,2
9407,2014-05-15,VTSMX,47.09,2
9408,2014-05-16,VTSMX,47.27,2
9409,2014-05-19,VTSMX,47.5,2
9410,2014-05-20,VTSMX,47.139998999999996,2
9411,2014-05-21,VTSMX,47.509997999999996,2
9412,2014-05-22,VTSMX,47.669998,2
9413,2014-05-23,VTSMX,47.91,2
9414,2014-05-27,VTSMX,48.23,2
9415,2014-05-28,VTSMX,48.169998,2
9416,2014-05-29,VTSMX,48.43,2
9417,2014-05-30,VTSMX,48.470001,2
9418,2014-06-02,VTSMX,48.5,2
9419,2014-06-03,VTSMX,48.48,2
9420,2014-06-04,VTSMX,48.610001000000004,2
9421,2014-06-05,VTSMX,48.990002000000004,2
9422,2014-06-06,VTSMX,49.240002000000004,2
9423,2014-06-09,VTSMX,49.32,2
9424,2014-06-10,VTSMX,49.290001000000004,2
9425,2014-06-11,VTSMX,49.130001,2
9426,2014-06-12,VTSMX,48.799999,2
9427,2014-06-13,VTSMX,48.950001,2
9428,2014-06-16,VTSMX,49.0,2
9429,2014-06-17,VTSMX,49.16,2
9430,2014-06-18,VTSMX,49.52,2
9431,2014-06-19,VTSMX,49.59,2
9432,2014-06-20,VTSMX,49.689999,2
9433,2014-06-23,VTSMX,49.490002000000004,2
9434,2014-06-24,VTSMX,49.139998999999996,2
9435,2014-06-25,VTSMX,49.400002,2
9436,2014-06-26,VTSMX,49.360001000000004,2
9437,2014-06-27,VTSMX,49.48,2
9438,2014-06-30,VTSMX,49.509997999999996,1
9439,2014-07-01,VTSMX,49.869999,1
9440,2014-07-02,VTSMX,49.849998,1
9441,2014-07-03,VTSMX,50.119999,1
9442,2014-07-07,VTSMX,49.830002,1
9443,2014-07-08,VTSMX,49.459998999999996,1
9444,2014-07-09,VTSMX,49.669998,1
9445,2014-07-10,VTSMX,49.450001,1
9446,2014-07-11,VTSMX,49.5,1
9447,2014-07-14,VTSMX,49.740002000000004,1
9448,2014-07-15,VTSMX,49.59,1
9449,2014-07-16,VTSMX,49.759997999999996,1
9450,2014-07-17,VTSMX,49.16,1
9451,2014-07-18,VTSMX,49.700001,1
9452,2014-07-21,VTSMX,49.580002,1
9453,2014-07-22,VTSMX,49.84,1
9454,2014-07-23,VTSMX,49.939999,1
9455,2014-07-24,VTSMX,49.959998999999996,1
9456,2014-07-25,VTSMX,49.689999,1
9457,2014-07-28,VTSMX,49.68,1
9458,2014-07-29,VTSMX,49.490002000000004,1
9459,2014-07-30,VTSMX,49.529999,1
9460,2014-07-31,VTSMX,48.529999,1
9461,2014-08-01,VUSTX,12.17,1
9462,2014-08-04,VUSTX,12.14,1
9463,2014-08-05,VUSTX,12.18,1
9464,2014-08-06,VUSTX,12.18,1
9465,2014-08-07,VUSTX,12.28,1
9466,2014-08-08,VUSTX,12.26,1
9467,2014-08-11,VUSTX,12.26,1
9468,2014-08-12,VUSTX,12.19,1
9469,2014-08-13,VUSTX,12.26,1
9470,2014-08-14,VUSTX,12.35,1
9471,2014-08-15,VTSMX,49.259997999999996,1
9472,2014-08-18,VTSMX,49.709998999999996,1
9473,2014-08-19,VTSMX,49.959998999999996,1
9474,2014-08-20,VTSMX,50.060001,1
9475,2014-08-21,VTSMX,50.200001,1
9476,2014-08-22,VTSMX,50.130001,1
9477,2014-08-25,VTSMX,50.360001000000004,1
9478,2014-08-26,VTSMX,50.450001,1
9479,2014-08-27,VTSMX,50.450001,1
9480,2014-08-28,VTSMX,50.360001000000004,1
9481,2014-08-29,VTSMX,50.560001,1
9482,2014-09-02,VTSMX,50.580002,1
9483,2014-09-03,VTSMX,50.509997999999996,1
9484,2014-09-04,VTSMX,50.41,1
9485,2014-09-05,VTSMX,50.650002,1
9486,2014-09-08,VTSMX,50.540001000000004,1
9487,2014-09-09,VTSMX,50.18,1
9488,2014-09-10,VTSMX,50.369999,1
9489,2014-09-11,VTSMX,50.459998999999996,1
9490,2014-09-12,VTSMX,50.130001,1
9491,2014-09-15,VTSMX,50.0,1
9492,2014-09-16,VTSMX,50.360001000000004,1
9493,2014-09-17,VTSMX,50.43,1
9494,2014-09-18,VTSMX,50.66,1
9495,2014-09-19,VTSMX,50.580002,1
9496,2014-09-22,VTSMX,50.099998,1
9497,2014-09-23,VTSMX,49.580002,1
9498,2014-09-24,VTSMX,49.959998999999996,1
9499,2014-09-25,VTSMX,49.169998,1
9500,2014-09-26,VUSTX,12.27,1
9501,2014-09-29,VUSTX,12.36,1
9502,2014-06-30,VUSTX,12.05,2
9503,2014-07-01,VUSTX,11.96,2
9504,2014-07-02,VUSTX,11.84,2
9505,2014-07-03,VEURX,32.66,2
9506,2014-07-07,VEURX,32.27,2
9507,2014-07-08,VEURX,31.860001,2
9508,2014-07-09,VEURX,31.959999,2
9509,2014-07-10,VEURX,31.549999,2
9510,2014-07-11,VUSTX,12.07,2
9511,2014-07-14,VUSTX,12.02,2
9512,2014-07-15,VUSTX,12.0,2
9513,2014-07-16,VUSTX,12.06,2
9514,2014-07-17,VUSTX,12.2,2
9515,2014-07-18,VUSTX,12.16,2
9516,2014-07-21,VUSTX,12.21,2
9517,2014-07-22,VUSTX,12.23,2
9518,2014-07-23,VUSTX,12.22,2
9519,2014-07-24,VUSTX,12.13,2
9520,2014-07-25,VUSTX,12.25,2
9521,2014-07-28,VUSTX,12.24,2
9522,2014-07-29,VUSTX,12.28,2
9523,2014-07-30,VUSTX,12.12,2
9524,2014-07-31,VUSTX,12.09,2
9525,2014-08-01,VUSTX,12.17,2
9526,2014-08-04,VUSTX,12.14,2
9527,2014-08-05,VUSTX,12.18,2
9528,2014-08-06,VUSTX,12.18,2
9529,2014-08-07,VUSTX,12.28,2
9530,2014-08-08,VUSTX,12.26,2
9531,2014-08-11,VUSTX,12.26,2
9532,2014-08-12,VUSTX,12.19,2
9533,2014-08-13,VUSTX,12.26,2
9534,2014-08-14,VUSTX,12.35,2
9535,2014-08-15,VUSTX,12.46,2
9536,2014-08-18,VUSTX,12.35,2
9537,2014-08-19,VUSTX,12.32,2
9538,2014-08-20,VUSTX,12.29,2
9539,2014-08-21,VUSTX,12.36,2
9540,2014-08-22,VUSTX,12.41,2
9541,2014-08-25,VUSTX,12.45,2
9542,2014-08-26,VUSTX,12.42,2
9543,2014-08-27,VUSTX,12.51,2
9544,2014-08-28,VUSTX,12.57,2
9545,2014-08-29,VEURX,31.059998999999998,2
9546,2014-09-02,VEURX,31.02,2
9547,2014-09-03,VEURX,31.290001,2
9548,2014-09-04,VEURX,31.09,2
9549,2014-09-05,VEURX,31.15,2
9550,2014-09-08,VEURX,30.76,2
9551,2014-09-09,VEURX,30.75,2
9552,2014-09-10,VEURX,30.84,2
9553,2014-09-11,VEURX,30.74,2
9554,2014-09-12,VUSTX,12.03,2
9555,2014-09-15,VUSTX,12.05,2
9556,2014-09-16,VUSTX,12.0,2
9557,2014-09-17,VUSTX,11.97,2
9558,2014-09-18,VUSTX,12.0,2
9559,2014-09-19,VUSTX,12.13,2
9560,2014-09-22,VUSTX,12.15,2
9561,2014-09-23,VUSTX,12.22,2
9562,2014-09-24,VUSTX,12.16,2
9563,2014-09-25,VUSTX,12.29,2
9564,2014-09-26,VUSTX,12.27,2
9565,2014-09-29,VUSTX,12.36,2
9566,2014-09-30,VUSTX,12.29,1
9567,2014-10-01,VUSTX,12.51,1
9568,2014-10-02,VUSTX,12.42,1
9569,2014-10-03,VUSTX,12.45,1
9570,2014-10-06,VUSTX,12.46,1
9571,2014-10-07,VUSTX,12.62,1
9572,2014-10-08,VUSTX,12.62,1
9573,2014-10-09,VUSTX,12.58,1
9574,2014-10-10,VUSTX,12.69,1
9575,2014-10-13,VUSTX,12.76,1
9576,2014-10-14,VUSTX,12.83,1
9577,2014-10-15,VUSTX,12.92,1
9578,2014-10-16,VUSTX,12.86,1
9579,2014-10-17,VUSTX,12.79,1
9580,2014-10-20,VUSTX,12.82,1
9581,2014-10-21,VUSTX,12.73,1
9582,2014-10-22,VUSTX,12.74,1
9583,2014-10-23,VUSTX,12.63,1
9584,2014-10-24,VUSTX,12.64,1
9585,2014-10-27,VUSTX,12.66,1
9586,2014-10-28,VUSTX,12.59,1
9587,2014-10-29,VUSTX,12.61,1
9588,2014-10-30,VUSTX,12.62,1
9589,2014-10-31,VEIEX,27.02,1
9590,2014-11-03,VEIEX,26.860001,1
9591,2014-11-04,VEIEX,26.83,1
9592,2014-11-05,VEIEX,26.65,1
9593,2014-11-06,VEIEX,26.34,1
9594,2014-11-07,VUSTX,12.65,1
9595,2014-11-10,VUSTX,12.54,1
9596,2014-11-11,VUSTX,12.54,1
9597,2014-11-12,VUSTX,12.54,1
9598,2014-11-13,VUSTX,12.57,1
9599,2014-11-14,VEIEX,26.51,1
9600,2014-11-17,VEIEX,26.27,1
9601,2014-11-18,VEIEX,26.379998999999998,1
9602,2014-11-19,VEIEX,26.41,1
9603,2014-11-20,VEIEX,26.459999,1
9604,2014-11-21,VEIEX,26.940001000000002,1
9605,2014-11-24,VEIEX,27.0,1
9606,2014-11-25,VEIEX,26.92,1
9607,2014-11-26,VEIEX,27.08,1
9608,2014-11-28,VEIEX,26.75,1
9609,2014-12-01,VEIEX,26.24,1
9610,2014-12-02,VEIEX,26.219998999999998,1
9611,2014-12-03,VEIEX,26.280001000000002,1
9612,2014-12-04,VEIEX,26.26,1
9613,2014-12-05,VUSTX,12.79,1
9614,2014-12-08,VUSTX,12.92,1
9615,2014-12-09,VUSTX,12.99,1
9616,2014-12-10,VUSTX,13.08,1
9617,2014-12-11,VUSTX,13.11,1
9618,2014-12-12,VUSTX,13.28,1
9619,2014-12-15,VUSTX,13.26,1
9620,2014-12-16,VUSTX,13.4,1
9621,2014-12-17,VUSTX,13.1,1
9622,2014-12-18,VUSTX,12.91,1
9623,2014-12-19,VUSTX,13.04,1
9624,2014-12-22,VUSTX,13.06,1
9625,2014-12-23,VUSTX,12.81,1
9626,2014-12-24,VUSTX,12.88,1
9627,2014-12-26,VUSTX,12.91,1
9628,2014-12-29,VUSTX,13.0,1
9629,2014-12-30,VUSTX,13.03,1
9630,2014-09-30,VUSTX,12.29,2
9631,2014-10-01,VUSTX,12.51,2
9632,2014-10-02,VUSTX,12.42,2
9633,2014-10-03,VUSTX,12.45,2
9634,2014-10-06,VUSTX,12.46,2
9635,2014-10-07,VUSTX,12.62,2
9636,2014-10-08,VUSTX,12.62,2
9637,2014-10-09,VUSTX,12.58,2
9638,2014-10-10,VUSTX,12.69,2
9639,2014-10-13,VUSTX,12.76,2
9640,2014-10-14,VUSTX,12.83,2
9641,2014-10-15,VUSTX,12.92,2
9642,2014-10-16,VUSTX,12.86,2
9643,2014-10-17,VUSTX,12.79,2
9644,2014-10-20,VUSTX,12.82,2
9645,2014-10-21,VUSTX,12.73,2
9646,2014-10-22,VUSTX,12.74,2
9647,2014-10-23,VUSTX,12.63,2
9648,2014-10-24,VTSMX,49.209998999999996,2
9649,2014-10-27,VTSMX,49.130001,2
9650,2014-10-28,VTSMX,49.790001000000004,2
9651,2014-10-29,VTSMX,49.700001,2
9652,2014-10-30,VTSMX,50.009997999999996,2
9653,2014-10-31,VTSMX,50.619999,2
9654,2014-11-03,VTSMX,50.619999,2
9655,2014-11-04,VTSMX,50.439999,2
9656,2014-11-05,VTSMX,50.700001,2
9657,2014-11-06,VTSMX,50.93,2
9658,2014-11-07,VTSMX,50.959998999999996,2
9659,2014-11-10,VTSMX,51.119999,2
9660,2014-11-11,VTSMX,51.16,2
9661,2014-11-12,VTSMX,51.169998,2
9662,2014-11-13,VTSMX,51.150002,2
9663,2014-11-14,VTSMX,51.16,2
9664,2014-11-17,VTSMX,51.150002,2
9665,2014-11-18,VTSMX,51.43,2
9666,2014-11-19,VTSMX,51.310001,2
9667,2014-11-20,VTSMX,51.470001,2
9668,2014-11-21,VTSMX,51.73,2
9669,2014-11-24,VTSMX,51.93,2
9670,2014-11-25,VTSMX,51.889998999999996,2
9671,2014-11-26,VTSMX,52.040001000000004,2
9672,2014-11-28,VTSMX,51.84,2
9673,2014-12-01,VTSMX,51.41,2
9674,2014-12-02,VTSMX,51.740002000000004,2
9675,2014-12-03,VTSMX,51.990002000000004,2
9676,2014-12-04,VTSMX,51.919998,2
9677,2014-12-05,VTSMX,52.029999,2
9678,2014-12-08,VTSMX,51.630001,2
9679,2014-12-09,VTSMX,51.700001,2
9680,2014-12-10,VTSMX,50.82,2
9681,2014-12-11,VTSMX,51.060001,2
9682,2014-12-12,VUSTX,13.28,2
9683,2014-12-15,VUSTX,13.26,2
9684,2014-12-16,VUSTX,13.4,2
9685,2014-12-17,VUSTX,13.1,2
9686,2014-12-18,VUSTX,12.91,2
9687,2014-12-19,VTSMX,51.75,2
9688,2014-12-22,VTSMX,51.950001,2
9689,2014-12-23,VTSMX,52.040001000000004,2
9690,2014-12-24,VTSMX,52.060001,2
9691,2014-12-26,VTSMX,52.259997999999996,2
9692,2014-12-29,VTSMX,52.330002,2
9693,2014-12-30,VTSMX,52.09,2
9694,2014-12-31,VTSMX,51.580002,1
9695,2015-01-02,VTSMX,51.549999,1
9696,2015-01-05,VTSMX,50.639998999999996,1
9697,2015-01-06,VTSMX,50.150002,1
9698,2015-01-07,VTSMX,50.75,1
9699,2015-01-08,VTSMX,51.639998999999996,1
9700,2015-01-09,VUSTX,13.53,1
9701,2015-01-12,VUSTX,13.6,1
9702,2015-01-13,VUSTX,13.6,1
9703,2015-01-14,VUSTX,13.69,1
9704,2015-01-15,VUSTX,13.9,1
9705,2015-01-16,VUSTX,13.72,1
9706,2015-01-20,VUSTX,13.89,1
9707,2015-01-21,VUSTX,13.74,1
9708,2015-01-22,VUSTX,13.69,1
9709,2015-01-23,VTSMX,51.439999,1
9710,2015-01-26,VTSMX,51.66,1
9711,2015-01-27,VTSMX,51.049999,1
9712,2015-01-28,VTSMX,50.349998,1
9713,2015-01-29,VTSMX,50.830002,1
9714,2015-01-30,VUSTX,14.19,1
9715,2015-02-02,VUSTX,14.14,1
9716,2015-02-03,VUSTX,13.86,1
9717,2015-02-04,VUSTX,13.88,1
9718,2015-02-05,VUSTX,13.75,1
9719,2015-02-06,VTSMX,51.720001,1
9720,2015-02-09,VTSMX,51.48,1
9721,2015-02-10,VTSMX,52.0,1
9722,2015-02-11,VTSMX,52.02,1
9723,2015-02-12,VTSMX,52.540001000000004,1
9724,2015-02-13,VTSMX,52.779999,1
9725,2015-02-17,VTSMX,52.860001000000004,1
9726,2015-02-18,VTSMX,52.889998999999996,1
9727,2015-02-19,VTSMX,52.849998,1
9728,2015-02-20,VTSMX,53.169998,1
9729,2015-02-23,VTSMX,53.150002,1
9730,2015-02-24,VTSMX,53.279999,1
9731,2015-02-25,VTSMX,53.27,1
9732,2015-02-26,VTSMX,53.209998999999996,1
9733,2015-02-27,VTSMX,53.040001000000004,1
9734,2015-03-02,VTSMX,53.369999,1
9735,2015-03-03,VTSMX,53.139998999999996,1
9736,2015-03-04,VTSMX,52.919998,1
9737,2015-03-05,VTSMX,53.0,1
9738,2015-03-06,VUSTX,12.8,1
9739,2015-03-09,VUSTX,12.91,1
9740,2015-03-10,VUSTX,13.06,1
9741,2015-03-11,VUSTX,13.15,1
9742,2015-03-12,VUSTX,13.14,1
9743,2015-03-13,VUSTX,13.1,1
9744,2015-03-16,VUSTX,13.21,1
9745,2015-03-17,VUSTX,13.31,1
9746,2015-03-18,VUSTX,13.55,1
9747,2015-03-19,VUSTX,13.5,1
9748,2015-03-20,VTSMX,53.400002,1
9749,2015-03-23,VTSMX,53.299999,1
9750,2015-03-24,VTSMX,52.779999,1
9751,2015-03-25,VTSMX,51.959998999999996,1
9752,2015-03-26,VTSMX,51.849998,1
9753,2015-03-27,VUSTX,13.5,1
9754,2015-03-30,VUSTX,13.45,1
9755,2014-12-31,VUSTX,13.05,2
9756,2015-01-02,VUSTX,13.18,2
9757,2015-01-05,VUSTX,13.37,2
9758,2015-01-06,VUSTX,13.59,2
9759,2015-01-07,VUSTX,13.57,2
9760,2015-01-08,VUSTX,13.4,2
9761,2015-01-09,VUSTX,13.53,2
9762,2015-01-12,VUSTX,13.6,2
9763,2015-01-13,VUSTX,13.6,2
9764,2015-01-14,VUSTX,13.69,2
9765,2015-01-15,VUSTX,13.9,2
9766,2015-01-16,VUSTX,13.72,2
9767,2015-01-20,VUSTX,13.89,2
9768,2015-01-21,VUSTX,13.74,2
9769,2015-01-22,VUSTX,13.69,2
9770,2015-01-23,VUSTX,13.86,2
9771,2015-01-26,VUSTX,13.82,2
9772,2015-01-27,VUSTX,13.84,2
9773,2015-01-28,VUSTX,14.04,2
9774,2015-01-29,VUSTX,13.96,2
9775,2015-01-30,VUSTX,14.19,2
9776,2015-02-02,VUSTX,14.14,2
9777,2015-02-03,VUSTX,13.86,2
9778,2015-02-04,VUSTX,13.88,2
9779,2015-02-05,VUSTX,13.75,2
9780,2015-02-06,VUSTX,13.52,2
9781,2015-02-09,VUSTX,13.5,2
9782,2015-02-10,VUSTX,13.4,2
9783,2015-02-11,VUSTX,13.41,2
9784,2015-02-12,VUSTX,13.37,2
9785,2015-02-13,VUSTX,13.24,2
9786,2015-02-17,VUSTX,13.06,2
9787,2015-02-18,VUSTX,13.12,2
9788,2015-02-19,VUSTX,13.05,2
9789,2015-02-20,VUSTX,13.08,2
9790,2015-02-23,VUSTX,13.2,2
9791,2015-02-24,VUSTX,13.37,2
9792,2015-02-25,VUSTX,13.42,2
9793,2015-02-26,VUSTX,13.26,2
9794,2015-02-27,VUSTX,13.36,2
9795,2015-03-02,VUSTX,13.14,2
9796,2015-03-03,VUSTX,13.09,2
9797,2015-03-04,VUSTX,13.1,2
9798,2015-03-05,VUSTX,13.08,2
9799,2015-03-06,VUSTX,12.8,2
9800,2015-03-09,VUSTX,12.91,2
9801,2015-03-10,VUSTX,13.06,2
9802,2015-03-11,VUSTX,13.15,2
9803,2015-03-12,VUSTX,13.14,2
9804,2015-03-13,VUSTX,13.1,2
9805,2015-03-16,VUSTX,13.21,2
9806,2015-03-17,VUSTX,13.31,2
9807,2015-03-18,VUSTX,13.55,2
9808,2015-03-19,VUSTX,13.5,2
9809,2015-03-20,VUSTX,13.56,2
9810,2015-03-23,VUSTX,13.55,2
9811,2015-03-24,VUSTX,13.66,2
9812,2015-03-25,VUSTX,13.56,2
9813,2015-03-26,VUSTX,13.36,2
9814,2015-03-27,VUSTX,13.5,2
9815,2015-03-30,VUSTX,13.45,2
9816,2015-03-31,VUSTX,13.38,1
9817,2015-04-01,VUSTX,13.54,1
9818,2015-04-02,VUSTX,13.41,1
9819,2015-04-06,VUSTX,13.34,1
9820,2015-04-07,VUSTX,13.44,1
9821,2015-04-08,VUSTX,13.43,1
9822,2015-04-09,VUSTX,13.28,1
9823,2015-04-10,VTSMX,53.09,1
9824,2015-04-13,VTSMX,52.880001,1
9825,2015-04-14,VTSMX,52.950001,1
9826,2015-04-15,VTSMX,53.240002000000004,1
9827,2015-04-16,VTSMX,53.200001,1
9828,2015-04-17,VUSTX,13.46,1
9829,2015-04-20,VUSTX,13.36,1
9830,2015-04-21,VUSTX,13.3,1
9831,2015-04-22,VUSTX,13.1,1
9832,2015-04-23,VUSTX,13.16,1
9833,2015-04-24,VTSMX,53.439999,1
9834,2015-04-27,VTSMX,53.16,1
9835,2015-04-28,VTSMX,53.290001000000004,1
9836,2015-04-29,VTSMX,53.07,1
9837,2015-04-30,VTSMX,52.48,1
9838,2015-05-01,VTSMX,53.02,1
9839,2015-05-04,VTSMX,53.18,1
9840,2015-05-05,VTSMX,52.529999,1
9841,2015-05-06,VTSMX,52.369999,1
9842,2015-05-07,VTSMX,52.59,1
9843,2015-05-08,VTSMX,53.25,1
9844,2015-05-11,VTSMX,53.029999,1
9845,2015-05-12,VTSMX,52.889998999999996,1
9846,2015-05-13,VTSMX,52.880001,1
9847,2015-05-14,VTSMX,53.439999,1
9848,2015-05-15,VTSMX,53.490002000000004,1
9849,2015-05-18,VTSMX,53.709998999999996,1
9850,2015-05-19,VTSMX,53.669998,1
9851,2015-05-20,VTSMX,53.639998999999996,1
9852,2015-05-21,VTSMX,53.75,1
9853,2015-05-22,VTSMX,53.639998999999996,1
9854,2015-05-26,VTSMX,53.099998,1
9855,2015-05-27,VTSMX,53.59,1
9856,2015-05-28,VTSMX,53.529999,1
9857,2015-05-29,VTSMX,53.209998999999996,1
9858,2015-06-01,VTSMX,53.32,1
9859,2015-06-02,VTSMX,53.290001000000004,1
9860,2015-06-03,VTSMX,53.459998999999996,1
9861,2015-06-04,VTSMX,52.990002000000004,1
9862,2015-06-05,VUSTX,12.14,1
9863,2015-06-08,VUSTX,12.13,1
9864,2015-06-09,VUSTX,12.05,1
9865,2015-06-10,VUSTX,11.94,1
9866,2015-06-11,VUSTX,12.17,1
9867,2015-06-12,VUSTX,12.18,1
9868,2015-06-15,VUSTX,12.19,1
9869,2015-06-16,VUSTX,12.28,1
9870,2015-06-17,VUSTX,12.2,1
9871,2015-06-18,VUSTX,12.15,1
