,Date,VTSMX,VTSMX Div,VPACX,VPACX Div,VUSTX,VUSTX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Capital
5361,2017-01-17,56.790001000000004,0.0,11.51,0.0,12.03,0.0,26.360001,0.0,23.440001000000002,0.0,VEURX,10804.907230702524,284817.3654062258
5362,2017-01-18,56.93,0.0,11.5,0.0,11.88,0.0,26.23,0.0,23.469998999999998,0.0,VEURX,10804.907230702524,283412.71666132717
5363,2017-01-19,56.700001,0.0,11.48,0.0,11.81,0.0,26.219998999999998,0.0,23.42,0.0,VEURX,10804.907230702524,283304.6567841129
5364,2017-01-20,56.889998999999996,0.0,11.52,0.0,11.79,0.0,26.34,0.0,23.440001000000002,0.0,VEURX,10804.907230702524,284601.25645670446
5365,2017-01-23,56.740002000000004,0.0,11.53,0.0,11.9,0.0,26.41,0.0,23.65,0.0,VEURX,10804.907230702524,285357.59996285365
5366,2017-01-24,57.18,0.0,11.58,0.0,11.81,0.0,26.469998999999998,0.0,23.85,0.0,VEURX,10804.907230702524,286005.88359178853
5367,2017-01-25,57.650002,0.0,11.67,0.0,11.68,0.0,26.780001000000002,0.0,23.99,0.0,VEURX,10804.907230702524,289355.4264431208
5368,2017-01-26,57.580002,0.0,11.67,0.0,11.71,0.0,26.620001000000002,0.0,24.0,0.0,VEURX,10804.907230702524,287626.6412862084
5369,2017-01-27,57.5,0.0,11.63,0.0,11.75,0.0,26.629998999999998,0.0,23.98,0.0,VEURX,10804.907230702524,287734.66874870093
5370,2017-01-30,57.110001000000004,0.0,11.6,0.0,11.71,0.0,26.379998999999998,0.0,23.85,0.0,VEURX,10804.907230702524,285033.4419410253
5371,2017-01-31,57.130001,0.0,11.6,0.0,11.79,0.026000000000000002,26.5,0.0,23.799999,0.0,VEURX,10804.907230702524,286330.04161361686
5372,2017-02-01,57.139998999999996,0.0,11.63,0.0,11.73,0.0,26.610001,0.0,23.940001000000002,0.0,VEURX,10804.907230702524,287518.5922139014
5373,2017-02-02,57.169998,0.0,11.67,0.0,11.72,0.0,26.549999,0.0,24.01,0.0,VEURX,10804.907230702524,286870.2761702448
5374,2017-02-03,57.639998999999996,0.0,11.71,0.0,11.71,0.0,26.67,0.0,24.139999,0.0,VEURX,10804.907230702524,288166.87584283634
5375,2017-02-06,57.490002000000004,0.0,11.69,0.0,11.78,0.0,26.41,0.0,24.16,0.0,VEURX,10804.907230702524,285357.59996285365
5376,2017-02-07,57.470001,0.0,11.67,0.0,11.86,0.0,26.4,0.0,24.09,0.0,VEURX,10804.907230702524,285249.5508905466
5377,2017-02-08,57.529999,0.0,11.71,0.0,12.0,0.0,26.459999,0.0,24.200001,0.0,VEURX,10804.907230702524,285897.8345194815
5378,2017-02-09,57.919998,0.0,11.71,0.0,11.88,0.0,26.57,0.0,24.360001,0.0,VEURX,10804.907230702524,287086.38511976606
5379,2017-02-10,58.150002,0.0,11.78,0.0,11.87,0.0,26.57,0.0,24.5,0.0,VEURX,10804.907230702524,287086.38511976606
5380,2017-02-13,58.450001,0.0,11.84,0.0,11.83,0.0,26.690001000000002,0.0,24.67,0.0,VEURX,10804.907230702524,288382.9847923576
5381,2017-02-14,58.68,0.0,11.82,0.0,11.75,0.0,26.690001000000002,0.0,24.690001000000002,0.0,VEURX,10804.907230702524,288382.9847923576
5382,2017-02-15,58.98,0.0,11.85,0.0,11.7,0.0,26.790001,0.0,24.860001,0.0,VEURX,10804.907230702524,289463.4755154278
5383,2017-02-16,58.91,0.0,11.84,0.0,11.76,0.0,26.879998999999998,0.0,24.84,0.0,VEURX,10804.907230702524,290435.8955563766
5384,2017-02-17,59.009997999999996,0.0,11.85,0.0,11.82,0.0,26.77,0.0,24.75,0.0,VEURX,10804.907230702524,289247.36656590656
5385,2017-02-21,59.380001,0.0,11.92,0.0,11.8,0.0,26.799999,0.0,24.940001000000002,0.0,VEURX,10804.907230702524,289571.5029779204
5386,2017-02-22,59.290001000000004,0.0,11.94,0.0,11.82,0.0,26.790001,0.0,25.01,0.0,VEURX,10804.907230702524,289463.4755154278
5387,2017-02-23,59.259997999999996,0.0,11.94,0.0,11.85,0.0,26.85,0.0,25.0,0.0,VEURX,10804.907230702524,290111.75914436276
5388,2017-02-24,59.360001000000004,0.0,11.92,0.0,11.98,0.0,26.6,0.0,24.82,0.0,VEURX,10804.907230702524,287410.53233668715
5389,2017-02-27,59.490002000000004,0.0,11.86,0.0,11.91,0.0,26.65,0.0,24.719998999999998,0.0,VEURX,10804.907230702524,287950.77769822226
5390,2017-02-28,59.25,0.0,11.85,0.0,11.95,0.025,26.67,0.0,24.58,0.0,VEURX,10804.907230702524,288166.87584283634
5391,2017-03-01,60.080002,0.0,11.95,0.0,11.75,0.0,26.940001000000002,0.0,24.809998999999998,0.0,VEURX,10804.907230702524,291084.2116000332
5392,2017-03-02,59.68,0.0,11.85,0.0,11.72,0.0,26.84,0.0,24.5,0.0,VEURX,10804.907230702524,290003.71007205575
5393,2017-03-03,59.709998999999996,0.0,11.83,0.0,11.74,0.0,27.08,0.0,24.6,0.0,VEURX,10804.907230702524,292596.8878074243
5394,2017-03-06,59.490002000000004,0.0,11.81,0.0,11.69,0.0,26.92,0.0,24.639999,0.0,VEURX,10804.907230702524,290868.10265051195
5395,2017-03-07,59.279999,0.0,11.82,0.0,11.65,0.0,26.799999,0.0,24.65,0.0,VEURX,10804.907230702524,289571.5029779204
5396,2017-03-08,59.130001,0.0,11.8,0.0,11.59,0.0,26.690001000000002,0.0,24.51,0.0,VEURX,10804.907230702524,288382.9847923576
5397,2017-03-09,59.139998999999996,0.0,11.76,0.0,11.5,0.0,26.889999,0.0,24.26,0.0,VEURX,10804.907230702524,290543.9446286836
5398,2017-03-10,59.330002,0.0,11.84,0.0,11.53,0.0,27.120001000000002,0.0,24.370001000000002,0.0,VEURX,10804.907230702524,293029.0949015597
5399,2017-03-13,59.400002,0.0,11.93,0.0,11.46,0.0,27.209999,0.0,24.639999,0.0,VEURX,10804.907230702524,294001.5149425084
5400,2017-03-14,59.189999,0.0,11.89,0.0,11.51,0.0,27.0,0.0,24.6,0.0,VEURX,10804.907230702524,291732.49522896815
5401,2017-03-15,59.740002000000004,0.0,12.03,0.0,11.65,0.0,27.4,0.0,24.969998999999998,0.0,VEURX,10804.907230702524,296054.4581212491
5402,2017-03-16,59.669998,0.0,12.04,0.0,11.6,0.0,27.65,0.0,25.24,0.0,VEURX,10804.907230702524,298755.6849289248
5403,2017-03-17,59.630001,0.0,12.08,0.0,11.66,0.0,27.68,0.0,25.299999,0.0,VEURX,10804.907230702524,299079.83214584587
5404,2017-03-20,59.48,0.0,12.09,0.0,11.71,0.0,27.66,0.0,25.469998999999998,0.0,VEURX,10804.907230702524,298863.7340012318
5405,2017-03-21,58.639998999999996,0.0,11.99,0.02,11.8,0.0,27.469998999999998,0.138,25.27,0.034,VEURX,10859.187436458516,298301.868020328
5406,2017-03-22,58.740002000000004,0.0,11.99,0.0,11.85,0.0,27.41,0.0,25.299999,0.0,VEURX,10859.187436458516,297650.3276333279
5407,2017-03-23,58.48,0.247,11.98,0.0,11.83,0.0,27.52,0.0,25.290001,0.0,VEURX,10859.187436458516,298844.83825133834
5408,2017-03-24,58.439999,0.0,12.04,0.0,11.86,0.0,27.549999,0.0,25.35,0.0,VEURX,10859.187436458516,299170.6030152447
5409,2017-03-27,58.41,0.0,12.07,0.0,11.92,0.0,27.68,0.0,25.280001000000002,0.0,VEURX,10859.187436458516,300582.3082411717
5410,2017-03-28,58.830002,0.0,12.18,0.0,11.84,0.0,27.709999,0.0,25.370001000000002,0.0,VEURX,10859.187436458516,300908.07300507807
5411,2017-03-29,58.93,0.0,12.19,0.0,11.91,0.0,27.68,0.0,25.389999,0.0,VEURX,10859.187436458516,300582.3082411717
5412,2017-03-30,59.130001,0.0,12.14,0.0,11.82,0.0,27.6,0.0,25.26,0.0,VEURX,10859.187436458516,299713.57324625505
5413,2017-03-31,59.040001000000004,0.0,12.03,0.0,11.85,0.03,27.65,0.0,25.1,0.0,VEURX,10859.187436458515,300256.53261807794
5414,2017-04-03,58.880001,0.0,12.07,0.0,11.96,0.0,27.530001000000002,0.0,25.190001000000002,0.0,VEURX,10859.187436458515,298953.4409848904
5415,2017-04-04,58.91,0.0,12.03,0.0,11.9,0.0,27.57,0.0,25.299999,0.0,VEURX,10859.187436458515,299387.7976231612
5416,2017-04-05,58.669998,0.0,11.99,0.0,11.93,0.0,27.5,0.0,25.35,0.0,VEURX,10859.187436458515,298627.65450260916
5417,2017-04-06,58.869999,0.0,11.91,0.0,11.92,0.0,27.530001000000002,0.0,25.299999,0.0,VEURX,10859.187436458515,298953.4409848904
5418,2017-04-07,58.82,0.0,11.91,0.0,11.87,0.0,27.49,0.0,25.25,0.0,VEURX,10859.187436458515,298519.0626282446
5419,2017-04-10,58.880001,0.0,11.9,0.0,11.92,0.0,27.49,0.0,25.17,0.0,VEURX,10859.187436458515,298519.0626282446
5420,2017-04-11,58.869999,0.0,11.94,0.0,12.03,0.0,27.610001,0.0,25.15,0.0,VEURX,10859.187436458515,299822.17597980704
5421,2017-04-12,58.580002,0.0,11.91,0.0,12.09,0.0,27.67,0.0,25.219998999999998,0.0,VEURX,10859.187436458515,300473.7163668071
5422,2017-04-13,58.169998,0.0,11.89,0.0,12.13,0.0,27.469998999999998,0.0,25.17,0.0,VEURX,10859.187436458515,298301.86802032794
5423,2017-04-17,58.689999,0.0,11.98,0.0,12.08,0.0,27.629998999999998,0.0,25.290001,0.0,VEURX,10859.187436458515,300039.3380101613
5424,2017-04-18,58.549999,0.0,11.89,0.0,12.24,0.0,27.549999,0.0,25.08,0.0,VEURX,10859.187436458515,299170.60301524465
5425,2017-04-19,58.5,0.0,11.85,0.0,12.17,0.0,27.459999,0.0,24.9,0.0,VEURX,10859.187436458515,298193.27614596335
5426,2017-04-20,58.970001,0.0,11.94,0.0,12.13,0.0,27.66,0.0,25.129998999999998,0.0,VEURX,10859.187436458515,300365.1244924425
5427,2017-04-21,58.790001000000004,0.0,11.97,0.0,12.12,0.0,27.6,0.0,25.1,0.0,VEURX,10859.187436458515,299713.573246255
5428,2017-04-24,59.43,0.0,12.04,0.0,12.06,0.0,28.6,0.0,25.309998999999998,0.0,VEURX,10859.187436458515,310572.76068271353
5429,2017-04-25,59.810001,0.0,12.13,0.0,11.93,0.0,28.85,0.0,25.59,0.0,VEURX,10859.187436458515,313287.55754182814
5430,2017-04-26,59.810001,0.0,12.14,0.0,11.98,0.0,28.790001,0.0,25.51,0.0,VEURX,10859.187436458515,312636.01715482806
5431,2017-04-27,59.849998,0.0,12.16,0.0,11.98,0.0,28.809998999999998,0.0,25.440001000000002,0.0,VEURX,10859.187436458515,312853.1791851823
5432,2017-04-28,59.66,0.0,12.13,0.0,12.01,0.027999999999999997,28.790001,0.0,25.450001,0.0,VEURX,10859.187436458515,312636.01715482806
5433,2017-05-01,59.790001000000004,0.0,12.19,0.0,11.91,0.0,28.809998999999998,0.0,25.5,0.0,VEURX,10859.187436458515,312853.1791851823
5434,2017-05-02,59.810001,0.0,12.23,0.0,11.96,0.0,29.1,0.0,25.67,0.0,VEURX,10859.187436458515,316002.3544009428
5435,2017-05-03,59.689999,0.0,12.18,0.0,11.97,0.0,29.0,0.0,25.58,0.0,VEURX,10859.187436458515,314916.4356572969
5436,2017-05-04,59.700001,0.0,12.19,0.0,11.91,0.0,29.42,0.0,25.379998999999998,0.0,VEURX,10859.187436458515,319477.2943806095
5437,2017-05-05,59.98,0.0,12.24,0.0,11.92,0.0,29.76,0.0,25.4,0.0,VEURX,10859.187436458515,323169.41810900543
5438,2017-05-08,59.939999,0.0,12.29,0.0,11.85,0.0,29.48,0.0,25.35,0.0,VEURX,10859.187436458515,320128.845626797
5439,2017-05-09,59.889998999999996,0.0,12.26,0.0,11.85,0.0,29.459999,0.0,25.469998999999998,0.0,VEURX,10859.187436458515,319911.6510188804
5440,2017-05-10,60.009997999999996,0.0,12.23,0.0,11.83,0.0,29.52,0.0,25.66,0.0,VEURX,10859.187436458515,320563.21312425536
5441,2017-05-11,59.860001000000004,0.0,12.25,0.0,11.83,0.0,29.43,0.0,25.73,0.0,VEURX,10859.187436458515,319585.88625497406
5442,2017-05-12,59.75,0.0,12.24,0.0,11.92,0.0,29.65,0.0,25.790001,0.0,VEURX,10859.187436458515,321974.90749099496
5443,2017-05-15,60.060001,0.0,12.29,0.0,11.89,0.0,29.809998999999998,0.0,26.030001000000002,0.0,VEURX,10859.187436458515,323712.36662164086
5444,2017-05-16,60.029999,0.0,12.31,0.0,11.93,0.0,30.120001000000002,0.0,26.08,0.0,VEURX,10859.187436458515,327078.7364453179
5445,2017-05-17,58.919998,0.0,12.23,0.0,12.1,0.0,29.76,0.0,25.77,0.0,VEURX,10859.187436458515,323169.41810900543
5446,2017-05-18,59.130001,0.0,12.26,0.0,12.11,0.0,29.700001,0.0,25.33,0.0,VEURX,10859.187436458515,322517.8777220053
5447,2017-05-19,59.540001000000004,0.0,12.34,0.0,12.13,0.0,30.129998999999998,0.0,25.629998999999998,0.0,VEURX,10859.187436458515,327187.3066013076
5448,2017-05-22,59.860001000000004,0.0,12.37,0.0,12.1,0.0,30.23,0.0,25.68,0.0,VEURX,10859.187436458515,328273.2362041409
5449,2017-05-23,59.970001,0.0,12.36,0.0,12.02,0.0,30.190001000000002,0.0,25.67,0.0,VEURX,10859.187436458515,327838.87956587004
5450,2017-05-24,60.119999,0.0,12.38,0.0,12.08,0.0,30.25,0.0,25.74,0.0,VEURX,10859.187436458515,328490.41995287006
5451,2017-05-25,60.369999,0.0,12.42,0.0,12.09,0.0,30.23,0.0,25.91,0.0,VEURX,10859.187436458515,328273.2362041409
5452,2017-05-26,60.380001,0.0,12.4,0.0,12.1,0.0,30.110001,0.0,25.98,0.0,VEURX,10859.187436458515,326970.1445709533
5453,2017-05-30,60.27,0.0,12.4,0.0,12.16,0.0,30.07,0.0,25.9,0.0,VEURX,10859.187436458515,326535.7662143075
5454,2017-05-31,60.259997999999996,0.0,12.4,0.0,12.19,0.027999999999999997,30.17,0.0,25.76,0.0,VEURX,10859.187436458515,327621.6849579534
5455,2017-06-01,60.82,0.0,12.49,0.0,12.19,0.0,30.32,0.0,25.879998999999998,0.0,VEURX,10859.187436458515,329250.5630734222
5456,2017-06-02,61.049999,0.0,12.67,0.0,12.32,0.0,30.540001,0.0,25.959999,0.0,VEURX,10859.187436458515,331639.5951686305
5457,2017-06-05,60.939999,0.0,12.67,0.0,12.25,0.0,30.370001000000002,0.0,26.01,0.0,VEURX,10859.187436458515,329793.5333044325
5458,2017-06-06,60.77,0.0,12.65,0.0,12.31,0.0,30.24,0.0,25.98,0.0,VEURX,10859.187436458515,328381.82807850547
5459,2017-06-07,60.860001000000004,0.0,12.65,0.0,12.26,0.0,30.24,0.0,26.01,0.0,VEURX,10859.187436458515,328381.82807850547
5460,2017-06-08,60.959998999999996,0.0,12.66,0.0,12.22,0.0,30.110001,0.0,26.040001,0.0,VEURX,10859.187436458515,326970.1445709533
5461,2017-06-09,60.93,0.0,12.58,0.0,12.2,0.0,30.049999,0.0,25.92,0.0,VEURX,10859.187436458515,326318.57160639093
5462,2017-06-12,60.880001,0.0,12.57,0.0,12.2,0.0,29.870001000000002,0.0,25.790001,0.0,VEURX,10859.187436458515,324363.9395862033
5463,2017-06-13,61.200001,0.0,12.67,0.0,12.2,0.0,30.09,0.0,25.889999,0.0,VEURX,10859.187436458515,326752.9499630367
5464,2017-06-14,61.110001000000004,0.0,12.69,0.0,12.38,0.0,30.040001,0.0,25.9,0.0,VEURX,10859.187436458515,326210.0014504012
5465,2017-06-15,60.959998999999996,0.0,12.6,0.0,12.36,0.0,29.700001,0.0,25.719998999999998,0.0,VEURX,10859.187436458515,322517.8777220053
5466,2017-06-16,60.959998999999996,0.0,12.59,0.0,12.37,0.0,30.059998999999998,0.0,25.74,0.0,VEURX,10859.187436458515,326427.16348075547
5467,2017-06-19,61.459998999999996,0.0,12.68,0.0,12.35,0.0,30.16,0.0,25.940001000000002,0.0,VEURX,10859.187436458515,327513.0930835888
5468,2017-06-20,60.759997999999996,0.266,12.52,0.08800000000000001,12.45,0.0,29.450001,0.406,25.540001,0.149,VEURX,11008.893037460097,324211.91096209286
5469,2017-06-21,60.700001,0.0,12.47,0.0,12.48,0.0,29.48,0.0,25.58,0.0,VEURX,11008.893037460097,324542.1667443237
5470,2017-06-22,60.709998999999996,0.0,12.51,0.0,12.5,0.0,29.450001,0.0,25.639999,0.0,VEURX,11008.893037460097,324211.91096209286
5471,2017-06-23,60.860001000000004,0.0,12.53,0.0,12.49,0.0,29.52,0.0,25.700001,0.0,VEURX,11008.893037460097,324982.52246582205
5472,2017-06-26,60.900002,0.0,12.53,0.0,12.54,0.0,29.59,0.0,25.93,0.0,VEURX,11008.893037460097,325753.14497844427
5473,2017-06-27,60.389998999999996,0.0,12.5,0.0,12.41,0.0,29.65,0.0,25.790001,0.0,VEURX,11008.893037460097,326413.6785606918
5474,2017-06-28,60.970001,0.0,12.57,0.0,12.37,0.0,29.879998999999998,0.0,25.879998999999998,0.0,VEURX,11008.893037460097,328945.7129504146
5475,2017-06-29,60.459998999999996,0.0,12.52,0.0,12.28,0.0,29.59,0.0,25.709999,0.0,VEURX,11008.893037460097,325753.14497844427
5476,2017-06-30,60.549999,0.0,12.53,0.0,12.24,0.027000000000000003,29.530001000000002,0.0,25.809998999999998,0.0,VPACX,25945.141452920172,325092.6224050897
5477,2017-07-03,60.73,0.0,12.47,0.0,12.17,0.0,29.610001,0.0,25.889999,0.0,VPACX,25945.141452920172,323535.91391791456
5478,2017-07-05,60.77,0.0,12.46,0.0,12.19,0.0,29.59,0.0,25.860001,0.0,VPACX,25945.141452920172,323276.4625033854
5479,2017-07-06,60.18,0.0,12.38,0.0,12.1,0.0,29.51,0.0,25.719998999999998,0.0,VPACX,25945.141452920172,321200.85118715174
5480,2017-07-07,60.599998,0.0,12.36,0.0,12.04,0.0,29.540001,0.0,25.77,0.0,VPACX,25945.141452920172,320681.94835809333
5481,2017-07-10,60.610001000000004,0.0,12.37,0.0,12.05,0.0,29.610001,0.0,25.860001,0.0,VPACX,25945.141452920172,320941.3997726225
5482,2017-07-11,60.599998,0.0,12.43,0.0,12.07,0.0,29.610001,0.0,26.02,0.0,VPACX,25945.141452920172,322498.10825979774
5483,2017-07-12,61.049999,0.0,12.51,0.0,12.14,0.0,29.9,0.0,26.379998999999998,0.0,VPACX,25945.141452920172,324573.7195760313
5484,2017-07-13,61.16,0.0,12.57,0.0,12.08,0.0,30.01,0.0,26.58,0.0,VPACX,25945.141452920172,326130.42806320655
5485,2017-07-14,61.43,0.0,12.67,0.0,12.09,0.0,30.24,0.0,26.77,0.0,VPACX,25945.141452920172,328724.9422084986
5486,2017-07-17,61.439999,0.0,12.66,0.0,12.12,0.0,30.209999,0.0,26.74,0.0,VPACX,25945.141452920172,328465.49079396937
5487,2017-07-18,61.450001,0.0,12.71,0.0,12.22,0.0,30.18,0.0,26.77,0.0,VPACX,25945.141452920172,329762.7478666154
5488,2017-07-19,61.830002,0.0,12.79,0.0,12.23,0.0,30.26,0.0,27.030001000000002,0.0,VPACX,25945.141452920172,331838.359182849
5489,2017-07-20,61.82,0.0,12.82,0.0,12.26,0.0,30.43,0.0,26.950001,0.0,VPACX,25945.141452920172,332616.7134264366
5490,2017-07-21,61.779999,0.0,12.83,0.0,12.31,0.0,30.24,0.0,26.93,0.0,VPACX,25945.141452920172,332876.1648409658
5491,2017-07-24,61.75,0.0,12.83,0.0,12.26,0.0,30.1,0.0,27.040001,0.0,VPACX,25945.141452920172,332876.1648409658
5492,2017-07-25,61.959998999999996,0.0,12.82,0.0,12.1,0.0,30.209999,0.0,26.99,0.0,VPACX,25945.141452920172,332616.7134264366
5493,2017-07-26,61.93,0.0,12.82,0.0,12.13,0.0,30.469998999999998,0.0,27.09,0.0,VPACX,25945.141452920172,332616.7134264366
5494,2017-07-27,61.830002,0.0,12.87,0.0,12.07,0.0,30.34,0.0,27.110001,0.0,VPACX,25945.141452920172,333913.9704990826
5495,2017-07-28,61.740002000000004,0.0,12.84,0.0,12.14,0.0,30.35,0.0,27.120001000000002,0.0,VPACX,25945.141452920172,333135.616255495
5496,2017-07-31,61.68,0.0,12.86,0.0,12.14,0.027999999999999997,30.42,0.0,27.18,0.0,VPACX,25945.141452920172,333654.5190845534
5497,2017-08-01,61.82,0.0,12.95,0.0,12.22,0.0,30.6,0.0,27.25,0.0,VPACX,25945.141452920172,335989.5818153162
5498,2017-08-02,61.77,0.0,12.93,0.0,12.23,0.0,30.639999,0.0,27.34,0.0,VPACX,25945.141452920172,335470.6789862578
5499,2017-08-03,61.639998999999996,0.0,12.92,0.0,12.35,0.0,30.68,0.0,27.24,0.0,VPACX,25945.141452920172,335211.22757172864
5500,2017-08-04,61.779999,0.0,12.91,0.0,12.24,0.0,30.719998999999998,0.0,27.32,0.0,VPACX,25945.141452920172,334951.7761571994
5501,2017-08-07,61.869999,0.0,12.93,0.0,12.26,0.0,30.74,0.0,27.52,0.0,VPACX,25945.141452920172,335470.6789862578
5502,2017-08-08,61.720001,0.0,12.9,0.0,12.22,0.0,30.58,0.0,27.540001,0.0,VPACX,25945.141452920172,334692.32474267023
5503,2017-08-09,61.630001,0.0,12.84,0.0,12.28,0.0,30.5,0.0,27.43,0.0,VPACX,25945.141452920172,333135.616255495
5504,2017-08-10,60.740002000000004,0.0,12.69,0.0,12.38,0.0,30.1,0.0,26.92,0.0,VPACX,25945.141452920172,329243.84503755695
5505,2017-08-11,60.830002,0.0,12.67,0.0,12.38,0.0,30.02,0.0,26.84,0.0,VPACX,25945.141452920172,328724.9422084986
5506,2017-08-14,61.470001,0.0,12.75,0.0,12.32,0.0,30.24,0.0,27.08,0.0,VPACX,25945.141452920172,330800.5535247322
5507,2017-08-15,61.400002,0.0,12.72,0.0,12.27,0.0,30.18,0.0,27.059998999999998,0.0,VPACX,25945.141452920172,330022.1992811446
5508,2017-08-16,61.509997999999996,0.0,12.8,0.0,12.31,0.0,30.379998999999998,0.0,27.290001,0.0,VPACX,25945.141452920172,332097.81059737824
5509,2017-08-17,60.560001,0.0,12.72,0.0,12.39,0.0,30.030001000000002,0.0,27.08,0.0,VPACX,25945.141452920172,330022.1992811446
5510,2017-08-18,60.450001,0.0,12.76,0.0,12.39,0.0,30.02,0.0,27.190001000000002,0.0,VPACX,25945.141452920172,331060.0049392614
5511,2017-08-21,60.509997999999996,0.0,12.76,0.0,12.42,0.0,30.059998999999998,0.0,27.25,0.0,VPACX,25945.141452920172,331060.0049392614
5512,2017-08-22,61.119999,0.0,12.83,0.0,12.37,0.0,30.219998999999998,0.0,27.469998999999998,0.0,VPACX,25945.141452920172,332876.1648409658
5513,2017-08-23,60.939999,0.0,12.8,0.0,12.45,0.0,30.190001000000002,0.0,27.540001,0.0,VPACX,25945.141452920172,332097.81059737824
5514,2017-08-24,60.849998,0.0,12.78,0.0,12.4,0.0,30.190001000000002,0.0,27.639999,0.0,VPACX,25945.141452920172,331578.90776831977
5515,2017-08-25,60.970001,0.0,12.81,0.0,12.45,0.0,30.41,0.0,27.82,0.0,VPACX,25945.141452920172,332357.2620119074
5516,2017-08-28,61.0,0.0,12.84,0.0,12.44,0.0,30.440001000000002,0.0,27.870001000000002,0.0,VPACX,25945.141452920172,333135.616255495
5517,2017-08-29,61.049999,0.0,12.82,0.0,12.48,0.0,30.209999,0.0,27.860001,0.0,VPACX,25945.141452920172,332616.7134264366
5518,2017-08-30,61.369999,0.0,12.81,0.0,12.47,0.0,30.190001000000002,0.0,27.950001,0.0,VPACX,25945.141452920172,332357.2620119074
5519,2017-08-31,61.77,0.0,12.88,0.0,12.51,0.027000000000000003,30.459999,0.0,28.02,0.0,VPACX,25945.141452920172,334173.4219136118
5520,2017-09-01,61.93,0.0,12.89,0.0,12.41,0.0,30.51,0.0,28.110001,0.0,VPACX,25945.141452920172,334432.87332814105
5521,2017-09-05,61.439999,0.0,12.78,0.0,12.6,0.0,30.41,0.0,28.0,0.0,VPACX,25945.141452920172,331578.90776831977
5522,2017-09-06,61.610001000000004,0.0,12.81,0.0,12.53,0.0,30.5,0.0,28.120001000000002,0.0,VPACX,25945.141452920172,332357.2620119074
5523,2017-09-07,61.59,0.0,12.91,0.0,12.65,0.0,30.83,0.0,28.219998999999998,0.0,VPACX,25945.141452920172,334951.7761571994
5524,2017-09-08,61.529999,0.0,12.93,0.0,12.62,0.0,30.860001,0.0,28.18,0.0,VPACX,25945.141452920172,335470.6789862578
5525,2017-09-11,62.200001,0.0,13.01,0.0,12.48,0.0,31.049999,0.0,28.389999,0.0,VPACX,25945.141452920172,337546.29030249146
5526,2017-09-12,62.439999,0.0,13.02,0.0,12.41,0.0,31.209999,0.0,28.42,0.0,VPACX,25945.141452920172,337805.74171702063
5527,2017-09-13,62.48,0.0,13.0,0.0,12.37,0.0,31.01,0.0,28.299999,0.0,VPACX,25945.141452920172,337286.8388879622
5528,2017-09-14,62.43,0.0,12.98,0.0,12.41,0.0,31.1,0.0,28.33,0.0,VPACX,25945.141452920172,336767.93605890387
5529,2017-09-15,62.57,0.0,13.0,0.0,12.41,0.0,31.139999,0.0,28.42,0.0,VPACX,25945.141452920172,337286.8388879622
5530,2017-09-18,62.709998999999996,0.0,13.04,0.0,12.35,0.0,31.190001000000002,0.0,28.51,0.0,VPACX,25945.141452920172,338324.64454607904
5531,2017-09-19,62.759997999999996,0.0,13.05,0.05,12.32,0.0,31.23,0.11199999999999999,28.139999,0.318,VPACX,26044.548125153582,339881.3530332543
5532,2017-09-20,62.84,0.0,13.05,0.0,12.32,0.0,31.07,0.0,28.139999,0.0,VPACX,26044.548125153582,339881.3530332543
5533,2017-09-21,62.41,0.253,12.94,0.0,12.31,0.0,31.139999,0.0,28.09,0.0,VPACX,26044.548125153582,337016.45273948734
5534,2017-09-22,62.48,0.0,12.97,0.0,12.35,0.0,31.24,0.0,27.959999,0.0,VPACX,26044.548125153582,337797.78918324196
5535,2017-09-25,62.360001000000004,0.0,12.95,0.0,12.42,0.0,31.040001,0.0,27.49,0.0,VPACX,26044.548125153582,337276.89822073886
5536,2017-09-26,62.380001,0.0,12.93,0.0,12.4,0.0,30.879998999999998,0.0,27.4,0.0,VPACX,26044.548125153582,336756.0072582358
5537,2017-09-27,62.709998999999996,0.0,12.92,0.0,12.22,0.0,30.940001000000002,0.0,27.34,0.0,VPACX,26044.548125153582,336495.56177698425
5538,2017-09-28,62.82,0.0,12.93,0.0,12.19,0.0,31.059998999999998,0.0,27.23,0.0,VPACX,26044.548125153582,336756.0072582358
5539,2017-09-29,63.029999,0.0,12.98,0.0,12.2,0.026000000000000002,31.309998999999998,0.0,27.49,0.0,VEURX,10797.133358723313,338058.23466449353
5540,2017-10-02,63.34,0.0,12.99,0.0,12.18,0.0,31.25,0.0,27.559998999999998,0.0,VEURX,10797.133358723313,337410.4174601035
5541,2017-10-03,63.48,0.0,13.02,0.0,12.2,0.0,31.360001,0.0,27.860001,0.0,VEURX,10797.133358723313,338598.1129266965
5542,2017-10-04,63.549999,0.0,13.03,0.0,12.2,0.0,31.290001,0.0,27.98,0.0,VEURX,10797.133358723313,337842.31359158584
