,Date,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,VUSTX,VUSTX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
3143,2008-03-27,31.940001000000002,0.0,36.25,0.0,11.7,0.0,11.73,0.016,29.5,0.0,VUSTX,899.6298495960689,VUSTX,899.6298495960689,VUSTX,899.6298495960689,VUSTX,899.6298495960689,42210.632543047555
3144,2008-03-28,31.67,0.0,36.150002,0.0,11.7,0.0,11.78,0.0,29.49,0.0,VUSTX,899.6298495960689,VUSTX,899.6298495960689,VUSTX,899.6298495960689,VUSTX,899.6298495960689,42390.55851296676
3145,2008-03-31,31.860001,0.0,36.380001,0.0,11.68,0.0,11.82,0.044000000000000004,29.65,0.0,VUSTX,902.9787255167312,VUSTX,902.9787255167312,VUSTX,902.9787255167312,VUSTX,902.9787255167312,42692.83414243105
3146,2008-04-01,32.970001,0.0,37.450001,0.0,11.95,0.0,11.67,0.0,30.5,0.0,VUSTX,902.9787255167312,VUSTX,902.9787255167312,VUSTX,902.9787255167312,VUSTX,902.9787255167312,42151.04690712101
3147,2008-04-02,32.939999,0.0,37.52,0.0,12.0,0.0,11.68,0.0,30.530001000000002,0.0,VUSTX,902.9787255167312,VUSTX,902.9787255167312,VUSTX,902.9787255167312,VUSTX,902.9787255167312,42187.16605614168
3148,2008-04-03,33.0,0.0,37.549999,0.0,12.1,0.0,11.68,0.0,30.690001000000002,0.0,VUSTX,902.9787255167312,VUSTX,902.9787255167312,VUSTX,902.9787255167312,VUSTX,902.9787255167312,42187.16605614168
3149,2008-04-04,33.040001000000004,0.0,37.75,0.0,12.15,0.0,11.81,0.0,30.690001000000002,0.0,VUSTX,902.9787255167312,VUSTX,902.9787255167312,VUSTX,902.9787255167312,VUSTX,902.9787255167312,42656.71499341038
3150,2008-04-07,33.09,0.0,37.919998,0.0,12.2,0.0,11.74,0.0,31.0,0.0,VUSTX,902.9787255167312,VUSTX,902.9787255167312,VUSTX,902.9787255167312,VUSTX,902.9787255167312,42403.880950265695
3151,2008-04-08,32.959998999999996,0.0,37.73,0.0,12.09,0.0,11.73,0.0,30.940001000000002,0.0,VUSTX,902.9787255167312,VUSTX,902.9787255167312,VUSTX,902.9787255167312,VUSTX,902.9787255167312,42367.761801245026
3152,2008-04-09,32.650002,0.0,37.68,0.0,11.87,0.0,11.84,0.0,30.690001000000002,0.0,VUSTX,902.9787255167312,VUSTX,902.9787255167312,VUSTX,902.9787255167312,VUSTX,902.9787255167312,42765.07244047239
3153,2008-04-10,32.830002,0.0,37.369999,0.0,11.87,0.0,11.79,0.0,31.09,0.0,VUSTX,902.9787255167312,VUSTX,902.9787255167312,VUSTX,902.9787255167312,VUSTX,902.9787255167312,42584.47669536904
3154,2008-04-11,32.16,0.0,36.860001000000004,0.0,11.83,0.0,11.85,0.0,30.67,0.0,VUSTX,902.9787255167312,VUSTX,902.9787255167312,VUSTX,902.9787255167312,VUSTX,902.9787255167312,42801.19158949306
3155,2008-04-14,32.060001,0.0,36.810001,0.0,11.78,0.0,11.8,0.0,30.620001000000002,0.0,VUSTX,902.9787255167312,VUSTX,902.9787255167312,VUSTX,902.9787255167312,VUSTX,902.9787255167312,42620.59584438971
3156,2008-04-15,32.209998999999996,0.0,37.110001000000004,0.0,11.88,0.0,11.73,0.0,30.92,0.0,VUSTX,902.9787255167312,VUSTX,902.9787255167312,VUSTX,902.9787255167312,VUSTX,902.9787255167312,42367.761801245026
3157,2008-04-16,32.98,0.0,38.189999,0.0,12.22,0.0,11.59,0.0,31.639999,0.0,VUSTX,902.9787255167312,VUSTX,902.9787255167312,VUSTX,902.9787255167312,VUSTX,902.9787255167312,41862.093714955656
3158,2008-04-17,32.959998999999996,0.0,37.77,0.0,12.11,0.0,11.54,0.0,31.51,0.0,VUSTX,902.9787255167312,VUSTX,902.9787255167312,VUSTX,902.9787255167312,VUSTX,902.9787255167312,41681.49796985231
3159,2008-04-18,33.540001000000004,0.0,38.200001,0.0,12.26,0.0,11.53,0.0,31.799999,0.0,VUSTX,902.9787255167312,VUSTX,902.9787255167312,VUSTX,902.9787255167312,VUSTX,902.9787255167312,41645.37882083164
3160,2008-04-21,33.490002000000004,0.0,38.240002000000004,0.0,12.38,0.0,11.58,0.0,31.92,0.0,VUSTX,902.9787255167312,VUSTX,902.9787255167312,VUSTX,902.9787255167312,VUSTX,902.9787255167312,41825.97456593499
3161,2008-04-22,33.16,0.0,38.07,0.0,12.23,0.0,11.59,0.0,31.84,0.0,VUSTX,902.9787255167312,VUSTX,902.9787255167312,VUSTX,902.9787255167312,VUSTX,902.9787255167312,41862.093714955656
3162,2008-04-23,33.27,0.0,38.099998,0.0,12.35,0.0,11.57,0.0,32.040001000000004,0.0,VUSTX,902.9787255167312,VUSTX,902.9787255167312,VUSTX,902.9787255167312,VUSTX,902.9787255167312,41789.85541691432
3163,2008-04-24,33.490002000000004,0.0,37.810001,0.0,12.28,0.0,11.48,0.0,32.07,0.0,VUSTX,902.9787255167312,VUSTX,902.9787255167312,VUSTX,902.9787255167312,VUSTX,902.9787255167312,41464.78307572829
3164,2008-04-25,33.73,0.0,38.299999,0.0,12.44,0.0,11.43,0.0,32.060001,0.0,VUSTX,902.9787255167312,VUSTX,902.9787255167312,VUSTX,902.9787255167312,VUSTX,902.9787255167312,41284.18733062495
3165,2008-04-28,33.709998999999996,0.0,38.290001000000004,0.0,12.55,0.0,11.46,0.0,32.040001000000004,0.0,VUSTX,902.9787255167312,VUSTX,902.9787255167312,VUSTX,902.9787255167312,VUSTX,902.9787255167312,41392.54477768696
3166,2008-04-29,33.57,0.0,37.91,0.0,12.47,0.0,11.5,0.0,31.58,0.0,VUSTX,902.9787255167312,VUSTX,902.9787255167312,VUSTX,902.9787255167312,VUSTX,902.9787255167312,41537.02137376963
3167,2008-04-30,33.459998999999996,0.0,37.990002000000004,0.0,12.53,0.0,11.56,0.043,32.049999,0.0,VUSTX,906.3375564161446,VUSTX,906.3375564161446,VUSTX,906.3375564161446,VUSTX,906.3375564161446,41909.048608682526
3168,2008-05-01,34.02,0.0,38.290001000000004,0.0,12.59,0.0,11.57,0.0,32.310001,0.0,VUSTX,906.3375564161446,VUSTX,906.3375564161446,VUSTX,906.3375564161446,VUSTX,906.3375564161446,41945.30211093917
3169,2008-05-02,34.099998,0.0,38.52,0.0,12.69,0.0,11.44,0.0,32.540001000000004,0.0,VUSTX,906.3375564161446,VUSTX,906.3375564161446,VUSTX,906.3375564161446,VUSTX,906.3375564161446,41474.00658160278
3170,2008-05-05,33.98,0.0,38.59,0.0,12.72,0.0,11.45,0.0,32.509997999999996,0.0,VUSTX,906.3375564161446,VUSTX,906.3375564161446,VUSTX,906.3375564161446,VUSTX,906.3375564161446,41510.26008385942
3171,2008-05-06,34.240002000000004,0.0,38.759997999999996,0.0,12.78,0.0,11.38,0.0,32.810001,0.0,VUSTX,906.3375564161446,VUSTX,906.3375564161446,VUSTX,906.3375564161446,VUSTX,906.3375564161446,41256.485568062904
3172,2008-05-07,33.669998,0.0,38.130001,0.0,12.55,0.0,11.43,0.0,32.0,0.0,VUSTX,906.3375564161446,VUSTX,906.3375564161446,VUSTX,906.3375564161446,VUSTX,906.3375564161446,41437.75307934613
3173,2008-05-08,33.799999,0.0,38.509997999999996,0.0,12.64,0.0,11.52,0.0,32.16,0.0,VUSTX,906.3375564161446,VUSTX,906.3375564161446,VUSTX,906.3375564161446,VUSTX,906.3375564161446,41764.03459965594
3174,2008-05-09,33.630001,0.0,38.220001,0.0,12.55,0.0,11.54,0.0,32.040001000000004,0.0,VUSTX,906.3375564161446,VUSTX,906.3375564161446,VUSTX,906.3375564161446,VUSTX,906.3375564161446,41836.54160416923
3175,2008-05-12,34.0,0.0,38.639998999999996,0.0,12.64,0.0,11.54,0.0,32.330002,0.0,VUSTX,906.3375564161446,VUSTX,906.3375564161446,VUSTX,906.3375564161446,VUSTX,906.3375564161446,41836.54160416923
3176,2008-05-13,34.040001000000004,0.0,38.450001,0.0,12.61,0.0,11.41,0.0,32.439999,0.0,VUSTX,906.3375564161446,VUSTX,906.3375564161446,VUSTX,906.3375564161446,VUSTX,906.3375564161446,41365.24607483284
3177,2008-05-14,34.169998,0.0,38.389998999999996,0.0,12.69,0.0,11.41,0.0,32.509997999999996,0.0,VUSTX,906.3375564161446,VUSTX,906.3375564161446,VUSTX,906.3375564161446,VUSTX,906.3375564161446,41365.24607483284
3178,2008-05-15,34.540001000000004,0.0,38.950001,0.0,12.93,0.0,11.51,0.0,33.16,0.0,VUSTX,906.3375564161446,VUSTX,906.3375564161446,VUSTX,906.3375564161446,VUSTX,906.3375564161446,41727.7810973993
3179,2008-05-16,34.59,0.0,39.400002,0.0,12.99,0.0,11.47,0.0,33.5,0.0,VEURX,263.85003158358165,VUSTX,906.3375564161446,VUSTX,906.3375564161446,VUSTX,906.3375564161446,41582.76708837272
3180,2008-05-19,34.599998,0.0,39.259997999999996,0.0,13.01,0.0,11.48,0.0,33.599998,0.0,VEURX,263.85003158358165,VUSTX,906.3375564161446,VUSTX,906.3375564161446,VUSTX,906.3375564161446,41573.017155243375
3181,2008-05-20,34.32,0.0,39.040001000000004,0.0,12.85,0.0,11.54,0.0,33.040001000000004,0.0,VEURX,263.85003158358165,VUSTX,906.3375564161446,VUSTX,906.3375564161446,VUSTX,906.3375564161446,41678.11169999999
3182,2008-05-21,33.779999,0.0,38.66,0.0,12.65,0.0,11.52,0.0,32.75,0.0,VEURX,263.85003158358165,VUSTX,906.3375564161446,VUSTX,906.3375564161446,VUSTX,906.3375564161446,41523.468170763226
3183,2008-05-22,33.889998999999996,0.0,39.009997999999996,0.0,12.79,0.0,11.4,0.0,32.860001000000004,0.0,VEURX,263.85003158358165,VUSTX,906.3375564161446,VUSTX,906.3375564161446,VUSTX,906.3375564161446,41289.5336338076
3184,2008-05-23,33.459998999999996,0.0,38.580002,0.0,12.63,0.0,11.48,0.0,32.32,0.0,VUSTX,886.7016329437843,VUSTX,906.3375564161446,VUSTX,906.3375564161446,VUSTX,906.3375564161446,41393.60018916667
3185,2008-05-27,33.709998999999996,0.0,38.369999,0.0,12.68,0.0,11.38,0.0,32.16,0.0,VUSTX,886.7016329437843,VUSTX,906.3375564161446,VUSTX,906.3375564161446,VUSTX,906.3375564161446,41033.02875894744
3186,2008-05-28,33.880001,0.0,38.540001000000004,0.0,12.61,0.0,11.3,0.0,32.380001,0.0,VUSTX,886.7016329437843,VUSTX,906.3375564161446,VUSTX,906.3375564161446,VUSTX,906.3375564161446,40744.57161477207
3187,2008-05-29,34.07,0.0,38.189999,0.0,12.67,0.0,11.21,0.0,32.48,0.0,VUSTX,886.7016329437843,VUSTX,906.3375564161446,VUSTX,906.3375564161446,VUSTX,906.3375564161446,40420.05732757477
3188,2008-05-30,34.16,0.0,38.419998,0.0,12.78,0.0,11.27,0.044000000000000004,32.630001,0.0,VUSTX,890.1634671806544,VUSTX,909.8760526435012,VUSTX,909.8760526435012,VUSTX,909.8760526435012,40795.051615002754
3189,2008-06-02,33.830002,0.0,37.959998999999996,0.0,12.79,0.0,11.32,0.0,32.419998,0.0,VUSTX,890.1634671806544,VUSTX,909.8760526435012,VUSTX,909.8760526435012,VUSTX,909.8760526435012,40976.04119625832
3190,2008-06-03,33.669998,0.0,37.799999,0.0,12.72,0.0,11.4,0.0,31.93,0.0,VUSTX,890.1634671806544,VUSTX,909.8760526435012,VUSTX,909.8760526435012,VUSTX,909.8760526435012,41265.6245262672
3191,2008-06-04,33.68,0.0,37.400002,0.0,12.83,0.0,11.3,0.0,31.559998999999998,0.0,VUSTX,890.1634671806544,VUSTX,909.8760526435012,VUSTX,909.8760526435012,VUSTX,909.8760526435012,40903.645363756084
3192,2008-06-05,34.369999,0.0,38.040001000000004,0.0,12.94,0.0,11.24,0.0,32.209998999999996,0.0,VUSTX,890.1634671806544,VUSTX,909.8760526435012,VUSTX,909.8760526435012,VUSTX,909.8760526435012,40686.45786624942
3193,2008-06-06,33.349998,0.0,37.16,0.0,12.54,0.0,11.34,0.0,31.299999,0.0,VUSTX,890.1634671806544,VUSTX,909.8760526435012,VUSTX,909.8760526435012,VUSTX,909.8760526435012,41048.437028760534
3194,2008-06-09,33.34,0.0,37.09,0.0,12.52,0.0,11.3,0.0,31.25,0.0,VUSTX,890.1634671806544,VUSTX,909.8760526435012,VUSTX,909.8760526435012,VUSTX,909.8760526435012,40903.645363756084
3195,2008-06-10,33.23,0.0,36.389998999999996,0.0,12.32,0.0,11.22,0.0,30.639999,0.0,VUSTX,890.1634671806544,VUSTX,909.8760526435012,VUSTX,909.8760526435012,VUSTX,909.8760526435012,40614.0620337472
3196,2008-06-11,32.68,0.0,35.849998,0.0,12.17,0.0,11.24,0.0,30.17,0.0,VUSTX,890.1634671806544,VUSTX,909.8760526435012,VUSTX,909.8760526435012,VUSTX,909.8760526435012,40686.45786624942
3197,2008-06-12,32.77,0.0,35.799999,0.0,12.07,0.0,11.13,0.0,30.23,0.0,VUSTX,890.1634671806544,VUSTX,909.8760526435012,VUSTX,909.8760526435012,VUSTX,909.8760526435012,40288.280787487194
3198,2008-06-13,33.279999,0.0,36.099998,0.0,12.21,0.0,11.08,0.0,30.440001000000002,0.0,VUSTX,890.1634671806544,VUSTX,909.8760526435012,VUSTX,909.8760526435012,VUSTX,909.8760526435012,40107.29120623164
3199,2008-06-16,33.34,0.0,36.23,0.0,12.27,0.0,11.11,0.0,30.540001,0.0,VUSTX,890.1634671806544,VUSTX,909.8760526435012,VUSTX,909.8760526435012,VUSTX,909.8760526435012,40215.88495498496
3200,2008-06-17,33.150002,0.0,36.400002,0.0,12.32,0.0,11.11,0.0,30.709999,0.0,VUSTX,890.1634671806544,VUSTX,909.8760526435012,VUSTX,909.8760526435012,VUSTX,909.8760526435012,40215.88495498496
3201,2008-06-18,32.84,0.0,35.93,0.0,12.28,0.0,11.19,0.0,30.559998999999998,0.0,VUSTX,890.1634671806544,VUSTX,909.8760526435012,VUSTX,909.8760526435012,VUSTX,909.8760526435012,40505.468284993854
3202,2008-06-19,32.970001,0.0,35.869999,0.0,12.21,0.0,11.15,0.0,30.51,0.0,VUSTX,890.1634671806544,VUSTX,909.8760526435012,VUSTX,909.8760526435012,VUSTX,909.8760526435012,40360.67661998942
3203,2008-06-20,32.380001,0.0,35.220001,0.0,11.87,0.0,11.2,0.0,29.67,0.0,VUSTX,890.1634671806544,VUSTX,909.8760526435012,VUSTX,909.8760526435012,VUSTX,909.8760526435012,40541.66620124497
3204,2008-06-23,32.200001,0.146,35.139998999999996,0.0,11.93,0.0,11.21,0.0,29.620001000000002,0.0,VUSTX,890.1634671806544,VUSTX,909.8760526435012,VUSTX,909.8760526435012,VUSTX,909.8760526435012,40577.86411749609
3205,2008-06-24,32.029999,0.0,34.959998999999996,0.0,11.87,0.0,11.28,0.0,29.389999,0.0,VUSTX,890.1634671806544,VUSTX,909.8760526435012,VUSTX,909.8760526435012,VUSTX,909.8760526435012,40831.24953125386
3206,2008-06-25,32.240002000000004,0.0,35.459998999999996,0.0,11.98,0.0,11.27,0.0,29.92,0.0,VUSTX,890.1634671806544,VUSTX,909.8760526435012,VUSTX,909.8760526435012,VUSTX,909.8760526435012,40795.051615002754
3207,2008-06-26,31.33,0.0,34.650002,0.0,11.74,0.0,11.36,0.0,29.219998999999998,0.0,VUSTX,890.1634671806544,VUSTX,909.8760526435012,VUSTX,909.8760526435012,VUSTX,909.8760526435012,41120.83286126275
3208,2008-06-27,31.23,0.0,34.73,0.0,11.8,0.0,11.43,0.0,29.23,0.0,VUSTX,890.1634671806544,VUSTX,909.8760526435012,VUSTX,909.8760526435012,VUSTX,909.8760526435012,41374.21827502053
3209,2008-06-30,31.219998999999998,0.0,34.889998999999996,0.0,11.85,0.0,11.43,0.043,29.25,0.0,VUSTX,908.3523472200419,VUSTX,908.3523472200419,VUSTX,908.3523472200419,VUSTX,908.3523472200419,41529.869314900316
3210,2008-07-01,31.33,0.0,34.509997999999996,0.0,11.79,0.0,11.42,0.0,28.9,0.0,VUSTX,908.3523472200419,VUSTX,908.3523472200419,VUSTX,908.3523472200419,VUSTX,908.3523472200419,41493.535221011516
3211,2008-07-02,30.690001000000002,0.0,33.869999,0.0,11.54,0.0,11.47,0.0,28.15,0.0,VUSTX,908.3523472200419,VUSTX,908.3523472200419,VUSTX,908.3523472200419,VUSTX,908.3523472200419,41675.20569045553
3212,2008-07-03,30.65,0.0,34.09,0.0,11.54,0.0,11.44,0.0,27.959999,0.0,VUSTX,908.3523472200419,VUSTX,908.3523472200419,VUSTX,908.3523472200419,VUSTX,908.3523472200419,41566.203408789115
3213,2008-07-07,30.379998999999998,0.0,33.939999,0.0,11.55,0.0,11.48,0.0,27.870001000000002,0.0,VUSTX,908.3523472200419,VUSTX,908.3523472200419,VUSTX,908.3523472200419,VUSTX,908.3523472200419,41711.53978434433
3214,2008-07-08,30.950001,0.0,33.939999,0.0,11.54,0.0,11.54,0.0,27.969998999999998,0.0,VUSTX,908.3523472200419,VUSTX,908.3523472200419,VUSTX,908.3523472200419,VUSTX,908.3523472200419,41929.54434767713
3215,2008-07-09,30.27,0.0,33.810001,0.0,11.33,0.0,11.57,0.0,27.639999,0.0,VUSTX,908.3523472200419,VUSTX,908.3523472200419,VUSTX,908.3523472200419,VUSTX,908.3523472200419,42038.54662934354
3216,2008-07-10,30.49,0.0,33.860001000000004,0.0,11.48,0.0,11.58,0.0,28.110001,0.0,VUSTX,908.3523472200419,VUSTX,908.3523472200419,VUSTX,908.3523472200419,VUSTX,908.3523472200419,42074.88072323234
3217,2008-07-11,30.219998999999998,0.0,33.25,0.0,11.36,0.0,11.45,0.0,28.030001000000002,0.0,VUSTX,908.3523472200419,VUSTX,908.3523472200419,VUSTX,908.3523472200419,VUSTX,908.3523472200419,41602.537502677915
3218,2008-07-14,29.940001000000002,0.0,33.200001,0.0,11.35,0.0,11.52,0.0,27.940001000000002,0.0,VUSTX,908.3523472200419,VUSTX,908.3523472200419,VUSTX,908.3523472200419,VUSTX,908.3523472200419,41856.876159899526
3219,2008-07-15,29.629998999999998,0.0,32.619999,0.0,11.19,0.0,11.53,0.0,27.379998999999998,0.0,VUSTX,908.3523472200419,VUSTX,908.3523472200419,VUSTX,908.3523472200419,VUSTX,908.3523472200419,41893.21025378833
3220,2008-07-16,30.389999,0.0,33.080002,0.0,11.48,0.0,11.37,0.0,27.870001000000002,0.0,VUSTX,908.3523472200419,VUSTX,908.3523472200419,VUSTX,908.3523472200419,VUSTX,908.3523472200419,41311.864751567504
3221,2008-07-17,30.74,0.0,33.77,0.0,11.48,0.0,11.31,0.0,28.110001,0.0,VUSTX,908.3523472200419,VUSTX,908.3523472200419,VUSTX,908.3523472200419,VUSTX,908.3523472200419,41093.8601882347
3222,2008-07-18,30.73,0.0,34.169998,0.0,11.35,0.0,11.28,0.0,27.870001000000002,0.0,VUSTX,908.3523472200419,VUSTX,908.3523472200419,VUSTX,908.3523472200419,VUSTX,908.3523472200419,40984.857906568286
3223,2008-07-21,30.780001000000002,0.0,34.400002,0.0,11.48,0.0,11.3,0.0,28.200001,0.0,VUSTX,908.3523472200419,VUSTX,908.3523472200419,VUSTX,908.3523472200419,VUSTX,908.3523472200419,41057.5260943459
3224,2008-07-22,31.190001000000002,0.0,34.32,0.0,11.61,0.0,11.27,0.0,28.32,0.0,VUSTX,908.3523472200419,VUSTX,908.3523472200419,VUSTX,908.3523472200419,VUSTX,908.3523472200419,40948.52381267949
3225,2008-07-23,31.299999,0.0,34.529999,0.0,11.66,0.0,11.24,0.0,28.48,0.0,VUSTX,908.3523472200419,VUSTX,908.3523472200419,VUSTX,908.3523472200419,VUSTX,908.3523472200419,40839.52153101309
3226,2008-07-24,30.549999,0.0,33.740002000000004,0.0,11.6,0.0,11.35,0.0,27.879998999999998,0.0,VUSTX,908.3523472200419,VUSTX,908.3523472200419,VUSTX,908.3523472200419,VUSTX,908.3523472200419,41239.196563789905
3227,2008-07-25,30.709999,0.0,33.919998,0.0,11.47,0.0,11.23,0.0,27.75,0.0,VUSTX,908.3523472200419,VUSTX,908.3523472200419,VUSTX,908.3523472200419,VUSTX,908.3523472200419,40803.18743712428
3228,2008-07-28,30.17,0.0,33.459998999999996,0.0,11.32,0.0,11.34,0.0,27.48,0.0,VUSTX,908.3523472200419,VUSTX,908.3523472200419,VUSTX,908.3523472200419,VUSTX,908.3523472200419,41202.8624699011
3229,2008-07-29,30.860001,0.0,33.709998999999996,0.0,11.38,0.0,11.3,0.0,27.82,0.0,VUSTX,908.3523472200419,VUSTX,908.3523472200419,VUSTX,908.3523472200419,VUSTX,908.3523472200419,41057.5260943459
3230,2008-07-30,31.360001,0.0,34.169998,0.0,11.5,0.0,11.32,0.0,28.389999,0.0,VUSTX,908.3523472200419,VUSTX,908.3523472200419,VUSTX,908.3523472200419,VUSTX,908.3523472200419,41130.1942821235
3231,2008-07-31,30.98,0.0,33.82,0.0,11.32,0.0,11.42,0.044000000000000004,28.030001000000002,0.0,VUSTX,911.8521285928688,VUSTX,911.8521285928688,VUSTX,911.8521285928688,VUSTX,911.8521285928688,41653.40523412225
3232,2008-08-01,30.83,0.0,33.419998,0.0,11.13,0.0,11.41,0.0,27.860001,0.0,VUSTX,911.8521285928688,VUSTX,911.8521285928688,VUSTX,911.8521285928688,VUSTX,911.8521285928688,41616.93114897853
3233,2008-08-04,30.49,0.0,33.169998,0.0,10.9,0.0,11.39,0.0,27.219998999999998,0.0,VUSTX,911.8521285928688,VUSTX,911.8521285928688,VUSTX,911.8521285928688,VUSTX,911.8521285928688,41543.98297869111
3234,2008-08-05,31.309998999999998,0.0,34.119999,0.0,11.08,0.0,11.34,0.0,27.41,0.0,VUSTX,911.8521285928688,VUSTX,911.8521285928688,VUSTX,911.8521285928688,VUSTX,911.8521285928688,41361.612552972525
3235,2008-08-06,31.459999,0.0,34.189999,0.0,11.09,0.0,11.28,0.0,27.67,0.0,VUSTX,911.8521285928688,VUSTX,911.8521285928688,VUSTX,911.8521285928688,VUSTX,911.8521285928688,41142.768042110234
3236,2008-08-07,30.92,0.0,33.619999,0.0,10.85,0.0,11.44,0.0,27.1,0.0,VUSTX,911.8521285928688,VUSTX,911.8521285928688,VUSTX,911.8521285928688,VUSTX,911.8521285928688,41726.353404409674
3237,2008-08-08,31.639999,0.0,33.669998,0.0,10.95,0.0,11.46,0.0,27.110001,0.0,VUSTX,911.8521285928688,VUSTX,911.8521285928688,VUSTX,911.8521285928688,VUSTX,911.8521285928688,41799.30157469711
3238,2008-08-11,31.91,0.0,33.669998,0.0,11.0,0.0,11.36,0.0,26.92,0.0,VUSTX,911.8521285928688,VUSTX,911.8521285928688,VUSTX,911.8521285928688,VUSTX,911.8521285928688,41434.56072325996
3239,2008-08-12,31.549999,0.0,33.310001,0.0,10.91,0.0,11.45,0.0,26.530001000000002,0.0,VUSTX,911.8521285928688,VUSTX,911.8521285928688,VUSTX,911.8521285928688,VUSTX,911.8521285928688,41762.82748955339
3240,2008-08-13,31.52,0.0,32.810001,0.0,10.76,0.0,11.42,0.0,26.5,0.0,VUSTX,911.8521285928688,VUSTX,911.8521285928688,VUSTX,911.8521285928688,VUSTX,911.8521285928688,41653.40523412225
3241,2008-08-14,31.709999,0.0,32.650002,0.0,10.72,0.0,11.49,0.0,26.690001000000002,0.0,VUSTX,911.8521285928688,VUSTX,911.8521285928688,VUSTX,911.8521285928688,VUSTX,911.8521285928688,41908.72383012825
3242,2008-08-15,31.809998999999998,0.0,32.5,0.0,10.64,0.0,11.54,0.0,26.379998999999998,0.0,VUSTX,911.8521285928688,VUSTX,911.8521285928688,VUSTX,911.8521285928688,VUSTX,911.8521285928688,42091.09425584682
3243,2008-08-18,31.35,0.0,32.290001000000004,0.0,10.67,0.0,11.57,0.0,25.870001000000002,0.0,VUSTX,911.8521285928688,VUSTX,911.8521285928688,VUSTX,911.8521285928688,VUSTX,911.8521285928688,42200.516511277965
3244,2008-08-19,31.040001,0.0,31.83,0.0,10.51,0.0,11.54,0.0,25.57,0.0,VUSTX,911.8521285928688,VUSTX,911.8521285928688,VUSTX,911.8521285928688,VUSTX,911.8521285928688,42091.09425584682
3245,2008-08-20,31.23,0.0,31.940001000000002,0.0,10.62,0.0,11.59,0.0,26.16,0.0,VUSTX,911.8521285928688,VUSTX,911.8521285928688,VUSTX,911.8521285928688,VUSTX,911.8521285928688,42273.4646815654
3246,2008-08-21,31.280001000000002,0.0,32.080002,0.0,10.65,0.0,11.56,0.0,26.129998999999998,0.0,VUSTX,911.8521285928688,VUSTX,911.8521285928688,VUSTX,911.8521285928688,VUSTX,911.8521285928688,42164.042426134256
3247,2008-08-22,31.629998999999998,0.0,32.380001,0.0,10.62,0.0,11.55,0.0,26.120001000000002,0.0,VUSTX,911.8521285928688,VUSTX,911.8521285928688,VUSTX,911.8521285928688,VUSTX,911.8521285928688,42127.56834099054
3248,2008-08-25,31.01,0.0,31.9,0.0,10.54,0.0,11.63,0.0,25.629998999999998,0.0,VUSTX,911.8521285928688,VUSTX,911.8521285928688,VUSTX,911.8521285928688,VUSTX,911.8521285928688,42419.361022140256
3249,2008-08-26,31.129998999999998,0.0,31.93,0.0,10.6,0.0,11.63,0.0,25.559998999999998,0.0,VUSTX,911.8521285928688,VUSTX,911.8521285928688,VUSTX,911.8521285928688,VUSTX,911.8521285928688,42419.361022140256
3250,2008-08-27,31.41,0.0,32.200001,0.0,10.63,0.0,11.65,0.0,26.040001,0.0,VUSTX,911.8521285928688,VUSTX,911.8521285928688,VUSTX,911.8521285928688,VUSTX,911.8521285928688,42492.30919242769
3251,2008-08-28,31.879998999999998,0.0,32.689999,0.0,10.72,0.0,11.64,0.0,26.17,0.0,VUSTX,911.8521285928688,VUSTX,911.8521285928688,VUSTX,911.8521285928688,VUSTX,911.8521285928688,42455.83510728397
3252,2008-08-29,31.469998999999998,0.0,32.490002000000004,0.0,10.75,0.0,11.58,0.046,25.85,0.0,VUSTX,915.474339120958,VUSTX,915.474339120958,VUSTX,915.474339120958,VUSTX,915.474339120958,42404.77138808277
3253,2008-09-02,31.309998999999998,0.0,32.139998999999996,0.0,10.59,0.0,11.66,0.0,25.1,0.0,VUSTX,915.474339120958,VUSTX,915.474339120958,VUSTX,915.474339120958,VUSTX,915.474339120958,42697.72317660148
3254,2008-09-03,31.24,0.0,31.950001,0.0,10.56,0.0,11.71,0.0,24.73,0.0,VUSTX,915.474339120958,VUSTX,915.474339120958,VUSTX,915.474339120958,VUSTX,915.474339120958,42880.81804442568
3255,2008-09-04,30.33,0.0,30.549999,0.0,10.2,0.0,11.76,0.0,23.809998999999998,0.0,VUSTX,915.474339120958,VUSTX,915.474339120958,VUSTX,915.474339120958,VUSTX,915.474339120958,43063.91291224986
